date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,5,2
2020-12-16 00:00:00,145,140
2020-12-17 00:00:00,271,126
2020-12-18 00:00:00,481,210
2020-12-19 00:00:00,529,48
2020-12-20 00:00:00,530,1
2020-12-21 00:00:00,531,1
2020-12-22 00:00:00,568,37
2020-12-23 00:00:00,900,332
2020-12-24 00:00:00,1288,388
2020-12-25 00:00:00,1410,122
2020-12-26 00:00:00,1508,98
2020-12-27 00:00:00,1599,91
2020-12-28 00:00:00,1815,216
2020-12-29 00:00:00,2166,351
2020-12-30 00:00:00,2568,402
2020-12-31 00:00:00,2776,208
2021-01-01 00:00:00,2877,101
2021-01-02 00:00:00,2940,63
2021-01-03 00:00:00,2945,5
2021-01-04 00:00:00,3289,344
2021-01-05 00:00:00,3642,353
2021-01-06 00:00:00,4127,485
2021-01-07 00:00:00,4698,571
2021-01-08 00:00:00,5326,628
2021-01-09 00:00:00,5405,79
2021-01-10 00:00:00,5409,4
2021-01-11 00:00:00,5732,323
2021-01-12 00:00:00,6292,560
2021-01-13 00:00:00,6773,481
2021-01-14 00:00:00,7389,616
2021-01-15 00:00:00,8561,1172
2021-01-16 00:00:00,8664,103
2021-01-17 00:00:00,8665,1
2021-01-18 00:00:00,8841,176
2021-01-19 00:00:00,9245,404
2021-01-20 00:00:00,10751,1506
2021-01-21 00:00:00,11593,842
2021-01-22 00:00:00,12493,900
2021-01-23 00:00:00,12889,396
2021-01-24 00:00:00,12902,13
2021-01-25 00:00:00,13452,550
2021-01-26 00:00:00,13951,499
2021-01-27 00:00:00,15248,1297
2021-01-28 00:00:00,16456,1208
2021-01-29 00:00:00,17354,898
2021-01-30 00:00:00,17685,331
2021-01-31 00:00:00,17712,27
2021-02-01 00:00:00,18545,833
2021-02-02 00:00:00,19377,832
2021-02-03 00:00:00,20993,1616
2021-02-04 00:00:00,22991,1998
2021-02-05 00:00:00,25211,2220
2021-02-06 00:00:00,26660,1449
2021-02-07 00:00:00,26695,35
2021-02-08 00:00:00,27577,882
2021-02-09 00:00:00,28485,908
2021-02-10 00:00:00,30934,2449
2021-02-11 00:00:00,32455,1521
2021-02-12 00:00:00,35191,2736
2021-02-13 00:00:00,36693,1502
2021-02-14 00:00:00,36719,26
2021-02-15 00:00:00,37916,1197
2021-02-16 00:00:00,39537,1621
2021-02-17 00:00:00,42328,2791
2021-02-18 00:00:00,43427,1099
2021-02-19 00:00:00,44770,1343
2021-02-20 00:00:00,45807,1037
2021-02-21 00:00:00,45815,8
2021-02-22 00:00:00,46204,389
2021-02-23 00:00:00,46726,522
2021-02-24 00:00:00,48681,1955
2021-02-25 00:00:00,50338,1657
2021-02-26 00:00:00,52022,1684
2021-02-27 00:00:00,53678,1656
2021-02-28 00:00:00,53764,86
2021-03-01 00:00:00,55335,1571
2021-03-02 00:00:00,57074,1739
2021-03-03 00:00:00,58791,1717
2021-03-04 00:00:00,60930,2139
2021-03-05 00:00:00,62677,1747
2021-03-06 00:00:00,63390,713
2021-03-07 00:00:00,63480,90
2021-03-08 00:00:00,64439,959
2021-03-09 00:00:00,65321,882
2021-03-10 00:00:00,68036,2715
2021-03-11 00:00:00,69870,1834
2021-03-12 00:00:00,72431,2561
2021-03-13 00:00:00,73565,1134
2021-03-14 00:00:00,73623,58
2021-03-15 00:00:00,74942,1319
2021-03-16 00:00:00,76852,1910
2021-03-17 00:00:00,78616,1764
2021-03-18 00:00:00,80084,1468
2021-03-19 00:00:00,81694,1610
2021-03-20 00:00:00,82681,987
2021-03-21 00:00:00,82752,71
2021-03-22 00:00:00,83490,738
2021-03-23 00:00:00,85344,1854
2021-03-24 00:00:00,87072,1728
2021-03-25 00:00:00,89017,1945
2021-03-26 00:00:00,91198,2181
2021-03-27 00:00:00,91748,550
2021-03-28 00:00:00,91896,148
2021-03-29 00:00:00,93653,1757
2021-03-30 00:00:00,95459,1806
2021-03-31 00:00:00,97282,1823
2021-04-01 00:00:00,98669,1387
2021-04-02 00:00:00,100181,1512
2021-04-03 00:00:00,100727,546
2021-04-04 00:00:00,100824,97
2021-04-05 00:00:00,101677,853
2021-04-06 00:00:00,102993,1316
2021-04-07 00:00:00,104037,1044
2021-04-08 00:00:00,105237,1200
2021-04-09 00:00:00,106454,1217
2021-04-10 00:00:00,106699,245
