date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-03-08 00:00:00,286,12,0.041958041958042,16.0,10.0,0.625
2021-03-07 00:00:00,140,9,0.0642857142857143,2.0,0.0,0
2021-03-06 00:00:00,116,7,0.0603448275862069,,,
2021-03-05 00:00:00,239,13,0.0543933054393306,18.0,8.0,0.4444444444444444
2021-03-04 00:00:00,277,9,0.0324909747292419,15.0,6.0,0.4
2021-03-03 00:00:00,246,8,0.032520325203252,21.0,6.0,0.2857142857142857
2021-03-02 00:00:00,314,6,0.0191082802547771,20.0,10.0,0.5
2021-03-01 00:00:00,319,7,0.0219435736677116,26.0,15.0,0.576923076923077
2021-02-28 00:00:00,105,6,0.0571428571428571,1.0,0.0,0
2021-02-27 00:00:00,126,8,0.0634920634920635,4.0,3.0,0.75
2021-02-26 00:00:00,265,14,0.0528301886792453,20.0,12.0,0.6
2021-02-25 00:00:00,252,10,0.0396825396825397,65.0,31.0,0.476923076923077
2021-02-24 00:00:00,261,13,0.0498084291187739,16.0,7.0,0.4375
2021-02-23 00:00:00,323,15,0.0464396284829721,20.0,6.0,0.3
2021-02-22 00:00:00,289,15,0.0519031141868512,42.0,20.0,0.4761904761904762
2021-02-21 00:00:00,122,11,0.0901639344262295,,,
2021-02-20 00:00:00,124,12,0.0967741935483871,18.0,8.0,0.4444444444444444
2021-02-19 00:00:00,261,21,0.0804597701149425,48.0,13.0,0.2708333333333333
2021-02-18 00:00:00,325,18,0.0553846153846154,25.0,9.0,0.36
2021-02-17 00:00:00,307,19,0.0618892508143323,26.0,11.0,0.4230769230769231
2021-02-16 00:00:00,269,17,0.0631970260223048,21.0,10.0,0.4761904761904762
2021-02-15 00:00:00,283,23,0.0812720848056537,28.0,13.0,0.4642857142857144
2021-02-14 00:00:00,119,13,0.1092436974789916,1.0,1.0,1
2021-02-13 00:00:00,145,10,0.0689655172413793,19.0,4.0,0.2105263157894737
2021-02-12 00:00:00,269,26,0.0966542750929368,34.0,15.0,0.4411764705882353
2021-02-11 00:00:00,277,38,0.1371841155234657,76.0,31.0,0.4078947368421053
2021-02-10 00:00:00,305,25,0.0819672131147541,25.0,14.0,0.5600000000000002
2021-02-09 00:00:00,275,19,0.0690909090909091,22.0,11.0,0.5
2021-02-08 00:00:00,359,29,0.0807799442896936,19.0,8.0,0.4210526315789474
2021-02-07 00:00:00,124,13,0.1048387096774194,18.0,8.0,0.4444444444444444
2021-02-06 00:00:00,160,32,0.2,2.0,1.0,0.5
2021-02-05 00:00:00,242,19,0.0785123966942149,28.0,12.0,0.4285714285714286
2021-02-04 00:00:00,295,31,0.1050847457627119,19.0,3.0,0.1578947368421053
2021-02-03 00:00:00,352,32,0.0909090909090909,60.0,23.0,0.3833333333333334
2021-02-02 00:00:00,370,42,0.1135135135135135,30.0,7.0,0.2333333333333334
2021-02-01 00:00:00,381,44,0.115485564304462,31.0,13.0,0.4193548387096775
2021-01-31 00:00:00,154,27,0.1753246753246753,,,
2021-01-30 00:00:00,205,37,0.1804878048780488,,,
2021-01-29 00:00:00,367,60,0.1634877384196185,27.0,11.0,0.4074074074074074
2021-01-28 00:00:00,473,62,0.1310782241014799,28.0,8.0,0.2857142857142857
2021-01-27 00:00:00,441,58,0.1315192743764172,48.0,11.0,0.2291666666666667
2021-01-26 00:00:00,182,39,0.2142857142857143,4.0,2.0,0.5
2021-01-25 00:00:00,275,48,0.1745454545454546,11.0,2.0,0.1818181818181818
2021-01-24 00:00:00,164,44,0.2682926829268293,1.0,0.0,0
2021-01-23 00:00:00,231,55,0.2380952380952381,28.0,6.0,0.2142857142857143
2021-01-22 00:00:00,428,90,0.2102803738317757,26.0,9.0,0.3461538461538462
2021-01-21 00:00:00,497,89,0.1790744466800805,37.0,14.0,0.3783783783783784
2021-01-20 00:00:00,620,106,0.1709677419354839,24.0,12.0,0.5
2021-01-19 00:00:00,524,85,0.1622137404580153,32.0,9.0,0.28125
2021-01-18 00:00:00,497,86,0.1730382293762576,33.0,12.0,0.3636363636363637
2021-01-17 00:00:00,252,64,0.253968253968254,21.0,5.0,0.2380952380952381
2021-01-16 00:00:00,263,60,0.2281368821292776,17.0,5.0,0.2941176470588236
2021-01-15 00:00:00,630,134,0.2126984126984127,62.0,16.0,0.2580645161290323
2021-01-14 00:00:00,622,130,0.2090032154340836,30.0,12.0,0.4
2021-01-13 00:00:00,668,118,0.1766467065868264,28.0,6.0,0.2142857142857143
2021-01-12 00:00:00,786,155,0.1972010178117049,44.0,17.0,0.3863636363636364
2021-01-11 00:00:00,892,182,0.2040358744394619,19.0,10.0,0.5263157894736842
2021-01-10 00:00:00,247,70,0.2834008097165992,1.0,1.0,1
2021-01-09 00:00:00,273,76,0.2783882783882784,1.0,1.0,1
2021-01-08 00:00:00,772,161,0.2085492227979275,73.0,19.0,0.2602739726027397
2021-01-07 00:00:00,739,183,0.2476319350473613,41.0,18.0,0.4390243902439025
2021-01-06 00:00:00,697,146,0.2094691535150646,29.0,10.0,0.3448275862068966
2021-01-05 00:00:00,1074,258,0.2402234636871509,25.0,12.0,0.48
2021-01-04 00:00:00,1017,266,0.2615535889872173,28.0,10.0,0.3571428571428572
2021-01-03 00:00:00,339,96,0.2831858407079646,5.0,1.0,0.2
2021-01-02 00:00:00,313,103,0.329073482428115,3.0,2.0,0.6666666666666666
2021-01-01 00:00:00,78,24,0.3076923076923077,1.0,0.0,0
2020-12-31 00:00:00,465,143,0.3075268817204302,17.0,1.0,0.0588235294117647
2020-12-30 00:00:00,490,117,0.2387755102040817,97.0,17.0,0.1752577319587629
2020-12-29 00:00:00,586,163,0.2781569965870307,66.0,19.0,0.2878787878787879
2020-12-28 00:00:00,571,205,0.3590192644483363,23.0,3.0,0.1304347826086957
2020-12-27 00:00:00,278,89,0.3201438848920864,36.0,3.0,0.0833333333333333
2020-12-26 00:00:00,287,87,0.3031358885017422,3.0,2.0,0.6666666666666666
2020-12-25 00:00:00,66,22,0.3333333333333333,2.0,0.0,0
2020-12-24 00:00:00,371,99,0.2668463611859838,10.0,2.0,0.2
2020-12-23 00:00:00,506,153,0.3023715415019763,28.0,7.0,0.25
2020-12-22 00:00:00,616,136,0.2207792207792208,46.0,14.0,0.3043478260869566
2020-12-21 00:00:00,779,196,0.251604621309371,30.0,8.0,0.2666666666666667
2020-12-20 00:00:00,304,83,0.2730263157894737,50.0,11.0,0.22
2020-12-19 00:00:00,337,94,0.2789317507418398,48.0,4.0,0.0833333333333333
2020-12-18 00:00:00,697,160,0.2295552367288379,54.0,5.0,0.0925925925925926
2020-12-17 00:00:00,751,171,0.2276964047936086,159.0,20.0,0.1257861635220126
2020-12-16 00:00:00,645,137,0.2124031007751938,24.0,5.0,0.2083333333333334
2020-12-15 00:00:00,758,150,0.1978891820580475,20.0,3.0,0.15
2020-12-14 00:00:00,772,184,0.2383419689119171,23.0,7.0,0.3043478260869566
2020-12-13 00:00:00,264,70,0.2651515151515152,29.0,4.0,0.1379310344827586
2020-12-12 00:00:00,230,71,0.3086956521739131,5.0,0.0,0
2020-12-11 00:00:00,608,155,0.2549342105263158,31.0,6.0,0.1935483870967742
2020-12-10 00:00:00,723,110,0.1521438450899032,48.0,10.0,0.2083333333333334
2020-12-09 00:00:00,646,154,0.238390092879257,14.0,2.0,0.1428571428571429
2020-12-08 00:00:00,683,154,0.225475841874085,59.0,11.0,0.1864406779661017
2020-12-07 00:00:00,931,183,0.19656283566058,24.0,2.0,0.0833333333333333
2020-12-06 00:00:00,263,70,0.2661596958174905,2.0,2.0,1
2020-12-05 00:00:00,223,68,0.304932735426009,50.0,0.0,0
2020-12-04 00:00:00,709,123,0.1734837799717913,103.0,6.0,0.058252427184466
2020-12-03 00:00:00,687,142,0.2066957787481805,31.0,4.0,0.1290322580645161
2020-12-02 00:00:00,695,155,0.223021582733813,18.0,0.0,0
2020-12-01 00:00:00,681,159,0.2334801762114538,22.0,1.0,0.0454545454545455
2020-11-30 00:00:00,838,218,0.2601431980906922,61.0,3.0,0.0491803278688525
2020-11-29 00:00:00,270,72,0.2666666666666667,3.0,0.0,0
2020-11-28 00:00:00,335,95,0.2835820895522388,2.0,0.0,0
2020-11-27 00:00:00,395,113,0.2860759493670887,7.0,1.0,0.1428571428571429
2020-11-26 00:00:00,73,20,0.273972602739726,1.0,1.0,1
2020-11-25 00:00:00,685,146,0.2131386861313869,26.0,6.0,0.2307692307692308
2020-11-24 00:00:00,744,147,0.1975806451612903,59.0,3.0,0.0508474576271187
2020-11-23 00:00:00,777,148,0.1904761904761905,18.0,2.0,0.1111111111111111
2020-11-22 00:00:00,240,47,0.1958333333333333,1.0,0.0,0
2020-11-21 00:00:00,339,63,0.1858407079646018,37.0,2.0,0.0540540540540541
2020-11-20 00:00:00,703,124,0.1763869132290185,62.0,4.0,0.0645161290322581
2020-11-19 00:00:00,650,114,0.1753846153846154,24.0,4.0,0.1666666666666667
2020-11-18 00:00:00,591,90,0.1522842639593909,6.0,1.0,0.1666666666666667
2020-11-17 00:00:00,650,102,0.1569230769230769,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,574,109,0.1898954703832753,20.0,0.0,0
2020-11-15 00:00:00,217,49,0.2258064516129032,,,
2020-11-14 00:00:00,215,37,0.172093023255814,4.0,0.0,0
2020-11-13 00:00:00,511,75,0.1467710371819961,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,486,60,0.1234567901234568,14.0,3.0,0.2142857142857143
2020-11-11 00:00:00,269,47,0.1747211895910781,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,431,70,0.1624129930394432,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,392,54,0.1377551020408163,20.0,1.0,0.05
2020-11-08 00:00:00,148,17,0.1148648648648649,3.0,0.0,0
2020-11-07 00:00:00,193,14,0.0725388601036269,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,452,35,0.0774336283185841,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,430,39,0.0906976744186047,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,352,42,0.1193181818181818,23.0,0.0,0
2020-11-03 00:00:00,363,33,0.0909090909090909,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,428,24,0.0560747663551402,22.0,3.0,0.1363636363636364
2020-11-01 00:00:00,120,8,0.0666666666666667,,,
2020-10-31 00:00:00,107,10,0.0934579439252336,35.0,0.0,0
2020-10-30 00:00:00,296,14,0.0472972972972973,63.0,1.0,0.0158730158730159
2020-10-29 00:00:00,334,15,0.0449101796407186,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,264,14,0.053030303030303,68.0,5.0,0.0735294117647059
2020-10-27 00:00:00,302,15,0.0496688741721854,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,306,16,0.0522875816993464,21.0,0.0,0
2020-10-25 00:00:00,74,9,0.1216216216216216,,,
2020-10-24 00:00:00,97,8,0.0824742268041237,44.0,0.0,0
2020-10-23 00:00:00,266,16,0.0601503759398496,129.0,3.0,0.0232558139534884
2020-10-22 00:00:00,251,11,0.0438247011952191,21.0,2.0,0.0952380952380952
2020-10-21 00:00:00,242,20,0.0826446280991736,62.0,4.0,0.0645161290322581
2020-10-20 00:00:00,264,6,0.0227272727272727,16.0,1.0,0.0625
2020-10-19 00:00:00,205,17,0.0829268292682927,17.0,1.0,0.0588235294117647
2020-10-18 00:00:00,80,4,0.05,3.0,0.0,0
2020-10-17 00:00:00,93,8,0.0860215053763441,55.0,1.0,0.0181818181818182
2020-10-16 00:00:00,223,15,0.0672645739910314,19.0,2.0,0.1052631578947368
2020-10-15 00:00:00,204,4,0.0196078431372549,38.0,0.0,0
2020-10-14 00:00:00,225,4,0.0177777777777778,81.0,2.0,0.0246913580246914
2020-10-13 00:00:00,185,7,0.0378378378378378,19.0,1.0,0.0526315789473684
2020-10-12 00:00:00,227,8,0.0352422907488987,23.0,5.0,0.2173913043478261
2020-10-11 00:00:00,84,3,0.0357142857142857,1.0,0.0,0
2020-10-10 00:00:00,95,2,0.0210526315789474,1.0,0.0,0
2020-10-09 00:00:00,221,13,0.0588235294117647,49.0,1.0,0.0204081632653061
2020-10-08 00:00:00,217,6,0.0276497695852535,25.0,5.0,0.2
2020-10-07 00:00:00,252,10,0.0396825396825397,12.0,0.0,0
2020-10-06 00:00:00,284,11,0.0387323943661972,18.0,0.0,0
2020-10-05 00:00:00,326,7,0.0214723926380368,23.0,1.0,0.0434782608695652
2020-10-04 00:00:00,96,7,0.0729166666666667,3.0,0.0,0
2020-10-03 00:00:00,92,3,0.0326086956521739,49.0,0.0,0
2020-10-02 00:00:00,303,9,0.0297029702970297,38.0,2.0,0.0526315789473684
2020-10-01 00:00:00,272,7,0.0257352941176471,27.0,1.0,0.037037037037037
2020-09-30 00:00:00,244,15,0.0614754098360656,55.0,2.0,0.0363636363636364
2020-09-29 00:00:00,222,13,0.0585585585585586,45.0,1.0,0.0222222222222222
2020-09-28 00:00:00,200,10,0.05,51.0,2.0,0.0392156862745098
2020-09-27 00:00:00,99,3,0.0303030303030303,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,97,6,0.0618556701030928,23.0,0.0,0
2020-09-25 00:00:00,237,2,0.0084388185654008,47.0,7.0,0.148936170212766
2020-09-24 00:00:00,256,2,0.0078125,75.0,1.0,0.0133333333333333
2020-09-23 00:00:00,178,7,0.0393258426966292,40.0,1.0,0.025
2020-09-22 00:00:00,242,6,0.0247933884297521,55.0,1.0,0.0181818181818182
2020-09-21 00:00:00,195,5,0.0256410256410256,26.0,4.0,0.1538461538461539
2020-09-20 00:00:00,71,2,0.028169014084507,,,
2020-09-19 00:00:00,82,4,0.0487804878048781,2.0,0.0,0
2020-09-18 00:00:00,231,6,0.025974025974026,41.0,1.0,0.024390243902439
2020-09-17 00:00:00,268,6,0.0223880597014925,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,197,5,0.0253807106598985,7.0,0.0,0
2020-09-15 00:00:00,292,2,0.0068493150684932,17.0,1.0,0.0588235294117647
2020-09-14 00:00:00,573,4,0.0069808027923211,24.0,2.0,0.0833333333333333
2020-09-13 00:00:00,125,3,0.024,2.0,0.0,0
2020-09-12 00:00:00,155,4,0.0258064516129032,3.0,0.0,0
2020-09-11 00:00:00,221,2,0.0090497737556561,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,237,4,0.0168776371308017,28.0,3.0,0.1071428571428571
2020-09-09 00:00:00,204,5,0.0245098039215686,19.0,0.0,0
2020-09-08 00:00:00,243,3,0.0123456790123457,20.0,3.0,0.15
2020-09-07 00:00:00,58,5,0.0862068965517241,2.0,1.0,0.5
2020-09-06 00:00:00,48,2,0.0416666666666667,3.0,0.0,0
2020-09-05 00:00:00,66,3,0.0454545454545455,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,220,2,0.0090909090909091,25.0,1.0,0.04
2020-09-03 00:00:00,248,9,0.0362903225806452,26.0,3.0,0.1153846153846154
2020-09-02 00:00:00,193,1,0.0051813471502591,21.0,0.0,0
2020-09-01 00:00:00,194,5,0.0257731958762887,14.0,0.0,0
2020-08-31 00:00:00,169,7,0.0414201183431953,22.0,1.0,0.0454545454545455
2020-08-30 00:00:00,58,3,0.0517241379310345,4.0,0.0,0
2020-08-29 00:00:00,234,8,0.0341880341880342,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,184,5,0.0271739130434783,22.0,2.0,0.0909090909090909
2020-08-27 00:00:00,183,5,0.0273224043715847,25.0,2.0,0.08
2020-08-26 00:00:00,164,4,0.024390243902439,11.0,1.0,0.0909090909090909
2020-08-25 00:00:00,171,5,0.0292397660818713,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,189,8,0.0423280423280423,35.0,2.0,0.0571428571428571
2020-08-23 00:00:00,56,0,0,,,
2020-08-22 00:00:00,194,5,0.0257731958762887,4.0,0.0,0
2020-08-21 00:00:00,227,9,0.039647577092511,75.0,8.0,0.1066666666666667
2020-08-20 00:00:00,161,1,0.0062111801242236,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,165,10,0.0606060606060606,40.0,3.0,0.075
2020-08-18 00:00:00,188,7,0.0372340425531915,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,244,12,0.0491803278688525,34.0,5.0,0.1470588235294118
2020-08-16 00:00:00,66,2,0.0303030303030303,3.0,0.0,0
2020-08-15 00:00:00,186,6,0.032258064516129,2.0,0.0,0
2020-08-14 00:00:00,223,10,0.0448430493273543,85.0,7.0,0.0823529411764706
2020-08-13 00:00:00,172,13,0.0755813953488372,37.0,6.0,0.1621621621621622
2020-08-12 00:00:00,182,9,0.0494505494505495,24.0,0.0,0
2020-08-11 00:00:00,173,13,0.0751445086705202,48.0,5.0,0.1041666666666667
2020-08-10 00:00:00,184,19,0.1032608695652174,23.0,3.0,0.1304347826086957
2020-08-09 00:00:00,66,5,0.0757575757575758,2.0,0.0,0
2020-08-08 00:00:00,264,9,0.0340909090909091,,,
2020-08-07 00:00:00,235,11,0.0468085106382979,28.0,4.0,0.1428571428571429
2020-08-06 00:00:00,219,20,0.091324200913242,35.0,6.0,0.1714285714285714
2020-08-05 00:00:00,220,14,0.0636363636363636,28.0,4.0,0.1428571428571429
2020-08-04 00:00:00,199,11,0.0552763819095477,24.0,2.0,0.0833333333333333
2020-08-03 00:00:00,209,17,0.0813397129186603,62.0,2.0,0.032258064516129
2020-08-02 00:00:00,76,6,0.0789473684210526,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,232,9,0.0387931034482759,2.0,1.0,0.5
2020-07-31 00:00:00,255,21,0.0823529411764706,40.0,4.0,0.1
2020-07-30 00:00:00,243,19,0.0781893004115226,62.0,2.0,0.032258064516129
2020-07-29 00:00:00,261,27,0.103448275862069,79.0,4.0,0.0506329113924051
2020-07-28 00:00:00,206,9,0.0436893203883495,40.0,2.0,0.05
2020-07-27 00:00:00,233,16,0.0686695278969957,39.0,1.0,0.0256410256410256
2020-07-26 00:00:00,70,4,0.0571428571428571,4.0,0.0,0
2020-07-25 00:00:00,108,10,0.0925925925925926,3.0,0.0,0
2020-07-24 00:00:00,251,22,0.0876494023904383,36.0,4.0,0.1111111111111111
2020-07-23 00:00:00,267,14,0.052434456928839,32.0,3.0,0.09375
2020-07-22 00:00:00,250,16,0.064,28.0,2.0,0.0714285714285714
2020-07-21 00:00:00,295,29,0.0983050847457627,26.0,1.0,0.0384615384615385
2020-07-20 00:00:00,327,25,0.0764525993883792,34.0,4.0,0.1176470588235294
2020-07-19 00:00:00,74,5,0.0675675675675676,1.0,0.0,0
2020-07-18 00:00:00,112,8,0.0714285714285714,14.0,2.0,0.1428571428571429
2020-07-17 00:00:00,369,35,0.0948509485094851,28.0,1.0,0.0357142857142857
2020-07-16 00:00:00,287,29,0.1010452961672474,30.0,1.0,0.0333333333333333
2020-07-15 00:00:00,311,29,0.0932475884244373,28.0,3.0,0.1071428571428571
2020-07-14 00:00:00,252,30,0.1190476190476191,31.0,1.0,0.032258064516129
2020-07-13 00:00:00,263,27,0.1026615969581749,43.0,1.0,0.0232558139534884
2020-07-12 00:00:00,89,11,0.1235955056179775,3.0,0.0,0
2020-07-11 00:00:00,111,16,0.1441441441441442,2.0,0.0,0
2020-07-10 00:00:00,342,40,0.1169590643274854,45.0,4.0,0.0888888888888889
2020-07-09 00:00:00,374,25,0.0668449197860963,46.0,2.0,0.0434782608695652
2020-07-08 00:00:00,352,24,0.0681818181818182,51.0,2.0,0.0392156862745098
2020-07-07 00:00:00,496,59,0.1189516129032258,48.0,1.0,0.0208333333333333
2020-07-06 00:00:00,410,47,0.1146341463414634,39.0,2.0,0.0512820512820513
2020-07-05 00:00:00,98,10,0.1020408163265306,1.0,0.0,0
2020-07-04 00:00:00,66,5,0.0757575757575758,2.0,0.0,0
2020-07-03 00:00:00,226,25,0.1106194690265487,5.0,1.0,0.2
2020-07-02 00:00:00,492,43,0.0873983739837398,40.0,2.0,0.05
2020-07-01 00:00:00,426,47,0.1103286384976526,51.0,1.0,0.0196078431372549
2020-06-30 00:00:00,435,44,0.1011494252873563,60.0,0.0,0
2020-06-29 00:00:00,373,56,0.1501340482573727,33.0,0.0,0
2020-06-28 00:00:00,89,10,0.1123595505617978,2.0,0.0,0
2020-06-27 00:00:00,176,22,0.125,4.0,0.0,0
2020-06-26 00:00:00,350,31,0.0885714285714286,96.0,3.0,0.03125
2020-06-25 00:00:00,278,23,0.0827338129496403,51.0,1.0,0.0196078431372549
2020-06-24 00:00:00,244,31,0.1270491803278689,41.0,0.0,0
2020-06-23 00:00:00,270,22,0.0814814814814815,37.0,1.0,0.027027027027027
2020-06-22 00:00:00,358,32,0.0893854748603352,44.0,1.0,0.0227272727272727
2020-06-21 00:00:00,91,8,0.0879120879120879,3.0,0.0,0
2020-06-20 00:00:00,175,31,0.1771428571428571,9.0,1.0,0.1111111111111111
2020-06-19 00:00:00,315,26,0.0825396825396825,119.0,1.0,0.0084033613445378
2020-06-18 00:00:00,219,19,0.0867579908675799,42.0,0.0,0
2020-06-17 00:00:00,166,17,0.1024096385542169,51.0,0.0,0
2020-06-16 00:00:00,221,23,0.1040723981900453,96.0,2.0,0.0208333333333333
2020-06-15 00:00:00,215,11,0.0511627906976744,43.0,0.0,0
2020-06-14 00:00:00,54,1,0.0185185185185185,6.0,0.0,0
2020-06-13 00:00:00,91,2,0.021978021978022,3.0,0.0,0
2020-06-12 00:00:00,230,3,0.0130434782608696,88.0,1.0,0.0113636363636364
2020-06-11 00:00:00,214,7,0.0327102803738318,37.0,1.0,0.027027027027027
2020-06-10 00:00:00,156,6,0.0384615384615385,45.0,0.0,0
2020-06-09 00:00:00,215,4,0.0186046511627907,84.0,0.0,0
2020-06-08 00:00:00,239,12,0.0502092050209205,37.0,1.0,0.027027027027027
2020-06-07 00:00:00,45,3,0.0666666666666667,3.0,0.0,0
2020-06-06 00:00:00,43,1,0.0232558139534884,1.0,0.0,0
2020-06-05 00:00:00,250,9,0.036,111.0,1.0,0.009009009009009
2020-06-04 00:00:00,166,4,0.0240963855421687,39.0,2.0,0.0512820512820513
2020-06-03 00:00:00,106,1,0.0094339622641509,68.0,1.0,0.0147058823529412
2020-06-02 00:00:00,167,4,0.0239520958083832,87.0,0.0,0
2020-06-01 00:00:00,154,2,0.012987012987013,199.0,5.0,0.0251256281407035
2020-05-31 00:00:00,34,0,0,2.0,0.0,0
2020-05-30 00:00:00,298,2,0.0067114093959732,1.0,0.0,0
2020-05-29 00:00:00,166,2,0.0120481927710843,38.0,1.0,0.0263157894736842
2020-05-28 00:00:00,115,2,0.0173913043478261,52.0,1.0,0.0192307692307692
2020-05-27 00:00:00,127,3,0.0236220472440945,93.0,1.0,0.010752688172043
2020-05-26 00:00:00,210,0,0,100.0,0.0,0
2020-05-25 00:00:00,36,0,0,3.0,0.0,0
2020-05-24 00:00:00,173,0,0,8.0,0.0,0
2020-05-23 00:00:00,162,2,0.0123456790123457,37.0,2.0,0.0540540540540541
2020-05-22 00:00:00,207,1,0.0048309178743961,91.0,0.0,0
2020-05-21 00:00:00,172,0,0,116.0,0.0,0
2020-05-20 00:00:00,107,1,0.0093457943925234,80.0,0.0,0
2020-05-19 00:00:00,133,1,0.0075187969924812,67.0,0.0,0
2020-05-18 00:00:00,140,3,0.0214285714285714,58.0,2.0,0.0344827586206897
2020-05-17 00:00:00,40,0,0,7.0,0.0,0
2020-05-16 00:00:00,627,2,0.0031897926634769,6.0,0.0,0
2020-05-15 00:00:00,202,4,0.0198019801980198,143.0,0.0,0
2020-05-14 00:00:00,163,1,0.0061349693251534,77.0,6.0,0.0779220779220779
2020-05-13 00:00:00,129,2,0.0155038759689922,117.0,3.0,0.0256410256410256
2020-05-12 00:00:00,126,2,0.0158730158730159,118.0,2.0,0.0169491525423729
2020-05-11 00:00:00,127,1,0.0078740157480315,254.0,3.0,0.0118110236220472
2020-05-10 00:00:00,33,0,0,2.0,0.0,0
2020-05-09 00:00:00,576,2,0.0034722222222222,8.0,0.0,0
2020-05-08 00:00:00,117,2,0.0170940170940171,335.0,6.0,0.017910447761194
2020-05-07 00:00:00,114,9,0.0789473684210526,233.0,2.0,0.0085836909871245
2020-05-06 00:00:00,93,0,0,257.0,4.0,0.0155642023346304
2020-05-05 00:00:00,79,3,0.0379746835443038,92.0,3.0,0.0326086956521739
2020-05-04 00:00:00,60,1,0.0166666666666667,152.0,7.0,0.0460526315789474
2020-05-03 00:00:00,25,3,0.12,3.0,0.0,0
2020-05-02 00:00:00,569,6,0.0105448154657294,8.0,0.0,0
2020-05-01 00:00:00,124,6,0.0483870967741936,55.0,1.0,0.0181818181818182
2020-04-30 00:00:00,104,8,0.0769230769230769,48.0,1.0,0.0208333333333333
2020-04-29 00:00:00,49,8,0.163265306122449,27.0,1.0,0.037037037037037
2020-04-28 00:00:00,43,1,0.0232558139534884,29.0,2.0,0.0689655172413793
2020-04-27 00:00:00,54,1,0.0185185185185185,29.0,1.0,0.0344827586206897
2020-04-26 00:00:00,15,1,0.0666666666666667,,,
2020-04-25 00:00:00,14,2,0.1428571428571429,,,
2020-04-24 00:00:00,47,1,0.0212765957446809,,,
2020-04-23 00:00:00,60,0,0,,,
2020-04-22 00:00:00,48,1,0.0208333333333333,,,
2020-04-21 00:00:00,42,1,0.0238095238095238,,,
2020-04-20 00:00:00,50,0,0,1.0,0.0,0
2020-04-19 00:00:00,20,0,0,1.0,1.0,1
2020-04-18 00:00:00,18,1,0.0555555555555556,,,
2020-04-17 00:00:00,36,0,0,,,
2020-04-16 00:00:00,66,1,0.0151515151515152,1.0,0.0,0
2020-04-15 00:00:00,48,1,0.0208333333333333,,,
2020-04-14 00:00:00,45,0,0,,,
