date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,49,,,,,,,,,,,,,,,,30.0,,,,,,1.0,,8.0,,,,,,1.0,
2020-12-02 00:00:00,58,9.0,,,1.0,,,,,,,,,,,,36.0,6.0,,,,,,,9.0,1.0,,,,,,
2020-12-03 00:00:00,68,10.0,,,,,,,,,,,,,,,41.0,5.0,,,,,,,12.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,72,4.0,,,2.0,1.0,,,,,,,,,,,42.0,1.0,,,,,,,13.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,73,1.0,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,,,,,,
2020-12-07 00:00:00,77,4.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,81,4.0,1.0,,,,,,,,,,,,,,44.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,87,6.0,,,,,,,,,,,,,,,48.0,4.0,,,,,,,16.0,2.0,,,,,,
2020-12-10 00:00:00,94,7.0,,,3.0,1.0,,,,,,,,,,,53.0,5.0,,,,,,,17.0,1.0,,,,,,
2020-12-11 00:00:00,102,8.0,,,,,,,,,,,,,,,57.0,4.0,,,,,,,20.0,3.0,,,,,,
2020-12-12 00:00:00,109,7.0,,,4.0,1.0,,,,,,,,,,,59.0,2.0,,,,,,,21.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,112,3.0,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,,,,,,
2020-12-14 00:00:00,121,9.0,,,,,,,,,,,,,,,62.0,3.0,,,,,,,25.0,3.0,,,,,,
2020-12-15 00:00:00,158,37.0,,,7.0,3.0,,,,,,,,,,,70.0,8.0,,,,,,,40.0,15.0,,,,,,
2020-12-16 00:00:00,723,565.0,,,149.0,142.0,1.0,,,,,,,,,,99.0,29.0,,,4.0,,3.0,1.0,43.0,3.0,,,,,7.0,2.0
2020-12-17 00:00:00,3840,3117.0,3.0,2.0,278.0,129.0,57.0,56.0,,,,,182.0,,,,1342.0,1243.0,,,13.0,9.0,5.0,2.0,1276.0,1233.0,,,,,18.0,11.0
2020-12-18 00:00:00,7470,3630.0,,,489.0,211.0,195.0,138.0,,,,,299.0,117.0,,,2994.0,1652.0,,,33.0,20.0,8.0,3.0,2680.0,1404.0,,,,,,
2020-12-19 00:00:00,10024,2554.0,,,537.0,48.0,269.0,74.0,,,,,,,,,4676.0,1682.0,,,,,,,3417.0,737.0,,,2.0,,19.0,1.0
2020-12-20 00:00:00,11040,1016.0,,,538.0,1.0,305.0,36.0,,,,,300.0,1.0,,,5642.0,966.0,,,,,,,3420.0,3.0,,,,,21.0,2.0
2020-12-21 00:00:00,16534,5494.0,5.0,2.0,540.0,2.0,643.0,338.0,,,20.0,,390.0,90.0,30.0,,8888.0,3246.0,,,38.0,5.0,34.0,26.0,4943.0,1523.0,,,,,196.0,175.0
2020-12-22 00:00:00,24293,7759.0,7.0,2.0,577.0,37.0,1095.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13126.0,4238.0,54.0,,126.0,88.0,131.0,97.0,6445.0,1502.0,61.0,,373.0,371.0,888.0,692.0
2020-12-23 00:00:00,33993,9700.0,51.0,44.0,910.0,333.0,1542.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17939.0,4813.0,287.0,233.0,296.0,170.0,364.0,233.0,8288.0,1843.0,81.0,20.0,804.0,431.0,1643.0,755.0
2020-12-24 00:00:00,37829,3836.0,52.0,1.0,1298.0,388.0,1669.0,127.0,,,70.0,10.0,728.0,141.0,,,19498.0,1559.0,443.0,156.0,398.0,102.0,401.0,37.0,9323.0,1035.0,101.0,20.0,815.0,11.0,1881.0,238.0
2020-12-25 00:00:00,37966,137.0,,,1420.0,122.0,1670.0,1.0,,,,,,,,,19499.0,1.0,,,,,,,9324.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44480,6514.0,54.0,2.0,1519.0,99.0,1692.0,22.0,72.0,10.0,,,753.0,25.0,,,24610.0,5111.0,623.0,180.0,,,562.0,161.0,10111.0,787.0,,,826.0,5.0,1985.0,104.0
2020-12-27 00:00:00,47129,2649.0,,,1610.0,91.0,,,,,,,759.0,6.0,,,26924.0,2314.0,684.0,61.0,,,563.0,1.0,10276.0,165.0,,,831.0,5.0,1986.0,1.0
2020-12-28 00:00:00,56404,9275.0,105.0,51.0,1832.0,222.0,1797.0,105.0,83.0,11.0,,,1072.0,313.0,,,32092.0,5168.0,1013.0,329.0,758.0,360.0,905.0,342.0,12122.0,1846.0,141.0,40.0,839.0,8.0,2414.0,428.0
2020-12-29 00:00:00,69266,12862.0,162.0,57.0,2183.0,351.0,1874.0,77.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40083.0,7991.0,1431.0,418.0,1007.0,249.0,1441.0,536.0,14196.0,2074.0,201.0,60.0,1051.0,212.0,2772.0,358.0
