date,pcr_tests,pcr_pos_test,pcr_positivity,pcr_tests_APACHE,pcr_pos_test_APACHE,pcr_positivity_APACHE,pcr_tests_YUMA,pcr_pos_test_YUMA,pcr_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_test_YAVAPAI,pcr_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_test_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_test_PINAL,pcr_positivity_PINAL,pcr_tests_PIMA,pcr_pos_test_PIMA,pcr_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_test_NAVAJO,pcr_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_test_MOHAVE,pcr_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_test_MARICOPA,pcr_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_test_LA_PAZ,pcr_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_test_GREENLEE,pcr_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_test_GRAHAM,pcr_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_test_GILA,pcr_positivity_GILA,pcr_tests_COCONINO,pcr_pos_test_COCONINO,pcr_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_test_COCHISE,pcr_positivity_COCHISE
2021-07-14 00:00:00,15564,1304,0.0837830891801593,68.0,5.0,0.0735294117647059,197.0,18.0,0.0913705583756345,482.0,56.0,0.1161825726141079,80.0,2.0,0.025,1099.0,94.0,0.0855323020928117,2038.0,112.0,0.0549558390578999,288.0,21.0,0.0729166666666667,566.0,64.0,0.1130742049469965,9560.0,870.0,0.0910041841004184,27.0,1.0,0.037037037037037,3.0,0.0,0.0,46.0,2.0,0.0434782608695652,72.0,10.0,0.1388888888888889,323.0,22.0,0.0681114551083591,134.0,2.0,0.0149253731343284
2021-07-13 00:00:00,17064,1320,0.0773558368495077,82.0,6.0,0.0731707317073171,285.0,11.0,0.0385964912280702,557.0,64.0,0.1149012567324955,62.0,4.0,0.0645161290322581,1375.0,112.0,0.0814545454545455,2223.0,106.0,0.0476833108412056,205.0,20.0,0.0975609756097561,615.0,73.0,0.1186991869918699,10270.0,839.0,0.0816942551119766,228.0,4.0,0.0175438596491228,1.0,0.0,0.0,36.0,1.0,0.0277777777777778,116.0,13.0,0.1120689655172414,394.0,32.0,0.0812182741116751,122.0,7.0,0.0573770491803279
2021-07-12 00:00:00,18055,1357,0.0751592356687898,65.0,3.0,0.0461538461538462,341.0,18.0,0.0527859237536657,530.0,48.0,0.0905660377358491,82.0,9.0,0.1097560975609756,1573.0,127.0,0.080737444373808,2197.0,83.0,0.0377787892580792,263.0,17.0,0.064638783269962,594.0,62.0,0.1043771043771044,11173.0,916.0,0.08198335272532,20.0,0.0,0.0,4.0,0.0,0.0,22.0,1.0,0.0454545454545455,124.0,10.0,0.0806451612903226,379.0,30.0,0.079155672823219,150.0,10.0,0.0666666666666667
2021-07-11 00:00:00,7144,721,0.1009238521836506,17.0,1.0,0.0588235294117647,140.0,7.0,0.05,200.0,29.0,0.145,15.0,1.0,0.0666666666666667,442.0,65.0,0.1470588235294118,906.0,62.0,0.0684326710816777,87.0,5.0,0.0574712643678161,218.0,39.0,0.1788990825688074,4668.0,469.0,0.100471293916024,4.0,0.0,0.0,,,,7.0,0.0,0.0,32.0,2.0,0.0625,125.0,15.0,0.12,50.0,9.0,0.18
2021-07-10 00:00:00,8014,788,0.0983279261292738,33.0,1.0,0.0303030303030303,184.0,8.0,0.0434782608695652,248.0,28.0,0.1129032258064516,19.0,4.0,0.2105263157894737,487.0,58.0,0.1190965092402464,868.0,43.0,0.0495391705069124,114.0,6.0,0.0526315789473684,354.0,46.0,0.1299435028248588,5188.0,558.0,0.107555898226677,11.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,32.0,1.0,0.03125,171.0,12.0,0.0701754385964912,64.0,4.0,0.0625
2021-07-09 00:00:00,12983,974,0.0750211815450974,49.0,2.0,0.0408163265306122,260.0,9.0,0.0346153846153846,368.0,33.0,0.0896739130434783,57.0,1.0,0.0175438596491228,972.0,93.0,0.095679012345679,1642.0,76.0,0.046285018270402,183.0,10.0,0.0546448087431694,451.0,56.0,0.1241685144124169,8059.0,642.0,0.0796624891425735,8.0,0.0,0.0,4.0,0.0,0.0,12.0,1.0,0.0833333333333333,78.0,11.0,0.141025641025641,317.0,15.0,0.0473186119873817,97.0,4.0,0.0412371134020619
2021-07-08 00:00:00,15178,964,0.0635129793121623,71.0,0.0,0.0,230.0,5.0,0.0217391304347826,378.0,27.0,0.0714285714285714,53.0,2.0,0.0377358490566038,1424.0,79.0,0.0554775280898876,1750.0,81.0,0.0462857142857143,175.0,11.0,0.0628571428571429,613.0,74.0,0.1207177814029364,9448.0,646.0,0.0683742591024556,24.0,1.0,0.0416666666666667,4.0,0.0,0.0,14.0,0.0,0.0,220.0,6.0,0.0272727272727273,294.0,15.0,0.0510204081632653,111.0,1.0,0.009009009009009
2021-07-07 00:00:00,15805,1041,0.065865232521354,63.0,2.0,0.0317460317460317,171.0,6.0,0.0350877192982456,516.0,37.0,0.0717054263565892,63.0,3.0,0.0476190476190476,1221.0,110.0,0.0900900900900901,1865.0,66.0,0.0353887399463807,277.0,10.0,0.036101083032491,561.0,67.0,0.1194295900178253,9968.0,664.0,0.0666131621187801,23.0,2.0,0.0869565217391304,3.0,0.0,0.0,36.0,2.0,0.0555555555555556,67.0,14.0,0.208955223880597,347.0,35.0,0.1008645533141211,133.0,3.0,0.0225563909774436
2021-07-06 00:00:00,17639,1007,0.0570894041612336,78.0,9.0,0.1153846153846154,369.0,12.0,0.032520325203252,585.0,35.0,0.0598290598290598,62.0,6.0,0.0967741935483871,1205.0,88.0,0.0730290456431535,2350.0,87.0,0.0370212765957447,252.0,30.0,0.1190476190476191,1065.0,64.0,0.060093896713615,10436.0,625.0,0.0598888463012649,25.0,4.0,0.16,13.0,1.0,0.0769230769230769,26.0,0.0,0.0,133.0,9.0,0.0676691729323308,392.0,18.0,0.0459183673469388,135.0,2.0,0.0148148148148148
2021-07-05 00:00:00,11088,865,0.0780122655122655,50.0,1.0,0.02,155.0,6.0,0.0387096774193548,311.0,31.0,0.0996784565916399,22.0,2.0,0.0909090909090909,662.0,73.0,0.1102719033232628,1288.0,47.0,0.0364906832298137,137.0,9.0,0.0656934306569343,399.0,64.0,0.1604010025062657,7277.0,604.0,0.0830012367733956,15.0,0.0,0.0,11.0,0.0,0.0,20.0,1.0,0.05,29.0,2.0,0.0689655172413793,215.0,11.0,0.0511627906976744,103.0,1.0,0.0097087378640777
2021-07-04 00:00:00,3060,197,0.0643790849673203,37.0,4.0,0.1081081081081081,55.0,0.0,0.0,110.0,9.0,0.0818181818181818,12.0,0.0,0.0,243.0,11.0,0.0452674897119342,388.0,16.0,0.0412371134020619,81.0,7.0,0.0864197530864198,71.0,17.0,0.2394366197183099,1751.0,121.0,0.0691033695031411,4.0,1.0,0.25,1.0,0.0,0.0,5.0,0.0,0.0,40.0,1.0,0.025,82.0,0.0,0.0,25.0,3.0,0.12
2021-07-03 00:00:00,7449,432,0.0579943616592831,27.0,1.0,0.037037037037037,87.0,4.0,0.0459770114942529,214.0,15.0,0.0700934579439252,20.0,1.0,0.05,475.0,32.0,0.0673684210526316,952.0,48.0,0.0504201680672269,87.0,3.0,0.0344827586206897,141.0,14.0,0.099290780141844,4941.0,300.0,0.0607164541590771,14.0,1.0,0.0714285714285714,6.0,0.0,0.0,8.0,0.0,0.0,19.0,1.0,0.0526315789473684,131.0,2.0,0.0152671755725191,86.0,2.0,0.0232558139534884
2021-07-02 00:00:00,12343,725,0.0587377460909017,51.0,2.0,0.0392156862745098,254.0,1.0,0.0039370078740157,423.0,21.0,0.049645390070922,47.0,3.0,0.0638297872340426,897.0,80.0,0.0891861761426979,1557.0,63.0,0.0404624277456647,175.0,7.0,0.04,461.0,48.0,0.1041214750542299,7569.0,462.0,0.0610384462940943,15.0,3.0,0.2,2.0,0.0,0.0,17.0,0.0,0.0,57.0,6.0,0.1052631578947368,255.0,12.0,0.0470588235294118,95.0,6.0,0.0631578947368421
2021-07-01 00:00:00,12519,735,0.0587107596453391,59.0,1.0,0.0169491525423729,254.0,6.0,0.0236220472440945,292.0,19.0,0.0650684931506849,34.0,2.0,0.0588235294117647,694.0,41.0,0.0590778097982709,1526.0,49.0,0.0321100917431193,162.0,12.0,0.0740740740740741,344.0,59.0,0.1715116279069768,8099.0,514.0,0.0634646252623781,15.0,1.0,0.0666666666666667,8.0,0.0,0.0,38.0,3.0,0.0789473684210526,196.0,1.0,0.0051020408163265,259.0,8.0,0.0308880308880309,123.0,4.0,0.032520325203252
2021-06-30 00:00:00,13703,741,0.0540757498358024,34.0,3.0,0.0882352941176471,247.0,9.0,0.0364372469635628,326.0,17.0,0.0521472392638037,54.0,1.0,0.0185185185185185,917.0,59.0,0.064340239912759,1819.0,63.0,0.0346344145134689,159.0,15.0,0.0943396226415094,381.0,56.0,0.1469816272965879,8793.0,492.0,0.0559535994541112,13.0,1.0,0.0769230769230769,8.0,0.0,0.0,17.0,0.0,0.0,58.0,3.0,0.0517241379310345,267.0,4.0,0.0149812734082397,102.0,1.0,0.0098039215686275
2021-06-29 00:00:00,15576,724,0.0464817668207499,41.0,0.0,0.0,275.0,13.0,0.0472727272727273,447.0,17.0,0.0380313199105145,49.0,5.0,0.1020408163265306,1017.0,73.0,0.071779744346116,1997.0,59.0,0.0295443164747121,279.0,17.0,0.0609318996415771,484.0,41.0,0.0847107438016529,9661.0,477.0,0.0493737708311769,201.0,0.0,0.0,7.0,0.0,0.0,56.0,1.0,0.0178571428571429,97.0,5.0,0.0515463917525773,303.0,7.0,0.0231023102310231,115.0,3.0,0.0260869565217391
2021-06-28 00:00:00,15854,758,0.0478112779109373,49.0,1.0,0.0204081632653061,249.0,3.0,0.0120481927710843,420.0,8.0,0.0190476190476191,37.0,1.0,0.027027027027027,1268.0,106.0,0.083596214511041,2130.0,73.0,0.0342723004694836,210.0,26.0,0.1238095238095238,425.0,43.0,0.1011764705882353,9703.0,468.0,0.0482325054106977,17.0,1.0,0.0588235294117647,2.0,0.0,0.0,29.0,0.0,0.0,119.0,9.0,0.0756302521008403,293.0,6.0,0.0204778156996587,122.0,2.0,0.0163934426229508
2021-06-27 00:00:00,7502,425,0.0566515595841109,30.0,0.0,0.0,102.0,0.0,0.0,168.0,10.0,0.0595238095238095,20.0,0.0,0.0,381.0,44.0,0.115485564304462,831.0,43.0,0.0517448856799037,90.0,7.0,0.0777777777777778,170.0,21.0,0.1235294117647059,5095.0,286.0,0.0561334641805692,7.0,0.0,0.0,,,,41.0,0.0,0.0,14.0,2.0,0.1428571428571429,149.0,3.0,0.0201342281879195,64.0,1.0,0.015625
2021-06-26 00:00:00,7339,493,0.0671753644910751,17.0,0.0,0.0,102.0,3.0,0.0294117647058824,168.0,21.0,0.125,26.0,4.0,0.1538461538461539,492.0,51.0,0.1036585365853659,900.0,44.0,0.0488888888888889,112.0,11.0,0.0982142857142857,141.0,20.0,0.1418439716312057,4904.0,326.0,0.0664763458401305,8.0,0.0,0.0,,,,10.0,0.0,0.0,36.0,5.0,0.1388888888888889,111.0,4.0,0.036036036036036,58.0,1.0,0.0172413793103448
2021-06-25 00:00:00,13105,633,0.0483021747424647,28.0,3.0,0.1071428571428571,221.0,2.0,0.0090497737556561,294.0,11.0,0.0374149659863946,49.0,3.0,0.0612244897959184,1315.0,54.0,0.04106463878327,1618.0,65.0,0.0401730531520396,156.0,13.0,0.0833333333333333,404.0,52.0,0.1287128712871287,7868.0,406.0,0.0516014234875445,9.0,0.0,0.0,1.0,0.0,0.0,68.0,1.0,0.0147058823529412,59.0,1.0,0.0169491525423729,220.0,4.0,0.0181818181818182,102.0,2.0,0.0196078431372549
2021-06-24 00:00:00,14070,641,0.0455579246624023,38.0,5.0,0.1315789473684211,192.0,0.0,0.0,324.0,13.0,0.0401234567901235,39.0,2.0,0.0512820512820513,1573.0,42.0,0.0267005721551176,1570.0,63.0,0.0401273885350318,245.0,17.0,0.0693877551020408,341.0,41.0,0.1202346041055719,8628.0,430.0,0.0498377375985165,15.0,1.0,0.0666666666666667,2.0,0.0,0.0,8.0,0.0,0.0,164.0,6.0,0.0365853658536585,209.0,5.0,0.0239234449760766,133.0,5.0,0.037593984962406
2021-06-23 00:00:00,14147,623,0.0440376051459673,36.0,2.0,0.0555555555555556,140.0,7.0,0.05,385.0,10.0,0.025974025974026,41.0,1.0,0.024390243902439,1123.0,46.0,0.0409617097061443,1971.0,67.0,0.0339928970065956,157.0,6.0,0.0382165605095541,393.0,33.0,0.083969465648855,8614.0,417.0,0.0484095658230787,13.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,51.0,7.0,0.1372549019607843,271.0,5.0,0.018450184501845,116.0,9.0,0.0775862068965517
2021-06-22 00:00:00,16355,612,0.037419749312137,60.0,2.0,0.0333333333333333,212.0,1.0,0.0047169811320755,436.0,12.0,0.0275229357798165,40.0,3.0,0.075,1340.0,44.0,0.0328358208955224,2181.0,56.0,0.0256762952773957,206.0,4.0,0.0194174757281553,860.0,38.0,0.0441860465116279,9413.0,423.0,0.0449378519069372,24.0,1.0,0.0416666666666667,3.0,0.0,0.0,33.0,0.0,0.0,82.0,13.0,0.1585365853658537,305.0,5.0,0.0163934426229508,90.0,1.0,0.0111111111111111
2021-06-21 00:00:00,15831,671,0.042385193607479,37.0,2.0,0.0540540540540541,233.0,4.0,0.0171673819742489,405.0,19.0,0.0469135802469136,48.0,0.0,0.0,1264.0,68.0,0.0537974683544304,2092.0,56.0,0.0267686424474187,312.0,14.0,0.0448717948717949,385.0,33.0,0.0857142857142857,9545.0,438.0,0.0458878994237821,27.0,2.0,0.0740740740740741,6.0,0.0,0.0,42.0,0.0,0.0,85.0,7.0,0.0823529411764706,280.0,7.0,0.025,130.0,8.0,0.0615384615384615
2021-06-20 00:00:00,6553,314,0.047916984587212,21.0,0.0,0.0,61.0,0.0,0.0,162.0,8.0,0.0493827160493827,14.0,2.0,0.1428571428571429,429.0,27.0,0.0629370629370629,834.0,35.0,0.0419664268585132,102.0,9.0,0.0882352941176471,96.0,12.0,0.125,4339.0,213.0,0.0490896519935469,,,,8.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,113.0,3.0,0.0265486725663717,59.0,0.0,0.0
2021-06-19 00:00:00,6905,399,0.0577842143374366,26.0,0.0,0.0,71.0,3.0,0.0422535211267606,169.0,5.0,0.029585798816568,19.0,0.0,0.0,492.0,37.0,0.0752032520325203,870.0,36.0,0.0413793103448276,86.0,7.0,0.0813953488372093,134.0,19.0,0.1417910447761194,4575.0,277.0,0.0605464480874317,3.0,0.0,0.0,,,,14.0,0.0,0.0,16.0,1.0,0.0625,115.0,3.0,0.0260869565217391,40.0,1.0,0.025
2021-06-18 00:00:00,12431,533,0.042876679269568,34.0,0.0,0.0,205.0,1.0,0.0048780487804878,316.0,10.0,0.0316455696202532,38.0,1.0,0.0263157894736842,928.0,49.0,0.052801724137931,1586.0,53.0,0.0334174022698613,201.0,12.0,0.0597014925373134,309.0,23.0,0.0744336569579288,7751.0,366.0,0.0472197135853438,8.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,40.0,1.0,0.025,205.0,5.0,0.024390243902439,86.0,7.0,0.0813953488372093
2021-06-17 00:00:00,14166,573,0.0404489623041084,24.0,2.0,0.0833333333333333,162.0,2.0,0.0123456790123457,404.0,10.0,0.0247524752475248,35.0,2.0,0.0571428571428571,976.0,70.0,0.0717213114754098,1595.0,45.0,0.0282131661442006,186.0,9.0,0.0483870967741936,259.0,22.0,0.0849420849420849,8860.0,395.0,0.0445823927765237,12.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,197.0,1.0,0.0050761421319797,204.0,3.0,0.0147058823529412,109.0,1.0,0.0091743119266055
2021-06-16 00:00:00,14593,597,0.0409100253546221,71.0,7.0,0.0985915492957746,192.0,3.0,0.015625,360.0,8.0,0.0222222222222222,44.0,1.0,0.0227272727272727,1072.0,40.0,0.0373134328358209,2109.0,49.0,0.0232337600758653,246.0,8.0,0.032520325203252,388.0,33.0,0.0850515463917526,8544.0,429.0,0.0502106741573034,13.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,58.0,4.0,0.0689655172413793,238.0,4.0,0.0168067226890756,108.0,0.0,0.0
2021-06-15 00:00:00,15743,578,0.0367147303563489,22.0,0.0,0.0,188.0,1.0,0.0053191489361702,581.0,13.0,0.0223752151462995,39.0,4.0,0.1025641025641026,959.0,56.0,0.0583941605839416,2146.0,59.0,0.0274930102516309,181.0,14.0,0.0773480662983425,454.0,31.0,0.0682819383259912,9174.0,372.0,0.0405493786788751,205.0,1.0,0.0048780487804878,,,,29.0,0.0,0.0,62.0,4.0,0.0645161290322581,268.0,6.0,0.0223880597014925,102.0,3.0,0.0294117647058824
2021-06-14 00:00:00,17400,601,0.0345402298850575,48.0,4.0,0.0833333333333333,256.0,3.0,0.01171875,578.0,22.0,0.0380622837370242,71.0,1.0,0.0140845070422535,1604.0,43.0,0.0268079800498753,1976.0,66.0,0.0334008097165992,194.0,10.0,0.0515463917525773,406.0,37.0,0.0911330049261084,10282.0,384.0,0.0373468196848862,14.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,72.0,0.0,0.0,343.0,9.0,0.0262390670553936,129.0,1.0,0.0077519379844961
2021-06-13 00:00:00,7243,318,0.0439044594781168,24.0,2.0,0.0833333333333333,60.0,1.0,0.0166666666666667,186.0,8.0,0.043010752688172,7.0,0.0,0.0,477.0,30.0,0.0628930817610063,920.0,28.0,0.0304347826086957,64.0,1.0,0.015625,139.0,17.0,0.1223021582733813,4825.0,221.0,0.0458031088082902,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,27.0,3.0,0.1111111111111111,112.0,0.0,0.0,44.0,2.0,0.0454545454545455
2021-06-12 00:00:00,7087,325,0.0458586143643291,31.0,1.0,0.032258064516129,66.0,0.0,0.0,189.0,9.0,0.0476190476190476,19.0,1.0,0.0526315789473684,478.0,27.0,0.0564853556485356,868.0,37.0,0.0426267281105991,67.0,13.0,0.1940298507462687,125.0,14.0,0.112,4511.0,208.0,0.0461095100864553,3.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.1111111111111111,18.0,1.0,0.0555555555555556,115.0,3.0,0.0260869565217391,56.0,5.0,0.0892857142857143
2021-06-11 00:00:00,13595,490,0.0360426627436558,34.0,1.0,0.0294117647058824,210.0,3.0,0.0142857142857143,343.0,7.0,0.0204081632653061,32.0,0.0,0.0,1599.0,38.0,0.0237648530331457,1723.0,56.0,0.032501450957632,129.0,7.0,0.0542635658914729,337.0,15.0,0.0445103857566766,7669.0,346.0,0.0451167036119442,11.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,76.0,0.0,0.0,247.0,2.0,0.0080971659919028,96.0,2.0,0.0208333333333333
2021-06-10 00:00:00,15457,493,0.0318949343339587,32.0,1.0,0.03125,173.0,2.0,0.0115606936416185,421.0,9.0,0.0213776722090261,30.0,1.0,0.0333333333333333,1711.0,45.0,0.0263004091174752,1690.0,46.0,0.0272189349112426,143.0,5.0,0.034965034965035,279.0,26.0,0.0931899641577061,9256.0,342.0,0.0369490060501296,20.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,176.0,0.0,0.0,218.0,3.0,0.0137614678899083,120.0,3.0,0.025
2021-06-09 00:00:00,15039,588,0.0390983443048075,32.0,2.0,0.0625,146.0,3.0,0.0205479452054795,445.0,19.0,0.0426966292134832,44.0,2.0,0.0454545454545455,988.0,55.0,0.055668016194332,2045.0,38.0,0.0185819070904645,158.0,8.0,0.0506329113924051,442.0,33.0,0.0746606334841629,8941.0,403.0,0.0450732580248294,12.0,0.0,0.0,3.0,0.0,0.0,31.0,3.0,0.0967741935483871,47.0,2.0,0.0425531914893617,256.0,3.0,0.01171875,133.0,4.0,0.0300751879699248
2021-06-08 00:00:00,17405,540,0.0310255673656995,37.0,1.0,0.027027027027027,214.0,2.0,0.0093457943925234,528.0,10.0,0.0189393939393939,34.0,1.0,0.0294117647058824,1477.0,55.0,0.037237643872715,2079.0,39.0,0.0187590187590188,169.0,8.0,0.0473372781065089,785.0,22.0,0.0280254777070064,10212.0,373.0,0.0365256560908735,15.0,0.0,0.0,,,,31.0,4.0,0.1290322580645161,47.0,2.0,0.0425531914893617,269.0,6.0,0.0223048327137546,102.0,1.0,0.0098039215686275
2021-06-07 00:00:00,17800,590,0.0331460674157303,57.0,1.0,0.0175438596491228,280.0,4.0,0.0142857142857143,597.0,16.0,0.0268006700167504,62.0,7.0,0.1129032258064516,1145.0,35.0,0.0305676855895197,2428.0,45.0,0.0185337726523888,285.0,5.0,0.0175438596491228,395.0,27.0,0.0683544303797468,10542.0,421.0,0.0399354961107949,32.0,4.0,0.125,2.0,0.0,0.0,28.0,0.0,0.0,65.0,2.0,0.0307692307692308,293.0,2.0,0.0068259385665529,108.0,2.0,0.0185185185185185
2021-06-06 00:00:00,8230,361,0.0438639125151883,12.0,0.0,0.0,76.0,2.0,0.0263157894736842,192.0,10.0,0.0520833333333333,13.0,1.0,0.0769230769230769,531.0,33.0,0.0621468926553672,999.0,33.0,0.033033033033033,90.0,2.0,0.0222222222222222,125.0,12.0,0.096,5608.0,256.0,0.0456490727532097,9.0,1.0,0.1111111111111111,1.0,0.0,0.0,10.0,1.0,0.1,38.0,1.0,0.0263157894736842,106.0,1.0,0.0094339622641509,84.0,2.0,0.0238095238095238
2021-06-05 00:00:00,8535,391,0.0458113649677797,15.0,0.0,0.0,89.0,4.0,0.0449438202247191,200.0,6.0,0.03,26.0,0.0,0.0,528.0,32.0,0.0606060606060606,1042.0,21.0,0.0201535508637236,79.0,0.0,0.0,131.0,17.0,0.1297709923664122,5669.0,301.0,0.0530957840889046,2.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,16.0,0.0,0.0,159.0,1.0,0.0062893081761006,79.0,1.0,0.0126582278481013
2021-06-04 00:00:00,14253,525,0.0368343506630183,38.0,1.0,0.0263157894736842,230.0,3.0,0.0130434782608696,360.0,5.0,0.0138888888888889,31.0,2.0,0.0645161290322581,877.0,45.0,0.0513112884834664,1969.0,44.0,0.0223463687150838,166.0,5.0,0.0301204819277108,308.0,13.0,0.0422077922077922,8695.0,378.0,0.0434732604945371,20.0,0.0,0.0,,,,12.0,0.0,0.0,42.0,0.0,0.0,285.0,4.0,0.0140350877192982,135.0,8.0,0.0592592592592593
2021-06-03 00:00:00,15939,548,0.0343810778593387,42.0,0.0,0.0,232.0,6.0,0.0258620689655172,436.0,7.0,0.0160550458715596,55.0,0.0,0.0,1020.0,55.0,0.053921568627451,1940.0,53.0,0.027319587628866,233.0,5.0,0.0214592274678112,291.0,20.0,0.0687285223367698,9856.0,380.0,0.0385551948051948,18.0,0.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,170.0,0.0,0.0,242.0,10.0,0.0413223140495868,155.0,2.0,0.0129032258064516
2021-06-02 00:00:00,17629,647,0.0367008905780248,63.0,4.0,0.0634920634920635,189.0,2.0,0.0105820105820106,607.0,8.0,0.0131795716639209,61.0,3.0,0.0491803278688525,1021.0,58.0,0.0568070519098923,2451.0,65.0,0.0265197878416973,171.0,2.0,0.0116959064327485,432.0,20.0,0.0462962962962963,10753.0,452.0,0.0420347809913513,22.0,0.0,0.0,4.0,0.0,0.0,61.0,1.0,0.0163934426229508,55.0,6.0,0.1090909090909091,325.0,6.0,0.0184615384615385,138.0,4.0,0.0289855072463768
2021-06-01 00:00:00,22158,653,0.0294701687877967,82.0,3.0,0.0365853658536585,273.0,2.0,0.0073260073260073,757.0,28.0,0.0369881109643329,57.0,3.0,0.0526315789473684,1243.0,55.0,0.0442477876106195,3447.0,46.0,0.013344937626922,264.0,10.0,0.0378787878787879,502.0,24.0,0.047808764940239,12882.0,450.0,0.0349324639031206,27.0,1.0,0.037037037037037,5.0,0.0,0.0,42.0,4.0,0.0952380952380952,129.0,4.0,0.0310077519379845,346.0,7.0,0.0202312138728324,221.0,6.0,0.0271493212669683
2021-05-31 00:00:00,7758,288,0.037122969837587,14.0,1.0,0.0714285714285714,49.0,0.0,0.0,135.0,4.0,0.0296296296296296,24.0,0.0,0.0,720.0,31.0,0.0430555555555556,877.0,17.0,0.0193842645381984,106.0,0.0,0.0,127.0,20.0,0.1574803149606299,4900.0,200.0,0.0408163265306122,8.0,1.0,0.125,2.0,0.0,0.0,3.0,0.0,0.0,43.0,0.0,0.0,130.0,3.0,0.0230769230769231,58.0,1.0,0.0172413793103448
2021-05-30 00:00:00,8527,371,0.0435088542277472,21.0,1.0,0.0476190476190476,71.0,1.0,0.0140845070422535,243.0,13.0,0.0534979423868313,29.0,0.0,0.0,569.0,35.0,0.0615114235500879,1106.0,32.0,0.0289330922242315,128.0,2.0,0.015625,148.0,15.0,0.1013513513513514,5617.0,262.0,0.0466441160761973,19.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,35.0,0.0,0.0,103.0,0.0,0.0,98.0,6.0,0.0612244897959184
2021-05-29 00:00:00,8391,406,0.0483851745918246,22.0,2.0,0.0909090909090909,87.0,1.0,0.0114942528735632,193.0,8.0,0.0414507772020725,21.0,0.0,0.0,667.0,46.0,0.0689655172413793,1091.0,34.0,0.0311640696608616,111.0,1.0,0.009009009009009,129.0,15.0,0.1162790697674419,5415.0,279.0,0.0515235457063712,6.0,1.0,0.1666666666666667,1.0,0.0,0.0,7.0,0.0,0.0,20.0,1.0,0.05,98.0,3.0,0.0306122448979592,59.0,2.0,0.0338983050847458
2021-05-28 00:00:00,14970,616,0.0411489645958584,25.0,0.0,0.0,260.0,7.0,0.0269230769230769,435.0,15.0,0.0344827586206897,61.0,0.0,0.0,1500.0,54.0,0.036,1919.0,43.0,0.0224075039082856,193.0,8.0,0.0414507772020725,326.0,22.0,0.0674846625766871,8784.0,438.0,0.0498633879781421,12.0,0.0,0.0,2.0,0.0,0.0,35.0,4.0,0.1142857142857143,134.0,2.0,0.0149253731343284,284.0,6.0,0.0211267605633803,119.0,4.0,0.0336134453781513
2021-05-27 00:00:00,17819,599,0.0336158033559684,27.0,1.0,0.037037037037037,165.0,7.0,0.0424242424242424,395.0,14.0,0.0354430379746835,47.0,1.0,0.0212765957446809,2135.0,81.0,0.0379391100702576,2050.0,49.0,0.0239024390243902,382.0,1.0,0.0026178010471204,320.0,23.0,0.071875,10562.0,391.0,0.0370195038818406,10.0,0.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,159.0,1.0,0.0062893081761006,248.0,8.0,0.032258064516129,144.0,3.0,0.0208333333333333
2021-05-26 00:00:00,17860,630,0.0352743561030235,57.0,1.0,0.0175438596491228,206.0,7.0,0.0339805825242718,411.0,12.0,0.0291970802919708,63.0,1.0,0.0158730158730159,1106.0,68.0,0.0614828209764919,2636.0,60.0,0.0227617602427921,344.0,12.0,0.0348837209302326,427.0,16.0,0.0374707259953162,10494.0,424.0,0.0404040404040404,211.0,1.0,0.004739336492891,3.0,0.0,0.0,30.0,2.0,0.0666666666666667,91.0,1.0,0.010989010989011,305.0,6.0,0.019672131147541,122.0,2.0,0.0163934426229508
