date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2020-12-05 00:00:00,114,24,0.2105263157894737,,,
2020-12-04 00:00:00,294,44,0.1496598639455782,39.0,1.0,0.0256410256410256
2020-12-03 00:00:00,586,114,0.1945392491467577,26.0,4.0,0.1538461538461539
2020-12-02 00:00:00,757,162,0.214002642007926,19.0,0.0,0
2020-12-01 00:00:00,738,157,0.2127371273712737,22.0,1.0,0.0454545454545455
2020-11-30 00:00:00,912,224,0.2456140350877193,61.0,3.0,0.0491803278688525
2020-11-29 00:00:00,288,75,0.2604166666666667,4.0,0.0,0
2020-11-28 00:00:00,348,97,0.2787356321839081,2.0,0.0,0
2020-11-27 00:00:00,441,105,0.2380952380952381,7.0,1.0,0.1428571428571429
2020-11-26 00:00:00,81,22,0.2716049382716049,1.0,1.0,1
2020-11-25 00:00:00,722,145,0.2008310249307479,27.0,7.0,0.2592592592592593
2020-11-24 00:00:00,799,149,0.1864831038798498,62.0,3.0,0.0483870967741936
2020-11-23 00:00:00,865,152,0.1757225433526012,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,239,48,0.200836820083682,1.0,0.0,0
2020-11-21 00:00:00,353,62,0.1756373937677054,38.0,3.0,0.0789473684210526
2020-11-20 00:00:00,808,131,0.1621287128712871,62.0,4.0,0.0645161290322581
2020-11-19 00:00:00,731,119,0.1627906976744186,23.0,4.0,0.1739130434782609
2020-11-18 00:00:00,662,94,0.1419939577039275,10.0,3.0,0.3
2020-11-17 00:00:00,711,108,0.1518987341772152,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,651,110,0.1689708141321045,20.0,0.0,0
2020-11-15 00:00:00,230,51,0.2217391304347826,,,
2020-11-14 00:00:00,239,38,0.1589958158995816,5.0,0.0,0
2020-11-13 00:00:00,570,76,0.1333333333333333,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,591,63,0.1065989847715736,15.0,3.0,0.2
2020-11-11 00:00:00,307,47,0.1530944625407166,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,490,74,0.1510204081632653,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,455,56,0.1230769230769231,20.0,1.0,0.05
2020-11-08 00:00:00,160,19,0.11875,3.0,0.0,0
2020-11-07 00:00:00,211,14,0.0663507109004739,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,483,38,0.0786749482401656,31.0,1.0,0.032258064516129
2020-11-05 00:00:00,480,41,0.0854166666666667,19.0,2.0,0.1052631578947368
2020-11-04 00:00:00,407,43,0.1056511056511057,25.0,1.0,0.04
2020-11-03 00:00:00,420,36,0.0857142857142857,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,505,25,0.0495049504950495,23.0,3.0,0.1304347826086957
2020-11-01 00:00:00,137,8,0.0583941605839416,,,
2020-10-31 00:00:00,119,10,0.0840336134453782,35.0,0.0,0
2020-10-30 00:00:00,318,13,0.0408805031446541,70.0,1.0,0.0142857142857143
2020-10-29 00:00:00,389,16,0.0411311053984576,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,324,14,0.0432098765432099,75.0,5.0,0.0666666666666667
2020-10-27 00:00:00,352,15,0.0426136363636364,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,347,16,0.0461095100864553,21.0,0.0,0
2020-10-25 00:00:00,84,10,0.1190476190476191,,,
2020-10-24 00:00:00,107,9,0.0841121495327103,44.0,0.0,0
2020-10-23 00:00:00,288,14,0.0486111111111111,153.0,3.0,0.0196078431372549
2020-10-22 00:00:00,251,11,0.0438247011952191,22.0,2.0,0.0909090909090909
2020-10-21 00:00:00,288,21,0.0729166666666667,66.0,4.0,0.0606060606060606
2020-10-20 00:00:00,302,7,0.0231788079470199,16.0,1.0,0.0625
2020-10-19 00:00:00,250,18,0.072,19.0,1.0,0.0526315789473684
2020-10-18 00:00:00,91,4,0.043956043956044,3.0,0.0,0
2020-10-17 00:00:00,111,9,0.0810810810810811,56.0,1.0,0.0178571428571429
2020-10-16 00:00:00,237,15,0.0632911392405063,23.0,2.0,0.0869565217391304
2020-10-15 00:00:00,205,4,0.0195121951219512,59.0,1.0,0.0169491525423729
2020-10-14 00:00:00,255,4,0.0156862745098039,85.0,4.0,0.0470588235294118
2020-10-13 00:00:00,195,5,0.0256410256410256,22.0,1.0,0.0454545454545455
2020-10-12 00:00:00,261,9,0.0344827586206897,24.0,5.0,0.2083333333333334
2020-10-11 00:00:00,86,3,0.0348837209302326,1.0,0.0,0
2020-10-10 00:00:00,107,2,0.0186915887850467,1.0,0.0,0
2020-10-09 00:00:00,228,10,0.043859649122807,48.0,1.0,0.0208333333333333
2020-10-08 00:00:00,247,6,0.0242914979757085,25.0,5.0,0.2
2020-10-07 00:00:00,277,10,0.036101083032491,14.0,1.0,0.0714285714285714
2020-10-06 00:00:00,315,11,0.0349206349206349,18.0,0.0,0
2020-10-05 00:00:00,370,8,0.0216216216216216,22.0,0.0,0
2020-10-04 00:00:00,109,6,0.055045871559633,3.0,0.0,0
2020-10-03 00:00:00,94,3,0.0319148936170213,71.0,0.0,0
2020-10-02 00:00:00,304,9,0.0296052631578947,60.0,2.0,0.0333333333333333
2020-10-01 00:00:00,295,7,0.023728813559322,30.0,1.0,0.0333333333333333
2020-09-30 00:00:00,281,16,0.0569395017793594,61.0,3.0,0.0491803278688525
2020-09-29 00:00:00,246,14,0.0569105691056911,52.0,2.0,0.0384615384615385
2020-09-28 00:00:00,231,9,0.038961038961039,59.0,3.0,0.0508474576271187
2020-09-27 00:00:00,116,3,0.0258620689655172,2.0,1.0,0.5
2020-09-26 00:00:00,111,6,0.0540540540540541,37.0,0.0,0
2020-09-25 00:00:00,235,2,0.0085106382978723,47.0,6.0,0.1276595744680851
2020-09-24 00:00:00,281,2,0.0071174377224199,94.0,1.0,0.0106382978723404
2020-09-23 00:00:00,202,7,0.0346534653465347,48.0,2.0,0.0416666666666667
2020-09-22 00:00:00,282,6,0.0212765957446809,63.0,1.0,0.0158730158730159
2020-09-21 00:00:00,235,5,0.0212765957446809,28.0,4.0,0.1428571428571429
2020-09-20 00:00:00,72,2,0.0277777777777778,,,
2020-09-19 00:00:00,91,4,0.043956043956044,2.0,0.0,0
2020-09-18 00:00:00,239,6,0.0251046025104603,42.0,1.0,0.0238095238095238
2020-09-17 00:00:00,285,7,0.0245614035087719,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,221,5,0.0226244343891403,8.0,1.0,0.125
2020-09-15 00:00:00,339,2,0.0058997050147493,18.0,1.0,0.0555555555555556
2020-09-14 00:00:00,665,6,0.0090225563909774,23.0,2.0,0.0869565217391304
2020-09-13 00:00:00,133,3,0.0225563909774436,2.0,0.0,0
2020-09-12 00:00:00,169,6,0.0355029585798817,4.0,0.0,0
2020-09-11 00:00:00,253,3,0.0118577075098814,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,257,4,0.0155642023346304,28.0,4.0,0.1428571428571429
2020-09-09 00:00:00,248,5,0.0201612903225806,19.0,0.0,0
2020-09-08 00:00:00,281,3,0.0106761565836299,19.0,3.0,0.1578947368421053
2020-09-07 00:00:00,60,5,0.0833333333333333,2.0,1.0,0.5
2020-09-06 00:00:00,52,2,0.0384615384615385,3.0,0.0,0
2020-09-05 00:00:00,72,3,0.0416666666666667,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,231,3,0.012987012987013,26.0,1.0,0.0384615384615385
2020-09-03 00:00:00,274,9,0.0328467153284672,25.0,3.0,0.12
2020-09-02 00:00:00,199,1,0.0050251256281407,21.0,0.0,0
2020-09-01 00:00:00,213,5,0.0234741784037559,14.0,0.0,0
2020-08-31 00:00:00,242,11,0.0454545454545455,21.0,1.0,0.0476190476190476
2020-08-30 00:00:00,60,3,0.05,4.0,0.0,0
2020-08-29 00:00:00,262,8,0.0305343511450382,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,192,6,0.03125,24.0,4.0,0.1666666666666667
2020-08-27 00:00:00,199,5,0.0251256281407035,24.0,2.0,0.0833333333333333
2020-08-26 00:00:00,192,4,0.0208333333333333,12.0,1.0,0.0833333333333333
2020-08-25 00:00:00,200,5,0.025,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,217,9,0.0414746543778802,38.0,2.0,0.0526315789473684
2020-08-23 00:00:00,63,1,0.0158730158730159,,,
2020-08-22 00:00:00,219,4,0.0182648401826484,4.0,0.0,0
2020-08-21 00:00:00,227,7,0.0308370044052863,75.0,8.0,0.1066666666666667
2020-08-20 00:00:00,150,1,0.0066666666666667,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,200,10,0.05,42.0,3.0,0.0714285714285714
2020-08-18 00:00:00,227,7,0.0308370044052863,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,300,12,0.04,33.0,5.0,0.1515151515151515
2020-08-16 00:00:00,75,2,0.0266666666666667,3.0,0.0,0
2020-08-15 00:00:00,214,6,0.0280373831775701,3.0,0.0,0
2020-08-14 00:00:00,213,10,0.0469483568075117,86.0,7.0,0.0813953488372093
2020-08-13 00:00:00,165,14,0.0848484848484849,37.0,5.0,0.1351351351351352
2020-08-12 00:00:00,199,12,0.0603015075376884,26.0,1.0,0.0384615384615385
2020-08-11 00:00:00,189,16,0.0846560846560847,49.0,6.0,0.1224489795918367
2020-08-10 00:00:00,198,21,0.1060606060606061,22.0,3.0,0.1363636363636364
2020-08-09 00:00:00,73,5,0.0684931506849315,2.0,0.0,0
2020-08-08 00:00:00,295,10,0.0338983050847458,,,
2020-08-07 00:00:00,218,12,0.055045871559633,29.0,4.0,0.1379310344827586
2020-08-06 00:00:00,223,20,0.0896860986547085,35.0,6.0,0.1714285714285714
2020-08-05 00:00:00,245,14,0.0571428571428571,29.0,4.0,0.1379310344827586
2020-08-04 00:00:00,203,11,0.0541871921182266,28.0,3.0,0.1071428571428571
2020-08-03 00:00:00,224,16,0.0714285714285714,64.0,2.0,0.03125
2020-08-02 00:00:00,83,7,0.0843373493975904,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,263,9,0.0342205323193916,2.0,1.0,0.5
2020-07-31 00:00:00,246,19,0.0772357723577236,40.0,4.0,0.1
2020-07-30 00:00:00,279,19,0.0681003584229391,73.0,2.0,0.0273972602739726
2020-07-29 00:00:00,265,27,0.1018867924528302,85.0,4.0,0.0470588235294118
2020-07-28 00:00:00,225,10,0.0444444444444444,40.0,2.0,0.05
2020-07-27 00:00:00,264,18,0.0681818181818182,39.0,1.0,0.0256410256410256
2020-07-26 00:00:00,79,5,0.0632911392405063,4.0,0.0,0
2020-07-25 00:00:00,114,10,0.087719298245614,3.0,0.0,0
2020-07-24 00:00:00,247,24,0.097165991902834,37.0,4.0,0.1081081081081081
2020-07-23 00:00:00,247,13,0.0526315789473684,32.0,3.0,0.09375
2020-07-22 00:00:00,275,17,0.0618181818181818,30.0,2.0,0.0666666666666667
2020-07-21 00:00:00,282,25,0.0886524822695036,28.0,1.0,0.0357142857142857
2020-07-20 00:00:00,301,20,0.0664451827242525,34.0,4.0,0.1176470588235294
2020-07-19 00:00:00,75,5,0.0666666666666667,1.0,0.0,0
2020-07-18 00:00:00,119,8,0.0672268907563025,14.0,2.0,0.1428571428571429
2020-07-17 00:00:00,300,26,0.0866666666666667,29.0,1.0,0.0344827586206897
2020-07-16 00:00:00,279,28,0.1003584229390681,31.0,1.0,0.032258064516129
2020-07-15 00:00:00,337,28,0.0830860534124629,28.0,3.0,0.1071428571428571
2020-07-14 00:00:00,274,29,0.1058394160583942,32.0,1.0,0.03125
2020-07-13 00:00:00,303,29,0.0957095709570957,43.0,1.0,0.0232558139534884
2020-07-12 00:00:00,98,12,0.1224489795918367,3.0,0.0,0
