date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-03 00:00:00,13704,1644,0.1199649737302977,870.0,434.0,0.4988505747126438,63.0,6.0,0.0952380952380952,3.0,1.0,0.3333333333333333,314.0,29.0,0.0923566878980892,7.0,4.0,0.5714285714285714,348.0,57.0,0.1637931034482759,38.0,18.0,0.4736842105263158,53.0,8.0,0.1509433962264151,5.0,4.0,0.8,771.0,118.0,0.1530479896238651,88.0,47.0,0.5340909090909092,2138.0,177.0,0.0827876520112254,91.0,34.0,0.3736263736263737,160.0,27.0,0.16875,2.0,0.0,0.0,305.0,55.0,0.180327868852459,49.0,13.0,0.2653061224489796,8309.0,1028.0,0.1237212660970033,543.0,291.0,0.5359116022099448,18.0,1.0,0.0555555555555556,2.0,0.0,0.0,3.0,0.0,0.0,,,,45.0,13.0,0.2888888888888889,,,,74.0,10.0,0.1351351351351352,9.0,7.0,0.7777777777777778,365.0,33.0,0.0904109589041096,3.0,2.0,0.6666666666666666,264.0,27.0,0.1022727272727273,21.0,10.0,0.4761904761904762
2021-09-02 00:00:00,15429,1647,0.1067470348045888,920.0,487.0,0.5293478260869566,109.0,13.0,0.1192660550458716,1.0,0.0,0.0,379.0,32.0,0.0844327176781003,14.0,9.0,0.642857142857143,310.0,36.0,0.1161290322580645,32.0,18.0,0.5625,73.0,5.0,0.0684931506849315,2.0,0.0,0.0,815.0,112.0,0.1374233128834356,48.0,19.0,0.3958333333333333,2446.0,211.0,0.0862632869991823,58.0,34.0,0.5862068965517242,168.0,20.0,0.1190476190476191,14.0,7.0,0.5,299.0,51.0,0.1705685618729097,38.0,11.0,0.2894736842105264,9446.0,1030.0,0.1090408638577176,670.0,365.0,0.5447761194029852,17.0,1.0,0.0588235294117647,,,,2.0,1.0,0.5,1.0,0.0,0.0,55.0,17.0,0.3090909090909091,,,,100.0,12.0,0.12,5.0,3.0,0.6,422.0,43.0,0.1018957345971564,1.0,1.0,1.0,274.0,20.0,0.072992700729927,19.0,11.0,0.5789473684210528
2021-09-01 00:00:00,15918,1835,0.1152783012941324,948.0,519.0,0.5474683544303798,95.0,12.0,0.1263157894736842,1.0,1.0,1.0,324.0,32.0,0.0987654320987654,5.0,3.0,0.6,355.0,53.0,0.1492957746478873,32.0,20.0,0.625,81.0,3.0,0.037037037037037,11.0,10.0,0.909090909090909,928.0,130.0,0.1400862068965517,56.0,26.0,0.4642857142857144,2426.0,197.0,0.0812036273701566,70.0,35.0,0.5,215.0,30.0,0.1395348837209302,2.0,2.0,1.0,310.0,58.0,0.1870967741935484,32.0,14.0,0.4375,9747.0,1154.0,0.1183954037139633,691.0,373.0,0.5397973950795948,21.0,5.0,0.2380952380952381,,,,2.0,0.0,0.0,,,,72.0,11.0,0.1527777777777778,2.0,2.0,1.0,91.0,15.0,0.1648351648351648,11.0,10.0,0.909090909090909,427.0,50.0,0.117096018735363,8.0,4.0,0.5,320.0,24.0,0.075,18.0,13.0,0.7222222222222222
2021-08-31 00:00:00,17835,1868,0.1047378749649565,1020.0,512.0,0.5019607843137256,147.0,15.0,0.1020408163265306,2.0,0.0,0.0,425.0,39.0,0.0917647058823529,9.0,7.0,0.7777777777777778,418.0,56.0,0.1339712918660287,26.0,13.0,0.5,114.0,10.0,0.087719298245614,7.0,6.0,0.8571428571428572,855.0,138.0,0.1614035087719298,50.0,24.0,0.48,2681.0,209.0,0.0779559865721746,65.0,36.0,0.553846153846154,219.0,34.0,0.1552511415525114,4.0,2.0,0.5,312.0,56.0,0.1794871794871795,55.0,23.0,0.4181818181818182,11169.0,1184.0,0.1060076998836064,743.0,372.0,0.5006729475100942,26.0,4.0,0.1538461538461539,,,,7.0,1.0,0.1428571428571429,,,,83.0,10.0,0.1204819277108434,1.0,0.0,0.0,112.0,21.0,0.1875,17.0,10.0,0.5882352941176472,362.0,30.0,0.0828729281767956,9.0,4.0,0.4444444444444444,326.0,17.0,0.0521472392638037,19.0,7.0,0.368421052631579
2021-08-30 00:00:00,18759,2120,0.1130124207047284,975.0,511.0,0.5241025641025642,168.0,23.0,0.1369047619047619,2.0,1.0,0.5,485.0,35.0,0.0721649484536082,10.0,8.0,0.8,435.0,82.0,0.1885057471264368,31.0,15.0,0.4838709677419356,123.0,11.0,0.0894308943089431,8.0,7.0,0.875,1299.0,184.0,0.1416474210931486,81.0,39.0,0.4814814814814816,2694.0,206.0,0.0764662212323682,54.0,24.0,0.4444444444444444,262.0,25.0,0.0954198473282443,7.0,1.0,0.1428571428571429,334.0,76.0,0.2275449101796407,46.0,14.0,0.3043478260869566,11073.0,1304.0,0.1177639302808634,675.0,371.0,0.5496296296296296,23.0,7.0,0.3043478260869566,,,,3.0,0.0,0.0,,,,102.0,17.0,0.1666666666666667,1.0,0.0,0.0,250.0,23.0,0.092,17.0,11.0,0.6470588235294118,475.0,35.0,0.0736842105263158,7.0,0.0,0.0,366.0,38.0,0.1038251366120219,27.0,14.0,0.5185185185185186
2021-08-29 00:00:00,8915,1127,0.1264161525518789,210.0,106.0,0.5047619047619047,43.0,6.0,0.1395348837209302,,,,161.0,15.0,0.093167701863354,1.0,0.0,0.0,256.0,37.0,0.14453125,7.0,2.0,0.2857142857142857,25.0,3.0,0.12,,,,613.0,99.0,0.1615008156606852,13.0,10.0,0.7692307692307694,1192.0,117.0,0.0981543624161074,11.0,3.0,0.2727272727272727,101.0,11.0,0.1089108910891089,,,,148.0,31.0,0.2094594594594595,15.0,8.0,0.5333333333333334,5868.0,739.0,0.1259372869802318,155.0,78.0,0.503225806451613,2.0,0.0,0.0,,,,2.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,0.5,,,,31.0,5.0,0.1612903225806452,,,,106.0,13.0,0.1226415094339623,,,,76.0,13.0,0.1710526315789474,4.0,2.0,0.5
2021-08-28 00:00:00,10762,1299,0.1207024716595429,367.0,190.0,0.5177111716621254,53.0,9.0,0.169811320754717,,,,218.0,21.0,0.0963302752293578,,,,203.0,44.0,0.2167487684729064,,,,20.0,4.0,0.2,1.0,0.0,0.0,608.0,91.0,0.149671052631579,36.0,21.0,0.5833333333333334,1423.0,118.0,0.0829234012649332,13.0,6.0,0.4615384615384616,92.0,12.0,0.1304347826086957,1.0,1.0,1.0,174.0,34.0,0.1954022988505747,19.0,7.0,0.368421052631579,7361.0,905.0,0.1229452520038038,258.0,136.0,0.5271317829457366,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,8.0,1.0,0.125,,,,24.0,2.0,0.0833333333333333,5.0,1.0,0.2,217.0,28.0,0.1290322580645161,,,,88.0,9.0,0.1022727272727273,17.0,9.0,0.5294117647058824
2021-08-27 00:00:00,17793,1742,0.0979036699825774,909.0,477.0,0.5247524752475248,124.0,8.0,0.0645161290322581,3.0,2.0,0.6666666666666666,367.0,39.0,0.1062670299727521,9.0,6.0,0.6666666666666666,350.0,58.0,0.1657142857142857,36.0,19.0,0.5277777777777778,90.0,8.0,0.0888888888888889,,,,1018.0,146.0,0.1434184675834971,55.0,28.0,0.509090909090909,3079.0,205.0,0.0665800584605391,92.0,47.0,0.5108695652173914,242.0,44.0,0.1818181818181818,5.0,3.0,0.6,293.0,44.0,0.1501706484641638,29.0,9.0,0.3103448275862069,10591.0,1047.0,0.0988575205363044,625.0,333.0,0.5328000000000002,10.0,0.0,0.0,,,,4.0,0.0,0.0,1.0,1.0,1.0,80.0,26.0,0.325,1.0,1.0,1.0,88.0,9.0,0.1022727272727273,18.0,11.0,0.6111111111111112,350.0,24.0,0.0685714285714286,6.0,1.0,0.1666666666666667,344.0,30.0,0.0872093023255814,27.0,15.0,0.5555555555555556
2021-08-26 00:00:00,18153,1873,0.1031785379827026,1046.0,592.0,0.5659655831739961,360.0,6.0,0.0166666666666667,1.0,1.0,1.0,326.0,30.0,0.0920245398773006,11.0,7.0,0.6363636363636364,422.0,61.0,0.1445497630331754,32.0,16.0,0.5,109.0,9.0,0.0825688073394496,2.0,0.0,0.0,1001.0,146.0,0.1458541458541459,62.0,31.0,0.5,2496.0,198.0,0.0793269230769231,69.0,36.0,0.5217391304347826,212.0,26.0,0.1226415094339623,4.0,0.0,0.0,322.0,67.0,0.2080745341614907,44.0,23.0,0.5227272727272728,11387.0,1215.0,0.1067006235180469,761.0,441.0,0.5795006570302234,17.0,1.0,0.0588235294117647,,,,3.0,0.0,0.0,,,,75.0,12.0,0.16,1.0,0.0,0.0,114.0,13.0,0.1140350877192983,15.0,13.0,0.8666666666666668,337.0,22.0,0.0652818991097923,7.0,5.0,0.7142857142857144,315.0,16.0,0.0507936507936508,29.0,14.0,0.4827586206896552
2021-08-25 00:00:00,19199,2060,0.107297255065368,1142.0,640.0,0.5604203152364274,136.0,8.0,0.0588235294117647,,,,410.0,32.0,0.0780487804878049,17.0,12.0,0.7058823529411766,394.0,72.0,0.182741116751269,26.0,13.0,0.5,133.0,6.0,0.0451127819548872,5.0,5.0,1.0,976.0,153.0,0.1567622950819672,74.0,35.0,0.472972972972973,2961.0,221.0,0.0746369469773725,75.0,35.0,0.4666666666666668,346.0,31.0,0.0895953757225434,8.0,5.0,0.625,317.0,63.0,0.1987381703470032,43.0,13.0,0.3023255813953488,11960.0,1331.0,0.1112876254180602,824.0,480.0,0.5825242718446602,29.0,2.0,0.0689655172413793,,,,5.0,1.0,0.2,,,,94.0,15.0,0.1595744680851064,1.0,1.0,1.0,112.0,9.0,0.0803571428571429,20.0,12.0,0.6,374.0,30.0,0.0802139037433155,7.0,2.0,0.2857142857142857,427.0,30.0,0.0702576112412178,30.0,19.0,0.6333333333333334
2021-08-24 00:00:00,19775,1902,0.0961820480404551,1165.0,626.0,0.5373390557939914,139.0,20.0,0.1438848920863309,1.0,1.0,1.0,437.0,36.0,0.0823798627002288,7.0,5.0,0.7142857142857144,444.0,57.0,0.1283783783783784,24.0,16.0,0.6666666666666666,133.0,10.0,0.075187969924812,2.0,2.0,1.0,932.0,143.0,0.1534334763948498,69.0,34.0,0.4927536231884058,3262.0,213.0,0.0652973635806254,70.0,39.0,0.5571428571428572,330.0,40.0,0.1212121212121212,10.0,7.0,0.7,354.0,65.0,0.1836158192090396,46.0,15.0,0.3260869565217392,12347.0,1217.0,0.0985664533894873,887.0,483.0,0.5445321307779032,21.0,3.0,0.1428571428571429,,,,10.0,0.0,0.0,,,,100.0,14.0,0.14,1.0,0.0,0.0,120.0,13.0,0.1083333333333333,7.0,4.0,0.5714285714285714,509.0,27.0,0.0530451866404715,5.0,4.0,0.8,306.0,15.0,0.0490196078431373,18.0,7.0,0.3888888888888889
2021-08-23 00:00:00,20838,2151,0.1032248776274115,1102.0,577.0,0.5235934664246824,185.0,24.0,0.1297297297297297,1.0,0.0,0.0,493.0,50.0,0.101419878296146,14.0,10.0,0.7142857142857144,481.0,73.0,0.1517671517671518,18.0,11.0,0.6111111111111112,174.0,10.0,0.0574712643678161,15.0,14.0,0.9333333333333332,1276.0,196.0,0.1536050156739812,86.0,39.0,0.4534883720930232,3009.0,230.0,0.0764373546028581,81.0,37.0,0.4567901234567902,411.0,40.0,0.097323600973236,7.0,5.0,0.7142857142857144,372.0,62.0,0.1666666666666667,49.0,13.0,0.2653061224489796,12856.0,1315.0,0.102286869943995,763.0,408.0,0.5347313237221494,36.0,1.0,0.0277777777777778,1.0,0.0,0.0,1.0,0.0,0.0,,,,103.0,22.0,0.2135922330097087,1.0,1.0,1.0,164.0,27.0,0.1646341463414634,20.0,17.0,0.85,495.0,35.0,0.0707070707070707,9.0,6.0,0.6666666666666666,363.0,41.0,0.1129476584022039,24.0,12.0,0.5
2021-08-22 00:00:00,9845,1119,0.1136617572371762,248.0,132.0,0.532258064516129,45.0,7.0,0.1555555555555556,,,,148.0,14.0,0.0945945945945946,,,,222.0,42.0,0.1891891891891892,1.0,1.0,1.0,30.0,3.0,0.1,,,,605.0,99.0,0.1636363636363636,20.0,11.0,0.55,1256.0,105.0,0.0835987261146497,10.0,5.0,0.5,106.0,11.0,0.1037735849056604,1.0,0.0,0.0,161.0,24.0,0.1490683229813665,23.0,7.0,0.3043478260869566,6739.0,762.0,0.1130731562546372,183.0,104.0,0.5683060109289618,3.0,0.0,0.0,,,,1.0,0.0,0.0,,,,5.0,1.0,0.2,,,,26.0,5.0,0.1923076923076923,,,,119.0,15.0,0.1260504201680672,,,,89.0,6.0,0.0674157303370787,7.0,4.0,0.5714285714285714
2021-08-21 00:00:00,11339,1272,0.1121792045153894,396.0,191.0,0.4823232323232324,50.0,4.0,0.08,1.0,1.0,1.0,189.0,21.0,0.1111111111111111,,,,273.0,45.0,0.1648351648351648,2.0,0.0,0.0,37.0,2.0,0.0540540540540541,1.0,1.0,1.0,757.0,120.0,0.1585204755614267,37.0,10.0,0.2702702702702703,1342.0,123.0,0.0916542473919523,13.0,8.0,0.6153846153846154,114.0,18.0,0.1578947368421053,,,,173.0,36.0,0.208092485549133,19.0,5.0,0.2631578947368421,7793.0,854.0,0.1095855254715771,290.0,150.0,0.517241379310345,10.0,1.0,0.1,,,,,,,,,,7.0,2.0,0.2857142857142857,,,,28.0,4.0,0.1428571428571429,4.0,3.0,0.75,155.0,9.0,0.0580645161290323,1.0,1.0,1.0,133.0,8.0,0.0601503759398496,22.0,8.0,0.3636363636363637
