date,Pinal_cume,Pinal
2020-12-01 00:00:00,1,
2020-12-07 00:00:00,2,1
2020-12-16 00:00:00,3,1
2020-12-17 00:00:00,5,2
2020-12-18 00:00:00,8,3
2020-12-21 00:00:00,35,27
2020-12-22 00:00:00,132,97
2020-12-23 00:00:00,365,233
2020-12-24 00:00:00,402,37
2020-12-26 00:00:00,563,161
2020-12-27 00:00:00,564,1
2020-12-28 00:00:00,907,343
2020-12-29 00:00:00,1443,536
2020-12-30 00:00:00,2182,739
2020-12-31 00:00:00,2853,671
2021-01-01 00:00:00,2873,20
2021-01-02 00:00:00,3170,297
2021-01-03 00:00:00,3200,30
2021-01-04 00:00:00,3767,567
2021-01-05 00:00:00,4464,697
2021-01-06 00:00:00,5159,695
2021-01-07 00:00:00,6035,876
2021-01-08 00:00:00,6983,948
2021-01-09 00:00:00,7953,970
2021-01-10 00:00:00,7975,22
2021-01-11 00:00:00,8423,448
2021-01-12 00:00:00,9037,614
2021-01-13 00:00:00,9839,802
2021-01-14 00:00:00,10820,981
2021-01-15 00:00:00,11718,898
2021-01-16 00:00:00,12791,1073
2021-01-17 00:00:00,12850,59
2021-01-18 00:00:00,13454,604
2021-01-19 00:00:00,14260,806
2021-01-20 00:00:00,15553,1293
2021-01-21 00:00:00,16845,1292
2021-01-22 00:00:00,18260,1415
2021-01-23 00:00:00,20215,1955
2021-01-24 00:00:00,20248,33
2021-01-25 00:00:00,21096,848
2021-01-26 00:00:00,22089,993
2021-01-27 00:00:00,23499,1410
2021-01-28 00:00:00,25082,1583
2021-01-29 00:00:00,26703,1621
2021-01-30 00:00:00,29230,2527
2021-01-31 00:00:00,29356,126
2021-02-01 00:00:00,30820,1464
2021-02-02 00:00:00,32467,1647
2021-02-03 00:00:00,34127,1660
2021-02-04 00:00:00,35839,1712
2021-02-05 00:00:00,37743,1904
2021-02-06 00:00:00,40063,2320
2021-02-07 00:00:00,40138,75
2021-02-08 00:00:00,41778,1640
2021-02-09 00:00:00,43303,1525
2021-02-10 00:00:00,45791,2488
2021-02-11 00:00:00,48500,2709
2021-02-12 00:00:00,51599,3099
2021-02-13 00:00:00,54941,3342
2021-02-14 00:00:00,55059,118
2021-02-15 00:00:00,56109,1050
2021-02-16 00:00:00,57669,1560
2021-02-17 00:00:00,59416,1747
2021-02-18 00:00:00,61254,1838
2021-02-19 00:00:00,62738,1484
2021-02-20 00:00:00,64406,1668
2021-02-21 00:00:00,64460,54
2021-02-22 00:00:00,65371,911
2021-02-23 00:00:00,66592,1221
2021-02-24 00:00:00,68433,1841
2021-02-25 00:00:00,71612,3179
2021-02-26 00:00:00,74805,3193
2021-02-27 00:00:00,77890,3085
2021-02-28 00:00:00,78243,353
2021-03-01 00:00:00,80828,2585
2021-03-02 00:00:00,83686,2858
2021-03-03 00:00:00,87253,3567
2021-03-04 00:00:00,90715,3462
2021-03-05 00:00:00,93371,2656
2021-03-06 00:00:00,96480,3109
2021-03-07 00:00:00,96838,358
2021-03-08 00:00:00,99263,2425
2021-03-09 00:00:00,101686,2423
2021-03-10 00:00:00,104514,2828
2021-03-11 00:00:00,108560,4046
2021-03-12 00:00:00,111865,3305
2021-03-13 00:00:00,114481,2616
2021-03-14 00:00:00,114825,344
2021-03-15 00:00:00,117033,2208
2021-03-16 00:00:00,119689,2656
2021-03-17 00:00:00,122605,2916
2021-03-18 00:00:00,125802,3197
2021-03-19 00:00:00,128328,2526
2021-03-20 00:00:00,129027,699
2021-03-21 00:00:00,129611,584
2021-03-22 00:00:00,131716,2105
2021-03-23 00:00:00,134200,2484
2021-03-24 00:00:00,137580,3380
2021-03-25 00:00:00,140814,3234
2021-03-26 00:00:00,144923,4109
2021-03-27 00:00:00,146114,1191
2021-03-28 00:00:00,147297,1183
2021-03-29 00:00:00,150339,3042
2021-03-30 00:00:00,153391,3052
2021-03-31 00:00:00,156935,3544
2021-04-01 00:00:00,160262,3327
2021-04-02 00:00:00,162092,1830
2021-04-03 00:00:00,164377,2285
2021-04-04 00:00:00,164847,470
2021-04-05 00:00:00,167259,2412
2021-04-06 00:00:00,170164,2905
2021-04-07 00:00:00,173616,3452
2021-04-08 00:00:00,176320,2704
2021-04-09 00:00:00,178486,2166
2021-04-10 00:00:00,179723,1237
2021-04-11 00:00:00,180189,466
2021-04-12 00:00:00,182568,2379
2021-04-13 00:00:00,184615,2047
2021-04-14 00:00:00,187373,2758
2021-04-15 00:00:00,190146,2773
2021-04-16 00:00:00,193230,3084
2021-04-17 00:00:00,194238,1008
2021-04-18 00:00:00,194926,688
2021-04-19 00:00:00,197075,2149
2021-04-20 00:00:00,199897,2822
2021-04-21 00:00:00,203265,3368
2021-04-22 00:00:00,205495,2230
2021-04-23 00:00:00,207074,1579
2021-04-24 00:00:00,208588,1514
2021-04-25 00:00:00,209693,1105
2021-04-26 00:00:00,211595,1902
2021-04-27 00:00:00,213862,2267
2021-04-28 00:00:00,216129,2267
2021-04-29 00:00:00,217593,1464
2021-04-30 00:00:00,218982,1389
2021-05-01 00:00:00,219591,609
2021-05-02 00:00:00,220055,464
2021-05-03 00:00:00,221423,1368
2021-05-04 00:00:00,223076,1653
2021-05-05 00:00:00,225122,2046
2021-05-06 00:00:00,226887,1765
2021-05-07 00:00:00,228292,1405
2021-05-08 00:00:00,229384,1092
2021-05-09 00:00:00,229849,465
2021-05-10 00:00:00,231055,1206
2021-05-11 00:00:00,232286,1231
2021-05-12 00:00:00,234835,2549
2021-05-13 00:00:00,236355,1520
2021-05-14 00:00:00,238258,1903
2021-05-15 00:00:00,239233,975
2021-05-16 00:00:00,239785,552
2021-05-17 00:00:00,241354,1569
2021-05-18 00:00:00,242877,1523
2021-05-19 00:00:00,244561,1684
2021-05-20 00:00:00,246266,1705
2021-05-21 00:00:00,247410,1144
2021-05-22 00:00:00,248241,831
2021-05-23 00:00:00,248625,384
2021-05-24 00:00:00,249510,885
2021-05-25 00:00:00,250585,1075
2021-05-26 00:00:00,251711,1126
2021-05-27 00:00:00,252741,1030
2021-05-28 00:00:00,253919,1178
2021-05-29 00:00:00,254444,525
2021-05-30 00:00:00,254815,371
2021-05-31 00:00:00,255031,216
2021-06-01 00:00:00,256089,1058
2021-06-02 00:00:00,256972,883
2021-06-03 00:00:00,257856,884
2021-06-04 00:00:00,258870,1014
2021-06-05 00:00:00,259490,620
2021-06-06 00:00:00,259929,439
2021-06-07 00:00:00,260758,829
2021-06-08 00:00:00,261533,775
2021-06-09 00:00:00,262539,1006
2021-06-10 00:00:00,263345,806
2021-06-11 00:00:00,264075,730
2021-06-12 00:00:00,264558,483
2021-06-13 00:00:00,264653,95
2021-06-14 00:00:00,264811,158
