date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-11 00:00:00,9470,1261,0.1331573389651531,279.0,139.0,0.4982078853046596,40.0,5.0,0.125,1.0,0.0,0.0,195.0,20.0,0.1025641025641026,,,,216.0,47.0,0.2175925925925926,,,,24.0,2.0,0.0833333333333333,,,,562.0,113.0,0.201067615658363,10.0,4.0,0.4,1351.0,140.0,0.1036269430051813,9.0,3.0,0.3333333333333333,105.0,20.0,0.1904761904761905,1.0,0.0,0.0,202.0,52.0,0.2574257425742575,15.0,5.0,0.3333333333333333,6137.0,799.0,0.1301939058171745,219.0,110.0,0.502283105022831,6.0,2.0,0.3333333333333333,,,,5.0,1.0,0.2,,,,12.0,2.0,0.1666666666666667,,,,25.0,4.0,0.16,1.0,1.0,1.0,173.0,12.0,0.069364161849711,5.0,1.0,0.2,79.0,16.0,0.2025316455696203,16.0,13.0,0.8125
2021-09-10 00:00:00,14790,1664,0.1125084516565247,835.0,474.0,0.5676646706586826,71.0,8.0,0.1126760563380282,1.0,0.0,0.0,268.0,30.0,0.1119402985074627,14.0,11.0,0.7857142857142858,350.0,57.0,0.1628571428571429,22.0,11.0,0.5,111.0,10.0,0.0900900900900901,3.0,0.0,0.0,955.0,145.0,0.1518324607329843,56.0,33.0,0.5892857142857144,2867.0,204.0,0.0711545169166376,68.0,36.0,0.5294117647058824,163.0,20.0,0.1226993865030675,6.0,4.0,0.6666666666666666,301.0,72.0,0.239202657807309,19.0,9.0,0.4736842105263158,8606.0,995.0,0.1156170113874042,598.0,340.0,0.568561872909699,11.0,2.0,0.1818181818181818,,,,2.0,0.0,0.0,,,,48.0,7.0,0.1458333333333334,3.0,2.0,0.6666666666666666,50.0,10.0,0.2,10.0,8.0,0.8,305.0,38.0,0.1245901639344262,7.0,2.0,0.2857142857142857,294.0,34.0,0.1156462585034014,15.0,8.0,0.5333333333333334
2021-09-09 00:00:00,15447,1654,0.1070758076001813,917.0,469.0,0.5114503816793894,85.0,2.0,0.0235294117647059,,,,368.0,26.0,0.0706521739130435,12.0,8.0,0.6666666666666666,323.0,55.0,0.1702786377708978,26.0,9.0,0.3461538461538462,116.0,10.0,0.0862068965517241,1.0,1.0,1.0,829.0,126.0,0.1519903498190591,57.0,29.0,0.5087719298245614,2816.0,210.0,0.0745738636363636,53.0,22.0,0.4150943396226416,184.0,20.0,0.108695652173913,1.0,1.0,1.0,343.0,60.0,0.1749271137026239,38.0,24.0,0.631578947368421,9274.0,1030.0,0.1110631874056502,676.0,347.0,0.5133136094674556,12.0,2.0,0.1666666666666667,,,,9.0,3.0,0.3333333333333333,,,,49.0,5.0,0.1020408163265306,3.0,0.0,0.0,103.0,20.0,0.1941747572815534,9.0,3.0,0.3333333333333333,344.0,38.0,0.1104651162790698,6.0,4.0,0.6666666666666666,229.0,23.0,0.1004366812227074,18.0,11.0,0.6111111111111112
2021-09-08 00:00:00,17016,1947,0.1144217207334274,853.0,445.0,0.5216881594372802,121.0,12.0,0.0991735537190083,2.0,1.0,0.5,380.0,40.0,0.1052631578947368,13.0,11.0,0.8461538461538461,405.0,80.0,0.1975308641975309,24.0,10.0,0.4166666666666667,130.0,8.0,0.0615384615384615,1.0,1.0,1.0,977.0,149.0,0.1525076765609007,56.0,21.0,0.375,2939.0,230.0,0.078257910854032,51.0,28.0,0.5490196078431374,210.0,22.0,0.1047619047619048,5.0,3.0,0.6,322.0,64.0,0.1987577639751553,40.0,18.0,0.45,10214.0,1194.0,0.1168983747797141,611.0,331.0,0.5417348608837972,14.0,2.0,0.1428571428571429,,,,7.0,1.0,0.1428571428571429,,,,61.0,16.0,0.2622950819672132,1.0,1.0,1.0,126.0,27.0,0.2142857142857143,16.0,5.0,0.3125,433.0,32.0,0.0739030023094688,3.0,1.0,0.3333333333333333,280.0,29.0,0.1035714285714286,13.0,5.0,0.3846153846153847
2021-09-07 00:00:00,17580,2089,0.1188282138794084,886.0,491.0,0.554176072234763,127.0,19.0,0.1496062992125984,4.0,1.0,0.25,448.0,46.0,0.1026785714285714,13.0,8.0,0.6153846153846154,457.0,68.0,0.1487964989059081,25.0,14.0,0.5600000000000002,91.0,8.0,0.0879120879120879,2.0,2.0,1.0,994.0,157.0,0.1579476861167002,50.0,29.0,0.58,2911.0,226.0,0.0776365510133975,51.0,25.0,0.4901960784313726,258.0,29.0,0.1124031007751938,7.0,4.0,0.5714285714285714,329.0,68.0,0.2066869300911854,21.0,16.0,0.761904761904762,10317.0,1306.0,0.126587186197538,656.0,360.0,0.5487804878048782,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,1.0,77.0,22.0,0.2857142857142857,,,,165.0,24.0,0.1454545454545455,13.0,6.0,0.4615384615384616,468.0,31.0,0.0662393162393162,6.0,4.0,0.6666666666666666,298.0,33.0,0.1107382550335571,22.0,15.0,0.6818181818181818
2021-09-06 00:00:00,7590,1041,0.1371541501976285,274.0,135.0,0.4927007299270074,59.0,9.0,0.152542372881356,,,,177.0,15.0,0.0847457627118644,,,,113.0,24.0,0.2123893805309735,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,528.0,78.0,0.1477272727272727,30.0,10.0,0.3333333333333333,1121.0,100.0,0.0892060660124889,4.0,3.0,0.75,138.0,22.0,0.1594202898550725,3.0,2.0,0.6666666666666666,157.0,45.0,0.2866242038216561,10.0,5.0,0.5,4570.0,652.0,0.1426695842450766,209.0,104.0,0.4976076555023924,13.0,4.0,0.3076923076923077,,,,1.0,0.0,0.0,,,,23.0,8.0,0.3478260869565218,,,,22.0,7.0,0.3181818181818182,,,,187.0,21.0,0.1122994652406417,,,,56.0,8.0,0.1428571428571429,7.0,5.0,0.7142857142857144
2021-09-05 00:00:00,8299,1063,0.1280877214122183,159.0,85.0,0.5345911949685536,34.0,1.0,0.0294117647058824,,,,184.0,15.0,0.0815217391304348,,,,199.0,35.0,0.1758793969849246,,,,13.0,0.0,0.0,,,,512.0,84.0,0.1640625,9.0,5.0,0.5555555555555556,1374.0,107.0,0.0778748180494905,9.0,4.0,0.4444444444444444,96.0,11.0,0.1145833333333333,,,,160.0,35.0,0.21875,7.0,3.0,0.4285714285714286,5173.0,703.0,0.1358979315677557,127.0,69.0,0.5433070866141734,6.0,0.0,0.0,,,,3.0,1.0,0.3333333333333333,,,,12.0,4.0,0.3333333333333333,,,,25.0,4.0,0.16,,,,91.0,13.0,0.1428571428571429,,,,81.0,8.0,0.0987654320987654,2.0,1.0,0.5
2021-09-04 00:00:00,9110,1218,0.1336992316136114,244.0,130.0,0.5327868852459018,29.0,8.0,0.2758620689655173,1.0,0.0,0.0,228.0,22.0,0.0964912280701754,1.0,0.0,0.0,184.0,46.0,0.25,3.0,2.0,0.6666666666666666,13.0,2.0,0.1538461538461539,1.0,0.0,0.0,555.0,97.0,0.1747747747747748,20.0,9.0,0.45,1355.0,148.0,0.1092250922509225,13.0,7.0,0.5384615384615384,78.0,12.0,0.1538461538461539,1.0,1.0,1.0,204.0,47.0,0.2303921568627451,10.0,3.0,0.3,5765.0,754.0,0.1307892454466609,172.0,91.0,0.5290697674418606,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,11.0,3.0,0.2727272727272727,,,,28.0,5.0,0.1785714285714286,,,,160.0,21.0,0.13125,,,,115.0,19.0,0.1652173913043478,15.0,12.0,0.8
2021-09-03 00:00:00,13687,1625,0.1187257982026741,874.0,437.0,0.5,63.0,6.0,0.0952380952380952,3.0,1.0,0.3333333333333333,371.0,29.0,0.078167115902965,7.0,4.0,0.5714285714285714,343.0,55.0,0.1603498542274053,38.0,18.0,0.4736842105263158,53.0,8.0,0.1509433962264151,5.0,4.0,0.8,773.0,118.0,0.1526520051746443,88.0,47.0,0.5340909090909092,2139.0,176.0,0.0822814399251987,91.0,34.0,0.3736263736263737,168.0,27.0,0.1607142857142857,2.0,0.0,0.0,304.0,55.0,0.180921052631579,49.0,13.0,0.2653061224489796,8244.0,1013.0,0.1228772440562834,547.0,294.0,0.5374771480804388,18.0,1.0,0.0555555555555556,2.0,0.0,0.0,3.0,0.0,0.0,,,,45.0,13.0,0.2888888888888889,,,,74.0,10.0,0.1351351351351352,9.0,7.0,0.7777777777777778,366.0,33.0,0.0901639344262295,3.0,2.0,0.6666666666666666,252.0,26.0,0.1031746031746032,21.0,10.0,0.4761904761904762
2021-09-02 00:00:00,15367,1626,0.1058111537710679,923.0,489.0,0.5297941495124594,109.0,13.0,0.1192660550458716,1.0,0.0,0.0,380.0,32.0,0.0842105263157895,14.0,9.0,0.642857142857143,307.0,36.0,0.1172638436482085,32.0,18.0,0.5625,73.0,5.0,0.0684931506849315,2.0,0.0,0.0,820.0,112.0,0.1365853658536586,48.0,19.0,0.3958333333333333,2436.0,205.0,0.0841543513957307,59.0,35.0,0.5932203389830508,169.0,20.0,0.1183431952662722,14.0,7.0,0.5,298.0,51.0,0.1711409395973155,38.0,11.0,0.2894736842105264,9390.0,1015.0,0.1080937167199148,672.0,366.0,0.5446428571428572,17.0,1.0,0.0588235294117647,,,,2.0,1.0,0.5,1.0,0.0,0.0,55.0,17.0,0.3090909090909091,,,,105.0,11.0,0.1047619047619048,5.0,3.0,0.6,422.0,44.0,0.1042654028436019,1.0,1.0,1.0,274.0,20.0,0.072992700729927,19.0,11.0,0.5789473684210528
2021-09-01 00:00:00,15893,1829,0.1150821116214686,947.0,517.0,0.545934530095037,95.0,10.0,0.1052631578947368,1.0,1.0,1.0,325.0,32.0,0.0984615384615385,5.0,3.0,0.6,353.0,53.0,0.1501416430594901,32.0,20.0,0.625,81.0,3.0,0.037037037037037,11.0,10.0,0.909090909090909,937.0,134.0,0.1430096051227321,56.0,26.0,0.4642857142857144,2391.0,193.0,0.0807193642827269,69.0,34.0,0.4927536231884058,223.0,31.0,0.1390134529147982,2.0,2.0,1.0,309.0,57.0,0.1844660194174757,32.0,14.0,0.4375,9738.0,1142.0,0.1172725405627439,691.0,372.0,0.5383502170767004,21.0,5.0,0.2380952380952381,,,,2.0,0.0,0.0,,,,72.0,11.0,0.1527777777777778,2.0,2.0,1.0,92.0,16.0,0.1739130434782609,11.0,10.0,0.909090909090909,440.0,57.0,0.1295454545454546,8.0,4.0,0.5,313.0,24.0,0.0766773162939297,18.0,13.0,0.7222222222222222
2021-08-31 00:00:00,17757,1847,0.1040153179027989,1020.0,512.0,0.5019607843137256,147.0,13.0,0.0884353741496599,2.0,0.0,0.0,422.0,38.0,0.0900473933649289,9.0,7.0,0.7777777777777778,418.0,56.0,0.1339712918660287,26.0,13.0,0.5,113.0,10.0,0.0884955752212389,7.0,6.0,0.8571428571428572,862.0,137.0,0.1589327146171694,50.0,24.0,0.48,2644.0,205.0,0.0775340393343419,65.0,36.0,0.553846153846154,225.0,34.0,0.1511111111111111,4.0,2.0,0.5,311.0,56.0,0.180064308681672,55.0,23.0,0.4181818181818182,11130.0,1175.0,0.105570530098832,743.0,372.0,0.5006729475100942,25.0,3.0,0.12,,,,7.0,1.0,0.1428571428571429,,,,82.0,9.0,0.1097560975609756,1.0,0.0,0.0,112.0,21.0,0.1875,17.0,10.0,0.5882352941176472,361.0,30.0,0.0831024930747922,9.0,4.0,0.4444444444444444,323.0,16.0,0.0495356037151703,19.0,7.0,0.368421052631579
2021-08-30 00:00:00,18627,2112,0.1133837977129973,976.0,512.0,0.5245901639344264,168.0,22.0,0.130952380952381,2.0,1.0,0.5,486.0,35.0,0.0720164609053498,10.0,8.0,0.8,432.0,82.0,0.1898148148148148,31.0,15.0,0.4838709677419356,123.0,11.0,0.0894308943089431,8.0,7.0,0.875,1296.0,184.0,0.1419753086419753,81.0,39.0,0.4814814814814816,2649.0,205.0,0.0773876934692337,54.0,24.0,0.4444444444444444,287.0,25.0,0.0871080139372822,7.0,1.0,0.1428571428571429,334.0,76.0,0.2275449101796407,46.0,14.0,0.3043478260869566,10970.0,1296.0,0.1181403828623519,676.0,372.0,0.5502958579881658,23.0,7.0,0.3043478260869566,,,,3.0,0.0,0.0,,,,102.0,17.0,0.1666666666666667,1.0,0.0,0.0,250.0,23.0,0.092,17.0,11.0,0.6470588235294118,478.0,37.0,0.0774058577405858,7.0,0.0,0.0,365.0,38.0,0.1041095890410959,27.0,14.0,0.5185185185185186
2021-08-29 00:00:00,8870,1123,0.1266065388951522,210.0,106.0,0.5047619047619047,43.0,6.0,0.1395348837209302,,,,161.0,15.0,0.093167701863354,1.0,0.0,0.0,256.0,37.0,0.14453125,7.0,2.0,0.2857142857142857,25.0,3.0,0.12,,,,613.0,99.0,0.1615008156606852,13.0,10.0,0.7692307692307694,1188.0,117.0,0.0984848484848485,11.0,3.0,0.2727272727272727,104.0,12.0,0.1153846153846154,,,,147.0,31.0,0.2108843537414966,15.0,8.0,0.5333333333333334,5825.0,734.0,0.1260085836909871,155.0,78.0,0.503225806451613,2.0,0.0,0.0,,,,2.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,0.5,,,,30.0,5.0,0.1666666666666667,,,,106.0,13.0,0.1226415094339623,,,,77.0,13.0,0.1688311688311688,4.0,2.0,0.5
