date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,60,59
2020-12-18 00:00:00,198,138
2020-12-19 00:00:00,272,74
2020-12-20 00:00:00,308,36
2020-12-21 00:00:00,647,339
2020-12-22 00:00:00,1099,452
2020-12-23 00:00:00,1546,447
2020-12-24 00:00:00,1674,128
2020-12-25 00:00:00,1675,1
2020-12-26 00:00:00,1697,22
2020-12-28 00:00:00,1803,106
2020-12-29 00:00:00,1881,78
2020-12-30 00:00:00,2098,217
2020-12-31 00:00:00,2314,216
2021-01-01 00:00:00,2323,9
2021-01-02 00:00:00,2324,1
2021-01-03 00:00:00,2327,3
2021-01-04 00:00:00,2383,56
2021-01-05 00:00:00,2469,86
2021-01-06 00:00:00,2577,108
2021-01-07 00:00:00,2641,64
2021-01-08 00:00:00,2804,163
2021-01-09 00:00:00,3179,375
2021-01-10 00:00:00,3181,2
2021-01-11 00:00:00,3545,364
2021-01-12 00:00:00,3797,252
2021-01-13 00:00:00,4227,430
2021-01-14 00:00:00,4559,332
2021-01-15 00:00:00,5028,469
2021-01-16 00:00:00,5426,398
2021-01-17 00:00:00,5442,16
2021-01-18 00:00:00,5685,243
2021-01-19 00:00:00,6122,437
2021-01-20 00:00:00,6829,707
2021-01-21 00:00:00,7484,655
2021-01-22 00:00:00,7819,335
2021-01-23 00:00:00,8386,567
2021-01-24 00:00:00,8498,112
2021-01-25 00:00:00,8940,442
2021-01-26 00:00:00,9421,481
2021-01-27 00:00:00,10205,784
2021-01-28 00:00:00,11226,1021
2021-01-29 00:00:00,11917,691
2021-01-30 00:00:00,11938,21
2021-01-31 00:00:00,11952,14
2021-02-01 00:00:00,12229,277
2021-02-02 00:00:00,12447,218
2021-02-03 00:00:00,13006,559
2021-02-04 00:00:00,13413,407
2021-02-05 00:00:00,13890,477
2021-02-06 00:00:00,14055,165
2021-02-07 00:00:00,14066,11
2021-02-08 00:00:00,14595,529
2021-02-09 00:00:00,15426,831
2021-02-10 00:00:00,16805,1379
2021-02-11 00:00:00,18764,1959
2021-02-12 00:00:00,20161,1397
2021-02-13 00:00:00,20504,343
2021-02-14 00:00:00,20516,12
2021-02-15 00:00:00,20925,409
2021-02-16 00:00:00,21613,688
2021-02-17 00:00:00,22136,523
2021-02-18 00:00:00,22826,690
2021-02-19 00:00:00,23201,375
2021-02-20 00:00:00,23551,350
2021-02-21 00:00:00,23666,115
2021-02-22 00:00:00,23935,269
2021-02-23 00:00:00,24172,237
2021-02-24 00:00:00,25087,915
2021-02-25 00:00:00,27173,2086
2021-02-26 00:00:00,28643,1470
2021-02-27 00:00:00,29533,890
2021-02-28 00:00:00,29562,29
2021-03-01 00:00:00,30096,534
2021-03-02 00:00:00,30618,522
2021-03-03 00:00:00,31814,1196
2021-03-04 00:00:00,33459,1645
2021-03-05 00:00:00,34527,1068
2021-03-06 00:00:00,35545,1018
2021-03-07 00:00:00,35595,50
2021-03-08 00:00:00,36147,552
2021-03-09 00:00:00,37109,962
2021-03-10 00:00:00,38713,1604
2021-03-11 00:00:00,40785,2072
2021-03-12 00:00:00,42346,1561
2021-03-13 00:00:00,43166,820
2021-03-14 00:00:00,43196,30
2021-03-15 00:00:00,44133,937
2021-03-16 00:00:00,45060,927
2021-03-17 00:00:00,46030,970
2021-03-18 00:00:00,47380,1350
2021-03-19 00:00:00,48402,1022
2021-03-20 00:00:00,49313,911
2021-03-21 00:00:00,49346,33
2021-03-22 00:00:00,49907,561
2021-03-23 00:00:00,50276,369
2021-03-24 00:00:00,51275,999
2021-03-25 00:00:00,53677,2402
2021-03-26 00:00:00,55181,1504
2021-03-27 00:00:00,56216,1035
2021-03-28 00:00:00,56238,22
2021-03-29 00:00:00,56796,558
2021-03-30 00:00:00,57466,670
2021-03-31 00:00:00,58919,1453
2021-04-01 00:00:00,61169,2250
2021-04-02 00:00:00,62531,1362
2021-04-03 00:00:00,63847,1316
2021-04-04 00:00:00,63893,46
2021-04-05 00:00:00,64589,696
2021-04-06 00:00:00,65514,925
2021-04-07 00:00:00,67158,1644
2021-04-08 00:00:00,68827,1669
2021-04-09 00:00:00,69955,1128
2021-04-10 00:00:00,70738,783
2021-04-11 00:00:00,70825,87
2021-04-12 00:00:00,71533,708
2021-04-13 00:00:00,72085,552
2021-04-14 00:00:00,73204,1119
2021-04-15 00:00:00,75356,2152
2021-04-16 00:00:00,76507,1151
2021-04-17 00:00:00,77829,1322
2021-04-18 00:00:00,77869,40
2021-04-19 00:00:00,78521,652
2021-04-20 00:00:00,79043,522
2021-04-21 00:00:00,80036,993
2021-04-22 00:00:00,81510,1474
2021-04-23 00:00:00,82530,1020
2021-04-24 00:00:00,83361,831
2021-04-25 00:00:00,83391,30
2021-04-26 00:00:00,83891,500
2021-04-27 00:00:00,84402,511
2021-04-28 00:00:00,85418,1016
2021-04-29 00:00:00,86438,1020
2021-04-30 00:00:00,87120,682
2021-05-01 00:00:00,87585,465
2021-05-02 00:00:00,87606,21
2021-05-03 00:00:00,87905,299
2021-05-04 00:00:00,88383,478
2021-05-05 00:00:00,89327,944
2021-05-06 00:00:00,90363,1036
2021-05-07 00:00:00,91087,724
2021-05-08 00:00:00,91552,465
2021-05-09 00:00:00,91581,29
2021-05-10 00:00:00,91921,340
2021-05-11 00:00:00,92235,314
2021-05-12 00:00:00,93007,772
2021-05-13 00:00:00,94279,1272
2021-05-14 00:00:00,94807,528
2021-05-15 00:00:00,95121,314
2021-05-16 00:00:00,95178,57
2021-05-17 00:00:00,95625,447
2021-05-18 00:00:00,96097,472
2021-05-19 00:00:00,96902,805
2021-05-20 00:00:00,97639,737
2021-05-21 00:00:00,98356,717
2021-05-22 00:00:00,98699,343
2021-05-23 00:00:00,98759,60
2021-05-24 00:00:00,99174,415
2021-05-25 00:00:00,99463,289
2021-05-26 00:00:00,99903,440
2021-05-27 00:00:00,100558,655
2021-05-28 00:00:00,101132,574
2021-05-29 00:00:00,101226,94
2021-05-30 00:00:00,101287,61
2021-05-31 00:00:00,101351,64
2021-06-01 00:00:00,101671,320
2021-06-02 00:00:00,102092,421
2021-06-03 00:00:00,102693,601
2021-06-04 00:00:00,103192,499
2021-06-05 00:00:00,103332,140
2021-06-06 00:00:00,103376,44
