date,Pinal_cume,Pinal
2020-12-07 00:00:00,1,
2020-12-16 00:00:00,2,1
2020-12-17 00:00:00,3,1
2020-12-18 00:00:00,6,3
2020-12-21 00:00:00,32,26
2020-12-22 00:00:00,130,98
2020-12-23 00:00:00,362,232
2020-12-24 00:00:00,399,37
2020-12-26 00:00:00,561,162
2020-12-27 00:00:00,562,1
2020-12-28 00:00:00,904,342
2020-12-29 00:00:00,1439,535
2020-12-30 00:00:00,2175,736
2020-12-31 00:00:00,2845,670
2021-01-01 00:00:00,2865,20
2021-01-02 00:00:00,3162,297
2021-01-03 00:00:00,3192,30
2021-01-04 00:00:00,3757,565
2021-01-05 00:00:00,4453,696
2021-01-06 00:00:00,5147,694
2021-01-07 00:00:00,6022,875
2021-01-08 00:00:00,6970,948
2021-01-09 00:00:00,7940,970
2021-01-10 00:00:00,7962,22
2021-01-11 00:00:00,8408,446
2021-01-12 00:00:00,9020,612
2021-01-13 00:00:00,9822,802
2021-01-14 00:00:00,10801,979
2021-01-15 00:00:00,11698,897
2021-01-16 00:00:00,12771,1073
2021-01-17 00:00:00,12830,59
2021-01-18 00:00:00,13433,603
2021-01-19 00:00:00,14237,804
2021-01-20 00:00:00,15528,1291
2021-01-21 00:00:00,16818,1290
2021-01-22 00:00:00,18228,1410
2021-01-23 00:00:00,20183,1955
2021-01-24 00:00:00,20214,31
2021-01-25 00:00:00,21061,847
2021-01-26 00:00:00,22051,990
2021-01-27 00:00:00,23449,1398
2021-01-28 00:00:00,25023,1574
2021-01-29 00:00:00,26631,1608
2021-01-30 00:00:00,29147,2516
2021-01-31 00:00:00,29263,116
2021-02-01 00:00:00,30712,1449
2021-02-02 00:00:00,32341,1629
2021-02-03 00:00:00,33988,1647
2021-02-04 00:00:00,35683,1695
2021-02-05 00:00:00,37576,1893
2021-02-06 00:00:00,39897,2321
2021-02-07 00:00:00,39971,74
2021-02-08 00:00:00,41606,1635
2021-02-09 00:00:00,43126,1520
2021-02-10 00:00:00,45613,2487
2021-02-11 00:00:00,48320,2707
2021-02-12 00:00:00,51415,3095
2021-02-13 00:00:00,54750,3335
2021-02-14 00:00:00,54868,118
2021-02-15 00:00:00,55916,1048
2021-02-16 00:00:00,57476,1560
2021-02-17 00:00:00,59217,1741
2021-02-18 00:00:00,61050,1833
2021-02-19 00:00:00,62530,1480
2021-02-20 00:00:00,64195,1665
2021-02-21 00:00:00,64246,51
2021-02-22 00:00:00,65156,910
2021-02-23 00:00:00,66373,1217
2021-02-24 00:00:00,68210,1837
2021-02-25 00:00:00,70966,2756
2021-02-26 00:00:00,74121,3155
2021-02-27 00:00:00,77188,3067
2021-02-28 00:00:00,77541,353
2021-03-01 00:00:00,80099,2558
2021-03-02 00:00:00,82938,2839
2021-03-03 00:00:00,86482,3544
2021-03-04 00:00:00,89894,3412
2021-03-05 00:00:00,92537,2643
2021-03-06 00:00:00,95642,3105
2021-03-07 00:00:00,96000,358
2021-03-08 00:00:00,98418,2418
2021-03-09 00:00:00,100832,2414
2021-03-10 00:00:00,103616,2784
2021-03-11 00:00:00,107566,3950
2021-03-12 00:00:00,110625,3059
2021-03-13 00:00:00,113118,2493
2021-03-14 00:00:00,113401,283
2021-03-15 00:00:00,115576,2175
2021-03-16 00:00:00,118198,2622
2021-03-17 00:00:00,120998,2800
2021-03-18 00:00:00,123967,2969
2021-03-19 00:00:00,126132,2165
2021-03-20 00:00:00,126579,447
2021-03-21 00:00:00,126939,360
2021-03-22 00:00:00,128690,1751
2021-03-23 00:00:00,130841,2151
2021-03-24 00:00:00,133868,3027
2021-03-25 00:00:00,136841,2973
2021-03-26 00:00:00,140767,3926
2021-03-27 00:00:00,141872,1105
2021-03-28 00:00:00,143034,1162
2021-03-29 00:00:00,145973,2939
2021-03-30 00:00:00,148992,3019
2021-03-31 00:00:00,152413,3421
2021-04-01 00:00:00,155662,3249
2021-04-02 00:00:00,157449,1787
2021-04-03 00:00:00,159682,2233
2021-04-04 00:00:00,160104,422
2021-04-05 00:00:00,162331,2227
2021-04-06 00:00:00,164898,2567
2021-04-07 00:00:00,168024,3126
2021-04-08 00:00:00,170432,2408
2021-04-09 00:00:00,172261,1829
2021-04-10 00:00:00,172941,680
2021-04-11 00:00:00,173003,62
