date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2020-10-10 00:00:00,111,2,0.018018018018018,1.0,0.0,0
2020-10-09 00:00:00,230,9,0.0391304347826087,47.0,1.0,0.0212765957446809
2020-10-08 00:00:00,251,7,0.0278884462151394,24.0,4.0,0.1666666666666667
2020-10-07 00:00:00,280,10,0.0357142857142857,12.0,0.0,0
2020-10-06 00:00:00,312,12,0.0384615384615385,17.0,0.0,0
2020-10-05 00:00:00,379,8,0.0211081794195251,22.0,0.0,0
2020-10-04 00:00:00,111,6,0.0540540540540541,3.0,0.0,0
2020-10-03 00:00:00,96,3,0.03125,59.0,0.0,0
2020-10-02 00:00:00,305,10,0.0327868852459016,18.0,2.0,0.1111111111111111
2020-10-01 00:00:00,301,7,0.0232558139534884,21.0,1.0,0.0476190476190476
2020-09-30 00:00:00,284,16,0.0563380281690141,12.0,2.0,0.1666666666666667
2020-09-29 00:00:00,244,14,0.0573770491803279,17.0,1.0,0.0588235294117647
2020-09-28 00:00:00,235,9,0.0382978723404255,28.0,2.0,0.0714285714285714
2020-09-27 00:00:00,118,3,0.0254237288135593,2.0,1.0,0.5
2020-09-26 00:00:00,114,6,0.0526315789473684,1.0,0.0,0
2020-09-25 00:00:00,239,2,0.0083682008368201,46.0,6.0,0.1304347826086957
2020-09-24 00:00:00,283,2,0.0070671378091873,23.0,1.0,0.0434782608695652
2020-09-23 00:00:00,199,7,0.0351758793969849,14.0,1.0,0.0714285714285714
2020-09-22 00:00:00,285,6,0.0210526315789474,16.0,1.0,0.0625
2020-09-21 00:00:00,238,5,0.0210084033613445,28.0,4.0,0.1428571428571429
2020-09-20 00:00:00,72,2,0.0277777777777778,,,
2020-09-19 00:00:00,93,4,0.043010752688172,2.0,0.0,0
2020-09-18 00:00:00,238,6,0.0252100840336134,42.0,1.0,0.0238095238095238
2020-09-17 00:00:00,289,7,0.0242214532871972,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,232,5,0.021551724137931,8.0,1.0,0.125
2020-09-15 00:00:00,344,2,0.0058139534883721,17.0,0.0,0
2020-09-14 00:00:00,679,6,0.0088365243004418,23.0,2.0,0.0869565217391304
2020-09-13 00:00:00,133,3,0.0225563909774436,2.0,0.0,0
2020-09-12 00:00:00,172,6,0.0348837209302326,4.0,0.0,0
2020-09-11 00:00:00,261,3,0.0114942528735632,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,271,4,0.014760147601476,28.0,4.0,0.1428571428571429
2020-09-09 00:00:00,258,5,0.0193798449612403,20.0,1.0,0.05
2020-09-08 00:00:00,290,3,0.0103448275862069,19.0,3.0,0.1578947368421053
2020-09-07 00:00:00,62,5,0.0806451612903226,2.0,1.0,0.5
2020-09-06 00:00:00,57,2,0.0350877192982456,3.0,0.0,0
2020-09-05 00:00:00,72,3,0.0416666666666667,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,230,3,0.0130434782608696,26.0,1.0,0.0384615384615385
2020-09-03 00:00:00,287,9,0.0313588850174216,25.0,3.0,0.12
2020-09-02 00:00:00,201,1,0.0049751243781095,21.0,0.0,0
2020-09-01 00:00:00,216,5,0.0231481481481481,14.0,0.0,0
2020-08-31 00:00:00,247,11,0.0445344129554656,22.0,2.0,0.0909090909090909
2020-08-30 00:00:00,63,3,0.0476190476190476,4.0,0.0,0
2020-08-29 00:00:00,271,9,0.033210332103321,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,202,6,0.0297029702970297,24.0,4.0,0.1666666666666667
2020-08-27 00:00:00,206,5,0.0242718446601942,25.0,3.0,0.12
2020-08-26 00:00:00,197,4,0.0203045685279188,12.0,1.0,0.0833333333333333
2020-08-25 00:00:00,200,5,0.025,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,221,10,0.0452488687782805,38.0,2.0,0.0526315789473684
2020-08-23 00:00:00,66,1,0.0151515151515152,1.0,0.0,0
2020-08-22 00:00:00,223,4,0.0179372197309417,4.0,0.0,0
2020-08-21 00:00:00,220,6,0.0272727272727273,76.0,8.0,0.1052631578947368
2020-08-20 00:00:00,137,1,0.0072992700729927,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,180,11,0.0611111111111111,42.0,3.0,0.0714285714285714
2020-08-18 00:00:00,235,7,0.0297872340425532,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,309,12,0.0388349514563107,33.0,5.0,0.1515151515151515
2020-08-16 00:00:00,76,2,0.0263157894736842,3.0,0.0,0
2020-08-15 00:00:00,219,6,0.0273972602739726,3.0,0.0,0
2020-08-14 00:00:00,219,10,0.045662100456621,86.0,7.0,0.0813953488372093
2020-08-13 00:00:00,166,14,0.0843373493975904,37.0,5.0,0.1351351351351352
2020-08-12 00:00:00,202,12,0.0594059405940594,26.0,1.0,0.0384615384615385
2020-08-11 00:00:00,191,16,0.0837696335078534,49.0,6.0,0.1224489795918367
2020-08-10 00:00:00,206,21,0.1019417475728155,23.0,3.0,0.1304347826086957
2020-08-09 00:00:00,77,5,0.0649350649350649,2.0,0.0,0
2020-08-08 00:00:00,304,10,0.0328947368421053,,,
2020-08-07 00:00:00,227,12,0.052863436123348,29.0,4.0,0.1379310344827586
2020-08-06 00:00:00,227,20,0.0881057268722467,35.0,6.0,0.1714285714285714
2020-08-05 00:00:00,257,14,0.0544747081712062,29.0,4.0,0.1379310344827586
2020-08-04 00:00:00,214,11,0.0514018691588785,28.0,3.0,0.1071428571428571
2020-08-03 00:00:00,231,17,0.0735930735930736,64.0,2.0,0.03125
2020-08-02 00:00:00,84,7,0.0833333333333333,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,272,9,0.0330882352941177,2.0,1.0,0.5
2020-07-31 00:00:00,251,19,0.0756972111553785,40.0,4.0,0.1
2020-07-30 00:00:00,287,19,0.0662020905923345,73.0,2.0,0.0273972602739726
2020-07-29 00:00:00,273,27,0.0989010989010989,85.0,4.0,0.0470588235294118
2020-07-28 00:00:00,231,10,0.0432900432900433,40.0,2.0,0.05
2020-07-27 00:00:00,267,18,0.0674157303370787,39.0,1.0,0.0256410256410256
2020-07-26 00:00:00,80,5,0.0625,4.0,0.0,0
2020-07-25 00:00:00,116,10,0.0862068965517241,3.0,0.0,0
2020-07-24 00:00:00,257,24,0.0933852140077821,37.0,4.0,0.1081081081081081
2020-07-23 00:00:00,251,13,0.051792828685259,33.0,3.0,0.0909090909090909
2020-07-22 00:00:00,282,17,0.0602836879432624,30.0,2.0,0.0666666666666667
2020-07-21 00:00:00,290,25,0.0862068965517241,28.0,1.0,0.0357142857142857
2020-07-20 00:00:00,307,20,0.0651465798045603,34.0,4.0,0.1176470588235294
2020-07-19 00:00:00,77,5,0.0649350649350649,1.0,0.0,0
2020-07-18 00:00:00,121,8,0.0661157024793389,14.0,2.0,0.1428571428571429
2020-07-17 00:00:00,310,28,0.0903225806451613,29.0,1.0,0.0344827586206897
2020-07-16 00:00:00,290,28,0.096551724137931,31.0,1.0,0.032258064516129
2020-07-15 00:00:00,345,30,0.0869565217391304,28.0,3.0,0.1071428571428571
2020-07-14 00:00:00,279,30,0.1075268817204301,32.0,1.0,0.03125
2020-07-13 00:00:00,309,30,0.0970873786407767,43.0,1.0,0.0232558139534884
2020-07-12 00:00:00,99,12,0.1212121212121212,3.0,0.0,0
2020-07-11 00:00:00,125,16,0.128,2.0,0.0,0
2020-07-10 00:00:00,336,37,0.1101190476190476,47.0,4.0,0.0851063829787234
2020-07-09 00:00:00,401,27,0.0673316708229426,46.0,2.0,0.0434782608695652
2020-07-08 00:00:00,413,25,0.0605326876513317,51.0,2.0,0.0392156862745098
2020-07-07 00:00:00,551,61,0.1107078039927405,48.0,1.0,0.0208333333333333
2020-07-06 00:00:00,438,35,0.0799086757990868,39.0,2.0,0.0512820512820513
2020-07-05 00:00:00,90,10,0.1111111111111111,1.0,0.0,0
2020-07-04 00:00:00,67,5,0.0746268656716418,2.0,0.0,0
2020-07-03 00:00:00,225,20,0.0888888888888889,5.0,1.0,0.2
2020-07-02 00:00:00,451,38,0.0842572062084257,40.0,2.0,0.05
2020-07-01 00:00:00,388,44,0.1134020618556701,54.0,2.0,0.037037037037037
2020-06-30 00:00:00,421,43,0.1021377672209026,61.0,0.0,0
2020-06-29 00:00:00,406,57,0.1403940886699507,35.0,1.0,0.0285714285714286
2020-06-28 00:00:00,108,12,0.1111111111111111,3.0,0.0,0
2020-06-27 00:00:00,192,22,0.1145833333333333,4.0,0.0,0
2020-06-26 00:00:00,375,32,0.0853333333333333,98.0,3.0,0.0306122448979592
2020-06-25 00:00:00,332,25,0.0753012048192771,52.0,1.0,0.0192307692307692
2020-06-24 00:00:00,275,32,0.1163636363636364,41.0,0.0,0
2020-06-23 00:00:00,360,22,0.0611111111111111,38.0,1.0,0.0263157894736842
2020-06-22 00:00:00,435,35,0.0804597701149425,44.0,1.0,0.0227272727272727
2020-06-21 00:00:00,97,8,0.0824742268041237,3.0,0.0,0
2020-06-20 00:00:00,184,31,0.1684782608695652,9.0,1.0,0.1111111111111111
2020-06-19 00:00:00,335,26,0.0776119402985075,119.0,1.0,0.0084033613445378
2020-06-18 00:00:00,234,21,0.0897435897435898,42.0,0.0,0
2020-06-17 00:00:00,177,17,0.096045197740113,50.0,0.0,0
2020-06-16 00:00:00,286,23,0.0804195804195804,99.0,2.0,0.0202020202020202
2020-06-15 00:00:00,250,13,0.052,43.0,0.0,0
2020-06-14 00:00:00,60,1,0.0166666666666667,6.0,0.0,0
2020-06-13 00:00:00,94,2,0.0212765957446809,3.0,0.0,0
2020-06-12 00:00:00,241,4,0.016597510373444,90.0,2.0,0.0222222222222222
2020-06-11 00:00:00,223,7,0.031390134529148,37.0,1.0,0.027027027027027
2020-06-10 00:00:00,177,7,0.0395480225988701,44.0,0.0,0
2020-06-09 00:00:00,265,6,0.0226415094339623,86.0,0.0,0
2020-06-08 00:00:00,280,12,0.0428571428571429,37.0,1.0,0.027027027027027
2020-06-07 00:00:00,54,4,0.0740740740740741,3.0,0.0,0
2020-06-06 00:00:00,52,1,0.0192307692307692,1.0,0.0,0
2020-06-05 00:00:00,275,9,0.0327272727272727,114.0,1.0,0.0087719298245614
2020-06-04 00:00:00,173,4,0.023121387283237,40.0,2.0,0.05
2020-06-03 00:00:00,119,1,0.0084033613445378,68.0,1.0,0.0147058823529412
2020-06-02 00:00:00,198,4,0.0202020202020202,89.0,0.0,0
2020-06-01 00:00:00,219,3,0.0136986301369863,200.0,5.0,0.025
2020-05-31 00:00:00,39,0,0,2.0,0.0,0
2020-05-30 00:00:00,333,2,0.006006006006006,1.0,0.0,0
2020-05-29 00:00:00,194,2,0.0103092783505155,39.0,1.0,0.0256410256410256
2020-05-28 00:00:00,139,2,0.0143884892086331,52.0,1.0,0.0192307692307692
2020-05-27 00:00:00,148,3,0.0202702702702703,93.0,1.0,0.010752688172043
2020-05-26 00:00:00,239,1,0.00418410041841,102.0,0.0,0
2020-05-25 00:00:00,43,0,0,3.0,0.0,0
2020-05-24 00:00:00,189,0,0,8.0,0.0,0
2020-05-23 00:00:00,178,2,0.0112359550561798,37.0,2.0,0.0540540540540541
2020-05-22 00:00:00,224,1,0.0044642857142857,92.0,0.0,0
2020-05-21 00:00:00,188,0,0,116.0,0.0,0
2020-05-20 00:00:00,127,1,0.0078740157480315,82.0,0.0,0
2020-05-19 00:00:00,147,1,0.0068027210884354,69.0,0.0,0
2020-05-18 00:00:00,160,3,0.01875,60.0,3.0,0.05
2020-05-17 00:00:00,44,0,0,8.0,0.0,0
2020-05-16 00:00:00,697,3,0.0043041606886657,6.0,0.0,0
2020-05-15 00:00:00,221,4,0.0180995475113122,144.0,0.0,0
2020-05-14 00:00:00,175,1,0.0057142857142857,78.0,6.0,0.0769230769230769
2020-05-13 00:00:00,144,2,0.0138888888888889,117.0,3.0,0.0256410256410256
2020-05-12 00:00:00,143,2,0.013986013986014,119.0,2.0,0.0168067226890756
2020-05-11 00:00:00,138,1,0.0072463768115942,266.0,3.0,0.0112781954887218
2020-05-10 00:00:00,35,0,0,2.0,0.0,0
2020-05-09 00:00:00,714,2,0.0028011204481793,8.0,0.0,0
2020-05-08 00:00:00,130,2,0.0153846153846154,359.0,6.0,0.0167130919220056
2020-05-07 00:00:00,127,9,0.0708661417322835,243.0,2.0,0.0082304526748971
2020-05-06 00:00:00,103,0,0,265.0,4.0,0.0150943396226415
2020-05-05 00:00:00,96,3,0.03125,92.0,3.0,0.0326086956521739
2020-05-04 00:00:00,68,1,0.0147058823529412,154.0,7.0,0.0454545454545455
2020-05-03 00:00:00,26,3,0.1153846153846154,3.0,0.0,0
2020-05-02 00:00:00,613,7,0.0114192495921697,8.0,0.0,0
2020-05-01 00:00:00,139,6,0.0431654676258993,57.0,1.0,0.0175438596491228
2020-04-30 00:00:00,110,9,0.0818181818181818,49.0,1.0,0.0204081632653061
2020-04-29 00:00:00,56,8,0.1428571428571429,29.0,1.0,0.0344827586206897
2020-04-28 00:00:00,54,1,0.0185185185185185,30.0,2.0,0.0666666666666667
2020-04-27 00:00:00,57,1,0.0175438596491228,29.0,1.0,0.0344827586206897
2020-04-26 00:00:00,16,1,0.0625,,,
2020-04-25 00:00:00,14,2,0.1428571428571429,,,
2020-04-24 00:00:00,51,1,0.0196078431372549,,,
2020-04-23 00:00:00,68,0,0,,,
2020-04-22 00:00:00,51,1,0.0196078431372549,,,
2020-04-21 00:00:00,49,1,0.0204081632653061,,,
2020-04-20 00:00:00,56,0,0,1.0,0.0,0
2020-04-19 00:00:00,23,0,0,1.0,1.0,1
2020-04-18 00:00:00,21,1,0.0476190476190476,,,
2020-04-17 00:00:00,41,0,0,,,
2020-04-16 00:00:00,71,1,0.0140845070422535,1.0,0.0,0
2020-04-15 00:00:00,55,1,0.0181818181818182,,,
2020-04-14 00:00:00,55,0,0,,,
2020-04-13 00:00:00,67,1,0.0149253731343284,,,
2020-04-12 00:00:00,11,0,0,,,
2020-04-11 00:00:00,23,1,0.0434782608695652,,,
2020-04-10 00:00:00,58,0,0,,,
2020-04-09 00:00:00,75,2,0.0266666666666667,,,
2020-04-08 00:00:00,54,1,0.0185185185185185,,,
2020-04-07 00:00:00,56,0,0,,,
2020-04-06 00:00:00,108,1,0.0092592592592593,,,
2020-04-05 00:00:00,19,0,0,,,
2020-04-04 00:00:00,31,2,0.0645161290322581,,,
2020-04-03 00:00:00,84,1,0.0119047619047619,,,
2020-04-02 00:00:00,106,3,0.0283018867924528,,,
2020-04-01 00:00:00,91,5,0.0549450549450549,,,
2020-03-31 00:00:00,67,2,0.0298507462686567,,,
2020-03-30 00:00:00,94,7,0.074468085106383,,,
2020-03-29 00:00:00,17,4,0.2352941176470588,,,
2020-03-28 00:00:00,17,0,0,,,
2020-03-27 00:00:00,91,4,0.043956043956044,,,
2020-03-26 00:00:00,114,6,0.0526315789473684,,,
2020-03-25 00:00:00,58,2,0.0344827586206897,,,
2020-03-24 00:00:00,67,2,0.0298507462686567,,,
2020-03-23 00:00:00,67,0,0,,,
2020-03-22 00:00:00,11,1,0.0909090909090909,,,
2020-03-21 00:00:00,19,0,0,,,
2020-03-20 00:00:00,67,1,0.0149253731343284,,,
2020-03-19 00:00:00,59,1,0.0169491525423729,,,
2020-03-18 00:00:00,39,0,0,,,
2020-03-17 00:00:00,51,0,0,,,
2020-03-16 00:00:00,49,1,0.0204081632653061,,,
2020-03-15 00:00:00,4,0,0,,,
2020-03-14 00:00:00,4,0,0,,,
2020-03-13 00:00:00,5,0,0,,,
2020-03-12 00:00:00,6,0,0,,,
2020-03-11 00:00:00,1,0,0,,,
2020-03-09 00:00:00,4,0,0,,,
2020-03-02 00:00:00,1,1,1,,,
2020-02-27 00:00:00,1,0,0,,,
