date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-21 00:00:00,7678,0.046235998958062005,1456.0,0.1572802197802198,56.0,0.0357142857142857,3.0,0.3333333333333333,282.0,0.0780141843971631,47.0,0.5531914893617021,224.0,0.0267857142857143,74.0,0.1081081081081081,103.0,0.0776699029126214,9.0,0.4444444444444444,1398.0,0.0164520743919886,121.0,0.0826446280991736,1024.0,0.0517578125,145.0,0.0551724137931035,131.0,0.1374045801526718,4.0,0.25,125.0,0.064,16.0,0.1875,3596.0,0.0506117908787542,979.0,0.1675178753830439,8.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,41.0,0.1951219512195122,3.0,0.0,56.0,0.0892857142857143,15.0,0.0,237.0,0.0464135021097046,13.0,0.1538461538461539,92.0,0.0434782608695652,13.0,0.0769230769230769
2020-08-20 00:00:00,7321,0.0452124026772299,1320.0,0.1507575757575758,53.0,0.0377358490566038,3.0,0.0,335.0,0.0626865671641791,30.0,0.3333333333333333,148.0,0.0067567567567568,25.0,0.24,135.0,0.0148148148148148,1.0,0.0,740.0,0.027027027027027,76.0,0.11842105263157901,1326.0,0.0316742081447964,144.0,0.1180555555555556,98.0,0.0102040816326531,6.0,0.3333333333333333,135.0,0.0740740740740741,18.0,0.1666666666666667,3568.0,0.0560538116591928,863.0,0.1541135573580533,9.0,0.0,,,3.0,0.0,,,25.0,0.08,1.0,0.0,74.0,0.0810810810810811,10.0,0.2,225.0,0.0266666666666667,2.0,0.0,76.0,0.0131578947368421,126.0,0.1111111111111111
2020-08-19 00:00:00,8133,0.0510266814213697,1120.0,0.1348214285714286,46.0,0.0217391304347826,,,326.0,0.0613496932515337,28.0,0.2857142857142857,190.0,0.0631578947368421,41.0,0.0731707317073171,57.0,0.0350877192982456,7.0,0.0,1045.0,0.0382775119617225,56.0,0.125,1156.0,0.0717993079584775,86.0,0.0930232558139535,88.0,0.0227272727272727,8.0,0.25,80.0,0.075,24.0,0.0833333333333333,4234.0,0.0486537553141238,777.0,0.1518661518661519,5.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,38.0,0.2105263157894737,39.0,0.0,77.0,0.038961038961039,1.0,0.0,325.0,0.0492307692307692,14.0,0.0714285714285714,106.0,0.0566037735849057,27.0,0.0
2020-08-18 00:00:00,9857,0.0434209191437557,1719.0,0.1279813845258872,73.0,0.0410958904109589,1.0,0.0,1739.0,0.0184013801035078,23.0,0.5652173913043478,248.0,0.032258064516129,34.0,0.2352941176470588,85.0,0.0823529411764706,3.0,0.0,429.0,0.0536130536130536,90.0,0.0888888888888889,1192.0,0.063758389261745,148.0,0.1216216216216216,121.0,0.0330578512396694,16.0,0.125,81.0,0.1975308641975309,19.0,0.2105263157894737,4989.0,0.0457005411906194,1017.0,0.1327433628318584,5.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,35.0,0.1428571428571429,3.0,0.0,78.0,0.0512820512820513,20.0,0.05,256.0,0.01953125,10.0,0.0,62.0,0.0645161290322581,321.0,0.0965732087227414
2020-08-17 00:00:00,10954,0.0442760635384335,1578.0,0.1482889733840304,56.0,0.0178571428571429,1.0,0.0,2525.0,0.019009900990099,26.0,0.2692307692307692,318.0,0.0440251572327044,30.0,0.1666666666666667,115.0,0.0173913043478261,5.0,0.0,530.0,0.060377358490566,105.0,0.1523809523809524,1332.0,0.0533033033033033,166.0,0.1566265060240964,104.0,0.0576923076923077,7.0,0.1428571428571429,97.0,0.1649484536082474,20.0,0.2,4777.0,0.0537994557253506,1084.0,0.1531365313653137,4.0,0.0,2.0,0.5,5.0,0.0,3.0,0.0,39.0,0.0769230769230769,55.0,0.0545454545454545,97.0,0.1134020618556701,17.0,0.0,379.0,0.0316622691292876,13.0,0.0769230769230769,94.0,0.0319148936170213,34.0,0.0882352941176471
2020-08-16 00:00:00,4275,0.0444444444444444,480.0,0.0958333333333333,6.0,0.1666666666666667,,,51.0,0.0980392156862745,4.0,0.25,78.0,0.0256410256410256,4.0,0.0,11.0,0.0909090909090909,1.0,1.0,367.0,0.0381471389645777,49.0,0.1224489795918367,833.0,0.021608643457383,67.0,0.0149253731343284,16.0,0.0,1.0,0.0,41.0,0.0731707317073171,1.0,0.0,2402.0,0.0545378850957535,342.0,0.10818713450292401,1.0,0.0,,,,,,,18.0,0.1111111111111111,1.0,0.0,35.0,0.0857142857142857,3.0,0.0,216.0,0.0046296296296296,1.0,0.0,17.0,0.0,2.0,0.0
2020-08-15 00:00:00,5583,0.0643023464087408,580.0,0.1206896551724138,33.0,0.0,2.0,0.5,272.0,0.0257352941176471,,,226.0,0.0176991150442478,3.0,0.0,15.0,0.0666666666666667,4.0,0.25,347.0,0.0634005763688761,67.0,0.1044776119402985,760.0,0.0644736842105263,85.0,0.0470588235294118,45.0,0.1333333333333333,1.0,0.0,47.0,0.0638297872340426,1.0,0.0,3419.0,0.0751681778297748,392.0,0.1326530612244898,2.0,0.0,,,,,,,8.0,0.25,1.0,0.0,22.0,0.0909090909090909,9.0,0.1111111111111111,225.0,0.0044444444444444,,,75.0,0.0133333333333333,10.0,0.3
2020-08-14 00:00:00,9122,0.0495505371629029,1608.0,0.1417910447761194,231.0,0.0476190476190476,1.0,0.0,536.0,0.0485074626865672,83.0,0.3253012048192771,227.0,0.052863436123348,85.0,0.0823529411764706,79.0,0.0632911392405063,2.0,0.0,505.0,0.0396039603960396,122.0,0.1147540983606558,1654.0,0.0399032648125756,182.0,0.0934065934065934,121.0,0.1074380165289256,3.0,0.0,112.0,0.0714285714285714,20.0,0.25,4765.0,0.0564533053515215,1059.0,0.1454202077431539,2.0,0.0,,,3.0,0.0,,,24.0,0.0833333333333333,4.0,0.0,84.0,0.0833333333333333,17.0,0.0588235294117647,254.0,0.0196850393700787,9.0,0.1111111111111111,195.0,0.0051282051282051,14.0,0.0714285714285714
2020-08-13 00:00:00,7908,0.0614567526555387,1458.0,0.1673525377229081,43.0,0.0,3.0,0.0,500.0,0.052000000000000005,87.0,0.1839080459770115,173.0,0.09248554913294801,37.0,0.1351351351351352,41.0,0.0487804878048781,1.0,0.0,345.0,0.0927536231884058,84.0,0.1547619047619048,1495.0,0.0608695652173913,136.0,0.1323529411764706,91.0,0.021978021978022,2.0,0.5,166.0,0.0903614457831325,23.0,0.1739130434782609,3995.0,0.0688360450563204,1045.0,0.1732057416267943,6.0,0.0,1.0,0.0,3.0,0.0,,,32.0,0.09375,,,38.0,0.1578947368421053,7.0,0.1428571428571429,274.0,0.0218978102189781,13.0,0.1538461538461539,91.0,0.021978021978022,12.0,0.1666666666666667
2020-08-12 00:00:00,9572,0.0504596740493105,1430.0,0.1468531468531469,37.0,0.0,2.0,1.0,512.0,0.056640625,118.0,0.1949152542372882,202.0,0.0693069306930693,26.0,0.0384615384615385,59.0,0.1016949152542373,7.0,0.2857142857142857,399.0,0.0576441102756892,71.0,0.1408450704225352,1215.0,0.0724279835390947,89.0,0.0786516853932584,146.0,0.0616438356164384,3.0,0.0,95.0,0.0526315789473684,24.0,0.375,5760.0,0.0480902777777778,1045.0,0.1444976076555024,7.0,0.0,,,7.0,0.0,,,52.0,0.1153846153846154,3.0,0.3333333333333333,77.0,0.1558441558441559,4.0,0.0,264.0,0.0227272727272727,12.0,0.0833333333333333,99.0,0.0505050505050505,8.0,0.0
2020-08-11 00:00:00,9758,0.060770649723303996,1876.0,0.1588486140724947,53.0,0.0188679245283019,3.0,0.3333333333333333,573.0,0.10645724258289699,274.0,0.2043795620437956,203.0,0.0788177339901478,47.0,0.1276595744680851,55.0,0.0363636363636364,5.0,0.0,403.0,0.0496277915632754,107.0,0.1682242990654206,1607.0,0.0640945861854387,157.0,0.1082802547770701,96.0,0.0416666666666667,3.0,0.3333333333333333,103.0,0.1359223300970874,17.0,0.3529411764705883,5437.0,0.0623505609711238,1198.0,0.15609348914858098,7.0,0.0,4.0,0.25,8.0,0.0,,,31.0,0.4193548387096775,2.0,0.0,67.0,0.0298507462686567,24.0,0.0833333333333333,330.0,0.0242424242424242,7.0,0.0,94.0,0.0106382978723404,15.0,0.1333333333333333
2020-08-10 00:00:00,10187,0.0628251693334642,1532.0,0.1338120104438642,113.0,0.0176991150442478,2.0,0.0,444.0,0.1081081081081081,34.0,0.2941176470588236,217.0,0.1059907834101383,23.0,0.1304347826086957,60.0,0.1666666666666667,3.0,0.6666666666666666,434.0,0.0691244239631337,121.0,0.1404958677685951,1595.0,0.077742946708464,176.0,0.0909090909090909,156.0,0.0448717948717949,6.0,0.0,80.0,0.1125,23.0,0.2608695652173913,5690.0,0.0592267135325132,1091.0,0.1329055912007333,8.0,0.0,,,6.0,0.0,2.0,0.0,28.0,0.1071428571428571,3.0,0.3333333333333333,94.0,0.1170212765957447,17.0,0.0588235294117647,494.0,0.0303643724696356,7.0,0.1428571428571429,101.0,0.0198019801980198,13.0,0.0
2020-08-09 00:00:00,4955,0.0571140262361251,419.0,0.0859188544152745,12.0,0.0,2.0,0.0,48.0,0.125,5.0,0.4,77.0,0.0649350649350649,2.0,0.0,12.0,0.0833333333333333,1.0,0.0,296.0,0.0506756756756757,51.0,0.0196078431372549,801.0,0.0549313358302122,64.0,0.125,25.0,0.12,1.0,0.0,30.0,0.2,1.0,0.0,3339.0,0.0595986822401917,274.0,0.0766423357664234,3.0,0.0,,,6.0,0.0,,,14.0,0.0,1.0,1.0,25.0,0.0,7.0,0.0,30.0,0.0333333333333333,1.0,0.0,19.0,0.0,3.0,0.3333333333333333
2020-08-08 00:00:00,5796,0.0659075224292616,550.0,0.1036363636363636,10.0,0.1,4.0,0.0,52.0,0.1346153846153846,4.0,0.5,314.0,0.0318471337579618,,,25.0,0.08,,,296.0,0.0743243243243243,49.0,0.0816326530612245,871.0,0.0746268656716418,79.0,0.0379746835443038,52.0,0.0961538461538462,3.0,0.6666666666666666,38.0,0.0526315789473684,,,3789.0,0.0651887041435735,382.0,0.1204188481675393,1.0,0.0,,,1.0,0.0,,,21.0,0.0952380952380952,1.0,0.0,42.0,0.0476190476190476,13.0,0.0,57.0,0.1228070175438597,4.0,0.0,141.0,0.0354609929078014,11.0,0.0
2020-08-07 00:00:00,8071,0.0738446289183496,1688.0,0.139218009478673,57.0,0.087719298245614,2.0,0.5,353.0,0.1756373937677054,21.0,0.3333333333333333,231.0,0.051948051948052,28.0,0.1428571428571429,73.0,0.1095890410958904,2.0,0.5,407.0,0.0909090909090909,115.0,0.1565217391304348,1317.0,0.0455580865603645,203.0,0.0985221674876847,145.0,0.0758620689655172,2.0,0.5,140.0,0.1428571428571429,26.0,0.1538461538461539,4588.0,0.0721447253705318,1214.0,0.1359143327841845,7.0,0.0,7.0,0.5714285714285714,8.0,0.0,1.0,1.0,23.0,0.2173913043478261,2.0,0.0,81.0,0.1111111111111111,11.0,0.0909090909090909,131.0,0.08396946564885499,10.0,0.1,130.0,0.0615384615384615,22.0,0.1363636363636364
2020-08-06 00:00:00,8040,0.0788557213930348,1445.0,0.1653979238754325,80.0,0.0375,2.0,0.5,317.0,0.1041009463722398,25.0,0.4,235.0,0.0936170212765957,35.0,0.1714285714285714,50.0,0.16,23.0,0.0434782608695652,372.0,0.0779569892473118,100.0,0.16,1442.0,0.0714285714285714,196.0,0.1071428571428571,95.0,0.0315789473684211,5.0,0.6,179.0,0.0782122905027933,24.0,0.2083333333333334,4286.0,0.0888940737284181,987.0,0.1752786220871327,12.0,0.1666666666666667,4.0,0.25,4.0,0.0,1.0,0.0,29.0,0.103448275862069,2.0,0.0,58.0,0.0172413793103448,5.0,0.2,99.0,0.1414141414141414,11.0,0.0,110.0,0.0818181818181818,14.0,0.0
2020-08-05 00:00:00,7830,0.0816091954022989,1277.0,0.2012529365700862,81.0,0.0246913580246914,1.0,1.0,308.0,0.1331168831168831,30.0,0.3,261.0,0.053639846743295,29.0,0.1379310344827586,52.0,0.1153846153846154,6.0,0.0,402.0,0.0945273631840796,76.0,0.1842105263157895,1229.0,0.0797396257119609,125.0,0.136,98.0,0.0408163265306122,6.0,0.3333333333333333,120.0,0.125,17.0,0.1764705882352941,4088.0,0.0936888454011742,959.0,0.2148070907194995,9.0,0.0,,,5.0,0.0,2.0,0.0,44.0,0.1363636363636364,,,94.0,0.0957446808510638,7.0,0.1428571428571429,173.0,0.0404624277456647,3.0,0.0,117.0,0.0256410256410256,8.0,0.0
2020-08-04 00:00:00,7903,0.0828799190180944,1866.0,0.1296891747052519,79.0,0.0379746835443038,5.0,0.0,367.0,0.1553133514986376,32.0,0.3125,221.0,0.0497737556561086,28.0,0.1071428571428571,54.0,0.0740740740740741,6.0,0.1666666666666667,458.0,0.0764192139737991,136.0,0.0588235294117647,1378.0,0.0653120464441219,332.0,0.0391566265060241,90.0,0.0777777777777778,8.0,0.125,96.0,0.1354166666666667,39.0,0.1794871794871795,4174.0,0.0917585050311452,1208.0,0.1605960264900662,10.0,0.0,1.0,0.0,4.0,0.0,,,33.0,0.1515151515151515,1.0,0.0,76.0,0.1842105263157895,17.0,0.0,102.0,0.0490196078431373,21.0,0.0476190476190476,115.0,0.0956521739130435,12.0,0.1666666666666667
2020-08-03 00:00:00,9450,0.09301587301587301,1905.0,0.1333333333333333,117.0,0.0598290598290598,4.0,0.25,493.0,0.15415821501014199,24.0,0.3333333333333333,242.0,0.0702479338842975,64.0,0.03125,38.0,0.1052631578947368,4.0,0.5,445.0,0.1078651685393259,132.0,0.0757575757575758,1583.0,0.0859128237523689,296.0,0.0472972972972973,155.0,0.1096774193548387,9.0,0.1111111111111111,120.0,0.125,32.0,0.1875,5223.0,0.0966877273597549,1264.0,0.1606012658227848,12.0,0.0,1.0,0.0,4.0,0.25,,,56.0,0.0714285714285714,2.0,0.0,122.0,0.0245901639344262,13.0,0.0,147.0,0.0884353741496599,24.0,0.0833333333333333,126.0,0.0317460317460317,18.0,0.1666666666666667
2020-08-02 00:00:00,4228,0.0905865657521287,415.0,0.0987951807228916,13.0,0.1538461538461539,1.0,0.0,57.0,0.0701754385964912,3.0,0.0,87.0,0.0804597701149425,3.0,0.6666666666666666,20.0,0.15,3.0,0.0,276.0,0.0869565217391304,52.0,0.0384615384615385,477.0,0.0691823899371069,50.0,0.06,24.0,0.25,1.0,0.0,39.0,0.1282051282051282,,,3004.0,0.0918774966711052,283.0,0.1095406360424028,2.0,0.0,2.0,0.0,8.0,0.0,,,14.0,0.5714285714285714,,,24.0,0.1666666666666667,7.0,0.0,34.0,0.0294117647058824,,,26.0,0.0,3.0,0.0
2020-08-01 00:00:00,6373,0.0819080495841833,553.0,0.1139240506329114,18.0,0.1666666666666667,1.0,0.0,48.0,0.1875,2.0,0.0,280.0,0.0357142857142857,3.0,0.3333333333333333,241.0,0.024896265560166,2.0,1.0,276.0,0.0905797101449275,59.0,0.0677966101694915,1042.0,0.0892514395393474,88.0,0.0227272727272727,34.0,0.1470588235294118,1.0,0.0,55.0,0.0909090909090909,1.0,0.0,4053.0,0.0863557858376511,372.0,0.1424731182795699,4.0,0.0,1.0,0.0,2.0,0.0,,,9.0,0.3333333333333333,,,40.0,0.1,15.0,0.0,27.0,0.0,,,32.0,0.03125,5.0,0.2
2020-07-31 00:00:00,9477,0.0776617072913369,2000.0,0.135,254.0,0.0590551181102362,1.0,1.0,384.0,0.1015625,35.0,0.2571428571428571,257.0,0.0778210116731518,40.0,0.1,205.0,0.0195121951219512,8.0,0.0,452.0,0.0730088495575221,162.0,0.1358024691358025,1459.0,0.0705962988348184,420.0,0.0785714285714286,148.0,0.0945945945945946,9.0,0.2222222222222222,109.0,0.1376146788990826,23.0,0.2173913043478261,5163.0,0.0854154561301569,1237.0,0.1511721907841552,5.0,0.4,3.0,0.6666666666666666,7.0,0.0,,,18.0,0.1111111111111111,1.0,0.0,133.0,0.037593984962406,15.0,0.0,121.0,0.0743801652892562,16.0,0.1875,140.0,0.0714285714285714,16.0,0.0625
2020-07-30 00:00:00,7991,0.1046176949067701,1869.0,0.1514178705189941,101.0,0.0495049504950495,2.0,1.0,394.0,0.1751269035532995,29.0,0.3103448275862069,296.0,0.0641891891891892,73.0,0.0273972602739726,44.0,0.1818181818181818,8.0,0.375,352.0,0.1477272727272727,106.0,0.1037735849056604,1396.0,0.1124641833810888,378.0,0.044973544973545,291.0,0.0309278350515464,9.0,0.1111111111111111,165.0,0.0909090909090909,23.0,0.3043478260869566,4081.0,0.1102670913991669,1170.0,0.188034188034188,10.0,0.1,2.0,0.5,5.0,0.2,1.0,0.0,26.0,0.0769230769230769,1.0,0.0,95.0,0.1473684210526316,10.0,0.3,196.0,0.0561224489795918,22.0,0.0,126.0,0.0634920634920635,19.0,0.2631578947368421
2020-07-29 00:00:00,8247,0.0977325087910756,1943.0,0.1322696860524962,106.0,0.0283018867924528,2.0,0.0,340.0,0.1676470588235294,32.0,0.5,278.0,0.1007194244604317,85.0,0.0470588235294118,43.0,0.0930232558139535,8.0,0.375,387.0,0.0852713178294574,123.0,0.1138211382113821,1408.0,0.0838068181818182,368.0,0.0516304347826087,124.0,0.0887096774193548,6.0,0.0,109.0,0.0642201834862385,29.0,0.103448275862069,4523.0,0.1094406367455229,1204.0,0.1586378737541528,9.0,0.2222222222222222,3.0,0.3333333333333333,12.0,0.0,3.0,0.0,34.0,0.0882352941176471,2.0,0.0,92.0,0.141304347826087,10.0,0.0,162.0,0.0555555555555556,28.0,0.0714285714285714,144.0,0.0486111111111111,23.0,0.1739130434782609
2020-07-28 00:00:00,8437,0.1102287542965509,2439.0,0.1246412464124641,102.0,0.0980392156862745,1.0,1.0,503.0,0.1908548707753479,53.0,0.1886792452830189,229.0,0.0349344978165939,40.0,0.05,36.0,0.1111111111111111,7.0,0.1428571428571429,475.0,0.12,120.0,0.1083333333333333,1421.0,0.0921885995777621,486.0,0.0679012345679012,126.0,0.0396825396825397,9.0,0.1111111111111111,89.0,0.202247191011236,39.0,0.0769230769230769,4702.0,0.1176095278604849,1588.0,0.14609571788413098,7.0,0.1428571428571429,4.0,0.25,16.0,0.0,3.0,0.0,27.0,0.1851851851851852,4.0,0.75,111.0,0.2432432432432433,14.0,0.0,111.0,0.03603603603603601,23.0,0.0434782608695652,117.0,0.0427350427350427,28.0,0.0714285714285714
