date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2020-12-12 00:00:00,362,57,0.1574585635359116,28.0,1.0,0.0357142857142857
2020-12-11 00:00:00,557,100,0.1795332136445242,25.0,1.0,0.04
2020-12-10 00:00:00,691,112,0.1620839363241679,10.0,3.0,0.3
2020-12-09 00:00:00,570,100,0.1754385964912281,56.0,1.0,0.0178571428571429
2020-12-08 00:00:00,543,78,0.143646408839779,16.0,4.0,0.25
2020-12-07 00:00:00,650,103,0.1584615384615385,11.0,2.0,0.1818181818181818
2020-12-06 00:00:00,69,11,0.1594202898550725,,,
2020-12-05 00:00:00,215,34,0.1581395348837209,2.0,0.0,0
2020-12-04 00:00:00,488,69,0.1413934426229508,16.0,0.0,0
2020-12-03 00:00:00,556,97,0.1744604316546763,10.0,0.0,0
2020-12-02 00:00:00,627,106,0.1690590111642743,67.0,8.0,0.1194029850746269
2020-12-01 00:00:00,480,87,0.18125,59.0,4.0,0.0677966101694915
2020-11-30 00:00:00,547,109,0.1992687385740402,39.0,1.0,0.0256410256410256
2020-11-29 00:00:00,86,15,0.1744186046511628,3.0,1.0,0.3333333333333333
2020-11-28 00:00:00,84,10,0.1190476190476191,25.0,2.0,0.08
2020-11-27 00:00:00,222,43,0.1936936936936937,33.0,1.0,0.0303030303030303
2020-11-26 00:00:00,41,6,0.1463414634146342,,,
2020-11-25 00:00:00,448,43,0.0959821428571429,42.0,4.0,0.0952380952380952
2020-11-24 00:00:00,676,59,0.0872781065088757,59.0,4.0,0.0677966101694915
2020-11-23 00:00:00,752,84,0.1117021276595745,54.0,4.0,0.0740740740740741
2020-11-22 00:00:00,74,5,0.0675675675675676,,,
2020-11-21 00:00:00,364,26,0.0714285714285714,1.0,0.0,0
2020-11-20 00:00:00,482,47,0.0975103734439834,45.0,3.0,0.0666666666666667
2020-11-19 00:00:00,567,64,0.1128747795414462,7.0,2.0,0.2857142857142857
2020-11-18 00:00:00,616,53,0.086038961038961,20.0,3.0,0.15
2020-11-17 00:00:00,549,51,0.092896174863388,9.0,0.0,0
2020-11-16 00:00:00,636,78,0.1226415094339623,16.0,5.0,0.3125
2020-11-15 00:00:00,78,12,0.1538461538461539,30.0,3.0,0.1
2020-11-14 00:00:00,290,24,0.0827586206896552,1.0,0.0,0
2020-11-13 00:00:00,497,57,0.1146881287726358,10.0,1.0,0.1
2020-11-12 00:00:00,697,78,0.1119081779053085,29.0,0.0,0
2020-11-11 00:00:00,144,16,0.1111111111111111,40.0,4.0,0.1
2020-11-10 00:00:00,379,48,0.1266490765171504,10.0,3.0,0.3
2020-11-09 00:00:00,591,100,0.1692047377326565,6.0,1.0,0.1666666666666667
2020-11-08 00:00:00,52,8,0.1538461538461539,,,
2020-11-07 00:00:00,304,43,0.1414473684210526,1.0,0.0,0
2020-11-06 00:00:00,505,62,0.1227722772277228,10.0,0.0,0
2020-11-05 00:00:00,483,66,0.1366459627329193,51.0,3.0,0.0588235294117647
2020-11-04 00:00:00,509,71,0.1394891944990177,11.0,0.0,0
2020-11-03 00:00:00,383,41,0.1070496083550914,56.0,9.0,0.1607142857142857
2020-11-02 00:00:00,469,76,0.162046908315565,20.0,6.0,0.3
2020-11-01 00:00:00,63,12,0.1904761904761905,,,
2020-10-31 00:00:00,151,10,0.0662251655629139,1.0,1.0,1
2020-10-30 00:00:00,318,19,0.059748427672956,6.0,2.0,0.3333333333333333
2020-10-29 00:00:00,363,26,0.0716253443526171,63.0,6.0,0.0952380952380952
2020-10-28 00:00:00,382,43,0.112565445026178,7.0,0.0,0
2020-10-27 00:00:00,352,22,0.0625,42.0,2.0,0.0476190476190476
2020-10-26 00:00:00,412,49,0.1189320388349515,12.0,0.0,0
2020-10-25 00:00:00,56,4,0.0714285714285714,4.0,0.0,0
2020-10-24 00:00:00,192,18,0.09375,2.0,1.0,0.5
2020-10-23 00:00:00,301,30,0.0996677740863787,7.0,1.0,0.1428571428571429
2020-10-22 00:00:00,430,47,0.1093023255813954,61.0,3.0,0.0491803278688525
2020-10-21 00:00:00,401,40,0.0997506234413965,6.0,0.0,0
2020-10-20 00:00:00,309,34,0.1100323624595469,23.0,2.0,0.0869565217391304
2020-10-19 00:00:00,354,42,0.1186440677966102,11.0,0.0,0
2020-10-18 00:00:00,32,5,0.15625,1.0,0.0,0
2020-10-17 00:00:00,133,22,0.1654135338345865,,,
2020-10-16 00:00:00,252,15,0.0595238095238095,14.0,2.0,0.1428571428571429
2020-10-15 00:00:00,274,23,0.0839416058394161,4.0,0.0,0
2020-10-14 00:00:00,336,24,0.0714285714285714,6.0,1.0,0.1666666666666667
2020-10-13 00:00:00,266,20,0.075187969924812,10.0,0.0,0
2020-10-12 00:00:00,354,30,0.0847457627118644,10.0,1.0,0.1
2020-10-11 00:00:00,56,8,0.1428571428571429,,,
2020-10-10 00:00:00,177,17,0.096045197740113,1.0,0.0,0
2020-10-09 00:00:00,507,28,0.0552268244575937,34.0,1.0,0.0294117647058824
2020-10-08 00:00:00,289,30,0.1038062283737024,10.0,1.0,0.1
2020-10-07 00:00:00,340,16,0.0470588235294118,8.0,1.0,0.125
2020-10-06 00:00:00,404,16,0.0396039603960396,10.0,2.0,0.2
2020-10-05 00:00:00,443,21,0.0474040632054176,14.0,2.0,0.1428571428571429
2020-10-04 00:00:00,27,0,0,1.0,0.0,0
2020-10-03 00:00:00,180,10,0.0555555555555556,1.0,0.0,0
2020-10-02 00:00:00,294,10,0.0340136054421769,5.0,0.0,0
2020-10-01 00:00:00,263,17,0.064638783269962,5.0,0.0,0
2020-09-30 00:00:00,329,30,0.0911854103343465,7.0,0.0,0
2020-09-29 00:00:00,343,17,0.0495626822157434,28.0,4.0,0.1428571428571429
2020-09-28 00:00:00,474,21,0.0443037974683544,10.0,1.0,0.1
2020-09-27 00:00:00,52,1,0.0192307692307692,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,196,17,0.086734693877551,9.0,1.0,0.1111111111111111
2020-09-25 00:00:00,323,32,0.0990712074303406,18.0,1.0,0.0555555555555556
2020-09-24 00:00:00,351,40,0.113960113960114,12.0,2.0,0.1666666666666667
2020-09-23 00:00:00,428,39,0.0911214953271028,12.0,0.0,0
2020-09-22 00:00:00,389,38,0.0976863753213368,39.0,5.0,0.1282051282051282
2020-09-21 00:00:00,398,29,0.0728643216080402,9.0,1.0,0.1111111111111111
2020-09-20 00:00:00,28,3,0.1071428571428571,1.0,0.0,0
2020-09-19 00:00:00,233,13,0.055793991416309,,,
2020-09-18 00:00:00,368,20,0.0543478260869565,7.0,0.0,0
2020-09-17 00:00:00,317,38,0.1198738170347003,6.0,1.0,0.1666666666666667
2020-09-16 00:00:00,315,35,0.1111111111111111,8.0,0.0,0
2020-09-15 00:00:00,350,49,0.14,15.0,2.0,0.1333333333333333
2020-09-14 00:00:00,243,30,0.1234567901234568,10.0,0.0,0
2020-09-13 00:00:00,42,6,0.1428571428571429,,,
2020-09-12 00:00:00,63,6,0.0952380952380952,2.0,0.0,0
2020-09-11 00:00:00,176,13,0.0738636363636364,10.0,0.0,0
2020-09-10 00:00:00,169,18,0.106508875739645,3.0,0.0,0
2020-09-09 00:00:00,188,13,0.0691489361702128,8.0,0.0,0
2020-09-08 00:00:00,214,23,0.1074766355140187,12.0,0.0,0
2020-09-07 00:00:00,22,1,0.0454545454545455,,,
2020-09-06 00:00:00,31,1,0.032258064516129,1.0,1.0,1
2020-09-05 00:00:00,31,2,0.0645161290322581,,,
2020-09-04 00:00:00,220,11,0.05,10.0,0.0,0
2020-09-03 00:00:00,162,3,0.0185185185185185,7.0,0.0,0
2020-09-02 00:00:00,229,14,0.0611353711790393,5.0,1.0,0.2
2020-09-01 00:00:00,212,10,0.0471698113207547,7.0,1.0,0.1428571428571429
2020-08-31 00:00:00,237,10,0.0421940928270042,8.0,0.0,0
2020-08-30 00:00:00,128,1,0.0078125,1.0,1.0,1
2020-08-29 00:00:00,45,1,0.0222222222222222,,,
2020-08-28 00:00:00,311,12,0.0385852090032154,17.0,3.0,0.1764705882352941
2020-08-27 00:00:00,288,4,0.0138888888888889,18.0,2.0,0.1111111111111111
2020-08-26 00:00:00,334,11,0.032934131736527,16.0,1.0,0.0625
2020-08-25 00:00:00,233,5,0.0214592274678112,21.0,2.0,0.0952380952380952
2020-08-24 00:00:00,307,12,0.0390879478827362,18.0,1.0,0.0555555555555556
2020-08-23 00:00:00,125,5,0.04,,,
2020-08-22 00:00:00,163,2,0.0122699386503067,2.0,0.0,0
2020-08-21 00:00:00,213,13,0.0610328638497653,17.0,3.0,0.1764705882352941
2020-08-20 00:00:00,196,6,0.0306122448979592,9.0,0.0,0
2020-08-19 00:00:00,267,14,0.052434456928839,23.0,1.0,0.0434782608695652
2020-08-18 00:00:00,214,4,0.0186915887850467,18.0,0.0,0
2020-08-17 00:00:00,325,12,0.0369230769230769,22.0,1.0,0.0454545454545455
2020-08-16 00:00:00,199,1,0.0050251256281407,1.0,0.0,0
2020-08-15 00:00:00,207,1,0.0048309178743961,,,
2020-08-14 00:00:00,241,4,0.016597510373444,15.0,2.0,0.1333333333333333
2020-08-13 00:00:00,251,7,0.0278884462151394,23.0,2.0,0.0869565217391304
2020-08-12 00:00:00,253,6,0.0237154150197628,23.0,1.0,0.0434782608695652
2020-08-11 00:00:00,298,7,0.023489932885906,17.0,0.0,0
2020-08-10 00:00:00,459,14,0.0305010893246187,16.0,1.0,0.0625
2020-08-09 00:00:00,62,1,0.0161290322580645,1.0,0.0,0
2020-08-08 00:00:00,99,7,0.0707070707070707,3.0,0.0,0
2020-08-07 00:00:00,112,8,0.0714285714285714,23.0,1.0,0.0434782608695652
2020-08-06 00:00:00,86,11,0.1279069767441861,23.0,0.0,0
2020-08-05 00:00:00,146,7,0.0479452054794521,15.0,0.0,0
2020-08-04 00:00:00,86,5,0.0581395348837209,24.0,1.0,0.0416666666666667
2020-08-03 00:00:00,134,14,0.1044776119402985,25.0,2.0,0.08
2020-08-02 00:00:00,26,1,0.0384615384615385,,,
2020-08-01 00:00:00,22,0,0,,,
2020-07-31 00:00:00,106,9,0.0849056603773585,28.0,3.0,0.1071428571428571
2020-07-30 00:00:00,169,10,0.0591715976331361,24.0,0.0,0
2020-07-29 00:00:00,138,8,0.0579710144927536,28.0,2.0,0.0714285714285714
2020-07-28 00:00:00,94,4,0.0425531914893617,21.0,1.0,0.0476190476190476
2020-07-27 00:00:00,163,12,0.0736196319018405,17.0,2.0,0.1176470588235294
2020-07-26 00:00:00,29,0,0,2.0,0.0,0
2020-07-25 00:00:00,37,8,0.2162162162162162,3.0,0.0,0
2020-07-24 00:00:00,113,9,0.079646017699115,13.0,1.0,0.0769230769230769
2020-07-23 00:00:00,91,7,0.0769230769230769,19.0,2.0,0.1052631578947368
2020-07-22 00:00:00,132,11,0.0833333333333333,16.0,0.0,0
2020-07-21 00:00:00,169,19,0.1124260355029586,13.0,5.0,0.3846153846153847
2020-07-20 00:00:00,159,12,0.0754716981132076,22.0,1.0,0.0454545454545455
2020-07-19 00:00:00,46,9,0.1956521739130435,,,
2020-07-18 00:00:00,30,4,0.1333333333333333,4.0,2.0,0.5
2020-07-17 00:00:00,202,24,0.1188118811881188,25.0,2.0,0.08
2020-07-16 00:00:00,170,17,0.1,28.0,5.0,0.1785714285714286
2020-07-15 00:00:00,128,14,0.109375,25.0,1.0,0.04
2020-07-14 00:00:00,142,11,0.0774647887323944,26.0,1.0,0.0384615384615385
2020-07-13 00:00:00,274,27,0.0985401459854015,31.0,2.0,0.0645161290322581
2020-07-12 00:00:00,43,4,0.0930232558139535,,,
2020-07-11 00:00:00,45,4,0.0888888888888889,1.0,1.0,1
2020-07-10 00:00:00,221,22,0.0995475113122172,18.0,1.0,0.0555555555555556
2020-07-09 00:00:00,207,17,0.0821256038647343,14.0,2.0,0.1428571428571429
2020-07-08 00:00:00,219,31,0.1415525114155251,17.0,2.0,0.1176470588235294
2020-07-07 00:00:00,305,45,0.1475409836065574,19.0,2.0,0.1052631578947368
2020-07-06 00:00:00,371,46,0.123989218328841,23.0,0.0,0
2020-07-05 00:00:00,71,11,0.1549295774647887,1.0,1.0,1
2020-07-04 00:00:00,25,4,0.16,,,
2020-07-03 00:00:00,101,5,0.0495049504950495,1.0,0.0,0
2020-07-02 00:00:00,204,21,0.1029411764705882,21.0,0.0,0
2020-07-01 00:00:00,263,19,0.0722433460076046,28.0,0.0,0
2020-06-30 00:00:00,266,41,0.1541353383458647,25.0,1.0,0.04
2020-06-29 00:00:00,249,35,0.1405622489959839,30.0,6.0,0.2
2020-06-28 00:00:00,48,12,0.25,1.0,0.0,0
2020-06-27 00:00:00,71,7,0.0985915492957746,4.0,2.0,0.5
2020-06-26 00:00:00,183,27,0.1475409836065574,33.0,1.0,0.0303030303030303
2020-06-25 00:00:00,158,26,0.1645569620253165,36.0,0.0,0
2020-06-24 00:00:00,169,18,0.106508875739645,33.0,1.0,0.0303030303030303
2020-06-23 00:00:00,190,22,0.1157894736842105,30.0,1.0,0.0333333333333333
2020-06-22 00:00:00,190,34,0.1789473684210526,45.0,1.0,0.0222222222222222
2020-06-21 00:00:00,29,6,0.2068965517241379,,,
2020-06-20 00:00:00,98,7,0.0714285714285714,4.0,1.0,0.25
2020-06-19 00:00:00,146,18,0.1232876712328767,42.0,2.0,0.0476190476190476
2020-06-18 00:00:00,156,24,0.1538461538461539,34.0,2.0,0.0588235294117647
2020-06-17 00:00:00,135,9,0.0666666666666667,58.0,1.0,0.0172413793103448
2020-06-16 00:00:00,102,10,0.0980392156862745,53.0,2.0,0.0377358490566038
2020-06-15 00:00:00,142,13,0.0915492957746479,34.0,1.0,0.0294117647058824
2020-06-14 00:00:00,21,4,0.1904761904761905,1.0,0.0,0
2020-06-13 00:00:00,30,1,0.0333333333333333,4.0,0.0,0
2020-06-12 00:00:00,109,11,0.1009174311926606,30.0,2.0,0.0666666666666667
2020-06-11 00:00:00,100,7,0.07,109.0,1.0,0.0091743119266055
2020-06-10 00:00:00,98,6,0.0612244897959184,19.0,0.0,0
2020-06-09 00:00:00,78,5,0.0641025641025641,30.0,3.0,0.1
2020-06-08 00:00:00,97,8,0.0824742268041237,32.0,1.0,0.03125
2020-06-07 00:00:00,24,1,0.0416666666666667,50.0,1.0,0.02
2020-06-06 00:00:00,29,3,0.103448275862069,3.0,0.0,0
2020-06-05 00:00:00,99,8,0.0808080808080808,31.0,1.0,0.032258064516129
2020-06-04 00:00:00,63,6,0.0952380952380952,103.0,1.0,0.0097087378640777
2020-06-03 00:00:00,81,5,0.0617283950617284,80.0,2.0,0.025
2020-06-02 00:00:00,59,7,0.1186440677966102,88.0,2.0,0.0227272727272727
2020-06-01 00:00:00,95,13,0.1368421052631579,37.0,1.0,0.027027027027027
2020-05-31 00:00:00,13,0,0,,,
2020-05-30 00:00:00,25,3,0.12,5.0,1.0,0.2
2020-05-29 00:00:00,512,24,0.046875,29.0,0.0,0
2020-05-28 00:00:00,76,6,0.0789473684210526,44.0,4.0,0.0909090909090909
2020-05-27 00:00:00,70,8,0.1142857142857143,39.0,1.0,0.0256410256410256
2020-05-26 00:00:00,122,19,0.1557377049180328,52.0,3.0,0.0576923076923077
2020-05-25 00:00:00,21,3,0.1428571428571429,2.0,0.0,0
2020-05-24 00:00:00,28,5,0.1785714285714286,4.0,2.0,0.5
2020-05-23 00:00:00,27,3,0.1111111111111111,4.0,1.0,0.25
2020-05-22 00:00:00,95,12,0.1263157894736842,56.0,1.0,0.0178571428571429
2020-05-21 00:00:00,75,12,0.16,48.0,1.0,0.0208333333333333
2020-05-20 00:00:00,127,8,0.062992125984252,45.0,1.0,0.0222222222222222
2020-05-19 00:00:00,517,12,0.02321083172147,50.0,0.0,0
2020-05-18 00:00:00,102,8,0.0784313725490196,75.0,1.0,0.0133333333333333
2020-05-17 00:00:00,27,1,0.037037037037037,4.0,0.0,0
2020-05-16 00:00:00,125,9,0.072,6.0,0.0,0
2020-05-15 00:00:00,511,34,0.0665362035225049,34.0,1.0,0.0294117647058824
2020-05-14 00:00:00,70,11,0.1571428571428572,24.0,4.0,0.1666666666666667
2020-05-13 00:00:00,93,17,0.1827956989247312,37.0,0.0,0
2020-05-12 00:00:00,73,9,0.1232876712328767,34.0,2.0,0.0588235294117647
2020-05-11 00:00:00,73,4,0.0547945205479452,35.0,3.0,0.0857142857142857
2020-05-10 00:00:00,21,2,0.0952380952380952,4.0,0.0,0
2020-05-09 00:00:00,203,17,0.083743842364532,2.0,0.0,0
2020-05-08 00:00:00,65,7,0.1076923076923077,52.0,0.0,0
2020-05-07 00:00:00,50,7,0.14,44.0,3.0,0.0681818181818182
2020-05-06 00:00:00,68,15,0.2205882352941177,34.0,0.0,0
2020-05-05 00:00:00,47,8,0.1702127659574468,36.0,3.0,0.0833333333333333
2020-05-04 00:00:00,69,9,0.1304347826086957,28.0,0.0,0
2020-05-03 00:00:00,8,2,0.25,3.0,0.0,0
2020-05-02 00:00:00,208,15,0.0721153846153846,16.0,1.0,0.0625
2020-05-01 00:00:00,34,4,0.1176470588235294,56.0,5.0,0.0892857142857143
2020-04-30 00:00:00,27,7,0.2592592592592593,50.0,3.0,0.06
2020-04-29 00:00:00,23,5,0.2173913043478261,23.0,0.0,0
2020-04-28 00:00:00,42,11,0.2619047619047619,12.0,0.0,0
2020-04-27 00:00:00,43,14,0.3255813953488373,18.0,0.0,0
2020-04-26 00:00:00,11,3,0.2727272727272727,,,
2020-04-25 00:00:00,16,3,0.1875,,,
2020-04-24 00:00:00,26,8,0.3076923076923077,1.0,0.0,0
2020-04-23 00:00:00,47,4,0.0851063829787234,,,
2020-04-22 00:00:00,13,4,0.3076923076923077,,,
2020-04-21 00:00:00,26,5,0.1923076923076923,,,
2020-04-20 00:00:00,58,16,0.2758620689655173,,,
2020-04-19 00:00:00,20,4,0.2,,,
2020-04-18 00:00:00,26,10,0.3846153846153847,,,
2020-04-17 00:00:00,70,7,0.1,1.0,1.0,1
2020-04-16 00:00:00,34,7,0.2058823529411765,,,
2020-04-15 00:00:00,28,8,0.2857142857142857,,,
2020-04-14 00:00:00,38,12,0.3157894736842105,,,
2020-04-13 00:00:00,48,18,0.375,,,
2020-04-12 00:00:00,18,5,0.2777777777777778,,,
2020-04-11 00:00:00,18,8,0.4444444444444444,,,
2020-04-10 00:00:00,34,8,0.2352941176470588,,,
2020-04-09 00:00:00,28,9,0.3214285714285715,,,
2020-04-08 00:00:00,21,8,0.380952380952381,,,
2020-04-07 00:00:00,31,11,0.3548387096774194,,,
2020-04-06 00:00:00,34,12,0.3529411764705883,,,
2020-04-05 00:00:00,16,8,0.5,,,
2020-04-04 00:00:00,13,3,0.2307692307692308,,,
2020-04-03 00:00:00,29,11,0.3793103448275862,,,
2020-04-02 00:00:00,33,6,0.1818181818181818,,,
2020-04-01 00:00:00,28,9,0.3214285714285715,,,
2020-03-31 00:00:00,32,11,0.34375,,,
2020-03-30 00:00:00,30,13,0.4333333333333334,,,
2020-03-29 00:00:00,16,5,0.3125,,,
2020-03-28 00:00:00,22,12,0.5454545454545454,,,
