date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-07-15 00:00:00,180,26,0.1444444444444444,21.0,0.0,0
2020-07-14 00:00:00,239,35,0.1464435146443515,16.0,0.0,0
2020-07-13 00:00:00,139,28,0.2014388489208633,25.0,1.0,0.04
2020-07-12 00:00:00,40,2,0.05,2.0,0.0,0
2020-07-11 00:00:00,116,9,0.0775862068965517,7.0,1.0,0.1428571428571429
2020-07-10 00:00:00,250,22,0.088,30.0,1.0,0.0333333333333333
2020-07-09 00:00:00,280,31,0.1107142857142857,31.0,1.0,0.032258064516129
2020-07-08 00:00:00,193,28,0.1450777202072539,37.0,0.0,0
2020-07-07 00:00:00,252,36,0.1428571428571429,17.0,0.0,0
2020-07-06 00:00:00,209,39,0.1866028708133971,28.0,0.0,0
2020-07-05 00:00:00,50,11,0.22,5.0,0.0,0
2020-07-04 00:00:00,40,4,0.1,4.0,0.0,0
2020-07-03 00:00:00,72,7,0.0972222222222222,10.0,0.0,0
2020-07-02 00:00:00,242,30,0.1239669421487603,26.0,1.0,0.0384615384615385
2020-07-01 00:00:00,457,62,0.1356673960612692,28.0,2.0,0.0714285714285714
2020-06-30 00:00:00,293,33,0.1126279863481229,23.0,2.0,0.0869565217391304
2020-06-29 00:00:00,294,38,0.1292517006802721,45.0,0.0,0
2020-06-28 00:00:00,48,8,0.1666666666666667,2.0,0.0,0
2020-06-27 00:00:00,59,7,0.1186440677966102,8.0,0.0,0
2020-06-26 00:00:00,183,19,0.1038251366120219,29.0,1.0,0.0344827586206897
2020-06-25 00:00:00,241,40,0.1659751037344398,41.0,0.0,0
2020-06-24 00:00:00,174,29,0.1666666666666667,15.0,0.0,0
2020-06-23 00:00:00,146,23,0.1575342465753425,26.0,0.0,0
2020-06-22 00:00:00,184,33,0.1793478260869565,37.0,0.0,0
2020-06-21 00:00:00,33,6,0.1818181818181818,6.0,0.0,0
2020-06-20 00:00:00,111,10,0.0900900900900901,8.0,1.0,0.125
2020-06-19 00:00:00,477,38,0.079664570230608,37.0,2.0,0.0540540540540541
2020-06-18 00:00:00,174,26,0.1494252873563219,39.0,0.0,0
2020-06-17 00:00:00,127,25,0.1968503937007874,29.0,1.0,0.0344827586206897
2020-06-16 00:00:00,277,22,0.0794223826714802,32.0,0.0,0
2020-06-15 00:00:00,152,21,0.1381578947368421,27.0,3.0,0.1111111111111111
2020-06-14 00:00:00,30,4,0.1333333333333333,4.0,0.0,0
2020-06-13 00:00:00,44,5,0.1136363636363636,7.0,0.0,0
2020-06-12 00:00:00,543,51,0.0939226519337017,43.0,1.0,0.0232558139534884
2020-06-11 00:00:00,91,11,0.1208791208791209,32.0,1.0,0.03125
2020-06-10 00:00:00,172,13,0.0755813953488372,127.0,1.0,0.0078740157480315
2020-06-09 00:00:00,309,25,0.0809061488673139,25.0,0.0,0
2020-06-08 00:00:00,91,6,0.0659340659340659,31.0,0.0,0
2020-06-07 00:00:00,19,2,0.1052631578947368,4.0,0.0,0
2020-06-06 00:00:00,25,1,0.04,10.0,0.0,0
2020-06-05 00:00:00,250,11,0.044,31.0,1.0,0.032258064516129
2020-06-04 00:00:00,166,10,0.0602409638554217,29.0,1.0,0.0344827586206897
2020-06-03 00:00:00,109,6,0.055045871559633,90.0,0.0,0
2020-06-02 00:00:00,83,7,0.0843373493975904,45.0,0.0,0
2020-06-01 00:00:00,74,6,0.0810810810810811,28.0,0.0,0
2020-05-31 00:00:00,13,0,0,3.0,0.0,0
2020-05-30 00:00:00,592,12,0.0202702702702703,80.0,0.0,0
2020-05-29 00:00:00,133,5,0.037593984962406,23.0,0.0,0
2020-05-28 00:00:00,243,4,0.0164609053497942,176.0,5.0,0.0284090909090909
2020-05-27 00:00:00,76,7,0.0921052631578947,51.0,1.0,0.0196078431372549
2020-05-26 00:00:00,62,1,0.0161290322580645,48.0,0.0,0
2020-05-25 00:00:00,18,3,0.1666666666666667,3.0,0.0,0
2020-05-24 00:00:00,23,0,0,9.0,0.0,0
2020-05-23 00:00:00,26,0,0,9.0,0.0,0
2020-05-22 00:00:00,77,3,0.038961038961039,22.0,0.0,0
2020-05-21 00:00:00,65,1,0.0153846153846154,54.0,0.0,0
2020-05-20 00:00:00,145,8,0.0551724137931035,55.0,1.0,0.0181818181818182
2020-05-19 00:00:00,36,1,0.0277777777777778,52.0,1.0,0.0192307692307692
2020-05-18 00:00:00,36,0,0,32.0,0.0,0
2020-05-17 00:00:00,10,0,0,7.0,0.0,0
2020-05-16 00:00:00,453,5,0.011037527593819,9.0,0.0,0
2020-05-15 00:00:00,99,0,0,35.0,1.0,0.0285714285714286
2020-05-14 00:00:00,46,0,0,32.0,0.0,0
2020-05-13 00:00:00,34,0,0,33.0,2.0,0.0606060606060606
2020-05-12 00:00:00,39,0,0,39.0,2.0,0.0512820512820513
2020-05-11 00:00:00,54,0,0,34.0,0.0,0
2020-05-10 00:00:00,9,0,0,3.0,0.0,0
2020-05-09 00:00:00,484,2,0.0041322314049587,7.0,0.0,0
2020-05-08 00:00:00,30,0,0,50.0,0.0,0
2020-05-07 00:00:00,28,0,0,26.0,1.0,0.0384615384615385
2020-05-06 00:00:00,36,1,0.0277777777777778,31.0,0.0,0
2020-05-05 00:00:00,45,0,0,25.0,2.0,0.08
2020-05-04 00:00:00,37,0,0,33.0,0.0,0
2020-05-03 00:00:00,16,0,0,6.0,0.0,0
2020-05-02 00:00:00,13,0,0,2.0,0.0,0
2020-05-01 00:00:00,26,0,0,24.0,2.0,0.0833333333333333
2020-04-30 00:00:00,34,1,0.0294117647058824,23.0,1.0,0.0434782608695652
2020-04-29 00:00:00,20,0,0,13.0,0.0,0
2020-04-28 00:00:00,10,0,0,8.0,1.0,0.125
2020-04-27 00:00:00,25,0,0,3.0,0.0,0
2020-04-26 00:00:00,7,0,0,,,
2020-04-25 00:00:00,9,0,0,1.0,0.0,0
2020-04-24 00:00:00,19,1,0.0526315789473684,,,
2020-04-23 00:00:00,26,0,0,,,
2020-04-22 00:00:00,20,0,0,,,
2020-04-21 00:00:00,30,2,0.0666666666666667,,,
2020-04-20 00:00:00,27,2,0.0740740740740741,,,
2020-04-19 00:00:00,7,0,0,,,
2020-04-18 00:00:00,13,2,0.1538461538461539,,,
2020-04-17 00:00:00,21,3,0.1428571428571429,,,
2020-04-16 00:00:00,25,2,0.08,,,
2020-04-15 00:00:00,22,2,0.0909090909090909,,,
2020-04-14 00:00:00,22,1,0.0454545454545455,,,
2020-04-13 00:00:00,20,4,0.2,,,
2020-04-12 00:00:00,10,0,0,,,
2020-04-11 00:00:00,5,1,0.2,,,
2020-04-10 00:00:00,10,0,0,,,
2020-04-09 00:00:00,21,3,0.1428571428571429,,,
2020-04-08 00:00:00,19,0,0,,,
2020-04-07 00:00:00,15,1,0.0666666666666667,,,
2020-04-06 00:00:00,27,2,0.0740740740740741,,,
2020-04-05 00:00:00,11,0,0,,,
2020-04-04 00:00:00,17,0,0,,,
2020-04-03 00:00:00,22,0,0,,,
2020-04-02 00:00:00,24,1,0.0416666666666667,,,
2020-04-01 00:00:00,22,3,0.1363636363636364,,,
2020-03-31 00:00:00,22,1,0.0454545454545455,,,
2020-03-30 00:00:00,22,1,0.0454545454545455,,,
2020-03-29 00:00:00,10,0,0,,,
2020-03-28 00:00:00,9,0,0,,,
2020-03-27 00:00:00,17,0,0,,,
2020-03-26 00:00:00,16,0,0,,,
2020-03-25 00:00:00,25,0,0,,,
2020-03-24 00:00:00,25,1,0.04,,,
2020-03-23 00:00:00,24,0,0,,,
2020-03-22 00:00:00,6,1,0.1666666666666667,,,
2020-03-21 00:00:00,4,0,0,,,
2020-03-20 00:00:00,13,0,0,,,
2020-03-19 00:00:00,4,1,0.25,,,
2020-03-18 00:00:00,7,0,0,,,
2020-03-17 00:00:00,6,0,0,,,
2020-03-16 00:00:00,5,0,0,,,
2020-03-15 00:00:00,2,0,0,,,
2020-03-13 00:00:00,3,0,0,,,
2020-03-12 00:00:00,3,0,0,,,
2020-03-10 00:00:00,1,0,0,,,
2020-03-09 00:00:00,1,0,0,,,
