date,Arizona_cume,Arizona
2020-12-01 00:00:00,59,
2020-12-02 00:00:00,70,11
2020-12-03 00:00:00,80,10
2020-12-04 00:00:00,84,4
2020-12-05 00:00:00,85,1
2020-12-07 00:00:00,90,5
2020-12-08 00:00:00,94,4
2020-12-09 00:00:00,100,6
2020-12-10 00:00:00,108,8
2020-12-11 00:00:00,117,9
2020-12-12 00:00:00,124,7
2020-12-13 00:00:00,127,3
2020-12-14 00:00:00,137,10
2020-12-15 00:00:00,179,42
2020-12-16 00:00:00,750,571
2020-12-17 00:00:00,3888,3138
2020-12-18 00:00:00,7521,3633
2020-12-19 00:00:00,10078,2557
2020-12-20 00:00:00,11095,1017
2020-12-21 00:00:00,16595,5500
2020-12-22 00:00:00,24369,7774
2020-12-23 00:00:00,34076,9707
2020-12-24 00:00:00,37918,3842
2020-12-25 00:00:00,38055,137
2020-12-26 00:00:00,44571,6516
2020-12-27 00:00:00,47220,2649
2020-12-28 00:00:00,56595,9375
2020-12-29 00:00:00,69467,12872
2020-12-30 00:00:00,84292,14825
2020-12-31 00:00:00,92095,7803
2021-01-01 00:00:00,92994,899
2021-01-02 00:00:00,100545,7551
2021-01-03 00:00:00,103747,3202
2021-01-04 00:00:00,112389,8642
2021-01-05 00:00:00,121304,8915
2021-01-06 00:00:00,133165,11861
2021-01-07 00:00:00,145732,12567
2021-01-08 00:00:00,157724,11992
2021-01-09 00:00:00,165656,7932
2021-01-10 00:00:00,168876,3220
2021-01-11 00:00:00,184602,15726
2021-01-12 00:00:00,207749,23147
2021-01-13 00:00:00,232975,25226
2021-01-14 00:00:00,257647,24672
2021-01-15 00:00:00,282589,24942
2021-01-16 00:00:00,298334,15745
2021-01-17 00:00:00,307657,9323
2021-01-18 00:00:00,326652,18995
2021-01-19 00:00:00,353662,27010
2021-01-20 00:00:00,385593,31931
2021-01-21 00:00:00,420586,34993
2021-01-22 00:00:00,458502,37916
2021-01-23 00:00:00,487217,28715
2021-01-24 00:00:00,503404,16187
2021-01-25 00:00:00,532840,29436
2021-01-26 00:00:00,569560,36720
2021-01-27 00:00:00,609392,39832
2021-01-28 00:00:00,649256,39864
2021-01-29 00:00:00,689133,39877
2021-01-30 00:00:00,715439,26306
2021-01-31 00:00:00,727025,11586
2021-02-01 00:00:00,757361,30336
2021-02-02 00:00:00,796020,38659
2021-02-03 00:00:00,839767,43747
2021-02-04 00:00:00,886399,46632
2021-02-05 00:00:00,930285,43886
2021-02-06 00:00:00,968517,38232
2021-02-07 00:00:00,984854,16337
2021-02-08 00:00:00,1023685,38831
2021-02-09 00:00:00,1068008,44323
2021-02-10 00:00:00,1118632,50624
2021-02-11 00:00:00,1170165,51533
2021-02-12 00:00:00,1231959,61794
2021-02-13 00:00:00,1277590,45631
2021-02-14 00:00:00,1294959,17369
2021-02-15 00:00:00,1326327,31368
2021-02-16 00:00:00,1371007,44680
2021-02-17 00:00:00,1418221,47214
2021-02-18 00:00:00,1463364,45143
