date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
10/30/2021,219,,6140.0,218.0,25409.0,2136.0,14367.0,818.0,8968.0,406.0,,,11224.0,439.0,2848.0,86.0,324408.0,16143.0,19171.0,960.0,13470.0,716.0,46710.0,531.0,79761,1102.0,9156.0,663.0,33795.0,1253.0,21701.0,1385.0
10/29/2021,238,19.0,5702.0,24.0,21505.0,967.0,13118.0,31.0,8292.0,215.0,2201.0,38.0,10453.0,18.0,2749.0,10.0,295979.0,18890.0,17768.0,397.0,12738.0,140.0,44031.0,2741.0,75181,6678.0,7926.0,181.0,30682.0,1923.0,19301.0,804.0
10/28/2021,259,21.0,5678.0,13.0,20538.0,1117.0,13087.0,190.0,8077.0,214.0,2163.0,18.0,10435.0,447.0,2739.0,14.0,277089.0,22051.0,17371.0,185.0,12598.0,686.0,41290.0,2297.0,68503,5521.0,7745.0,14.0,28759.0,2470.0,18497.0,25.0
10/27/2021,267,8.0,5665.0,159.0,19421.0,46.0,12897.0,557.0,7863.0,1.0,2145.0,3.0,9988.0,771.0,2725.0,10.0,255038.0,19719.0,17186.0,340.0,11912.0,1085.0,38993.0,2238.0,62982,4983.0,7731.0,37.0,26289.0,2210.0,18472.0,1054.0
10/26/2021,271,4.0,5506.0,425.0,19375.0,369.0,12340.0,459.0,7862.0,266.0,2142.0,153.0,9217.0,996.0,2715.0,17.0,235319.0,18691.0,16846.0,662.0,10827.0,743.0,36755.0,2032.0,57999,4216.0,7694.0,704.0,24079.0,1952.0,17418.0,1820.0
10/25/2021,275,4.0,5081.0,334.0,19006.0,1061.0,11881.0,543.0,7596.0,349.0,1989.0,83.0,8221.0,686.0,2698.0,185.0,216628.0,17549.0,16184.0,709.0,10084.0,556.0,34723.0,1715.0,53783,3991.0,6990.0,594.0,22127.0,914.0,15598.0,1884.0
10/24/2021,295,20.0,4747.0,381.0,17945.0,1431.0,11338.0,239.0,7247.0,276.0,,,7535.0,658.0,2513.0,341.0,199079.0,12517.0,15475.0,1120.0,9528.0,576.0,33008.0,347.0,49792,555.0,6396.0,235.0,21213.0,951.0,13714.0,1328.0
10/23/2021,307,12.0,4366.0,317.0,16514.0,1441.0,11099.0,320.0,6971.0,270.0,,,6877.0,351.0,2172.0,43.0,186562.0,8346.0,14355.0,612.0,8952.0,22.0,32661.0,1379.0,49237,1469.0,6161.0,609.0,20262.0,1773.0,12386.0,797.0
10/22/2021,326,19.0,4049.0,4.0,15073.0,700.0,10779.0,116.0,6701.0,203.0,1906.0,33.0,6526.0,6.0,2129.0,39.0,178216.0,11483.0,13743.0,667.0,8930.0,231.0,31282.0,1948.0,47768,4204.0,5552.0,193.0,18489.0,1963.0,11589.0,431.0
10/21/2021,347,21.0,4045.0,29.0,14373.0,716.0,10663.0,38.0,6498.0,181.0,1873.0,70.0,6520.0,236.0,2090.0,5.0,166733.0,15220.0,13076.0,529.0,8699.0,455.0,29334.0,1881.0,43564,2549.0,5359.0,46.0,16526.0,1752.0,11158.0,21.0
10/20/2021,364,17.0,4016.0,340.0,13657.0,31.0,10625.0,679.0,6317.0,1.0,1803.0,26.0,6284.0,299.0,2085.0,4.0,151513.0,16564.0,12547.0,461.0,8244.0,685.0,27453.0,1799.0,41015,2600.0,5313.0,85.0,14774.0,497.0,11137.0,167.0
10/19/2021,376,12.0,3334.0,258.0,13133.0,983.0,8988.0,680.0,6215.0,410.0,1775.0,132.0,5480.0,339.0,2040.0,150.0,117786.0,15893.0,11560.0,907.0,7038.0,453.0,24298.0,1200.0,35571,2832.0,4753.0,509.0,13424.0,1335.0,9565.0,1576.0
10/18/2021,385,9.0,3076.0,219.0,12150.0,920.0,8308.0,465.0,5805.0,301.0,1643.0,255.0,5141.0,119.0,1890.0,469.0,101893.0,9468.0,10653.0,809.0,6585.0,179.0,23098.0,423.0,32739,452.0,4244.0,207.0,12089.0,1415.0,7989.0,551.0
10/17/2021,408,23.0,2857.0,70.0,11230.0,1549.0,7843.0,417.0,5504.0,284.0,,,5022.0,206.0,1421.0,29.0,92425.0,2591.0,9844.0,626.0,6406.0,9.0,22675.0,1388.0,32287,2088.0,4037.0,440.0,10674.0,1674.0,7438.0,412.0
10/16/2021,493,85.0,2787.0,1.0,9681.0,594.0,7426.0,119.0,5220.0,175.0,1388.0,80.0,4816.0,13.0,1392.0,26.0,89834.0,4616.0,9218.0,554.0,6397.0,17.0,21287.0,1664.0,30199,2630.0,3597.0,126.0,9000.0,1424.0,7026.0,48.0
10/15/2021,1128,635.0,2786.0,19.0,9087.0,327.0,7307.0,570.0,5045.0,182.0,1308.0,4.0,4803.0,150.0,1366.0,9.0,85218.0,4551.0,8664.0,617.0,6380.0,466.0,19623.0,1606.0,27569,2248.0,3471.0,8.0,7576.0,943.0,6978.0,11.0
10/14/2021,4384,3256.0,2767.0,144.0,8760.0,35.0,6737.0,333.0,4863.0,3.0,1304.0,45.0,4653.0,120.0,1357.0,7.0,80667.0,5279.0,8047.0,806.0,5914.0,420.0,18017.0,1535.0,25321,2120.0,3463.0,29.0,6633.0,740.0,6967.0,16.0
10/13/2021,8107,3723.0,2623.0,359.0,8725.0,171.0,6404.0,609.0,4860.0,243.0,1259.0,8.0,4533.0,323.0,1350.0,25.0,75388.0,4859.0,7241.0,415.0,5494.0,328.0,16482.0,1120.0,23201,1760.0,3434.0,551.0,5893.0,204.0,6951.0,187.0
10/12/2021,10680,2573.0,2264.0,171.0,8554.0,1139.0,5795.0,666.0,4617.0,282.0,1251.0,355.0,4210.0,283.0,1325.0,413.0,70529.0,4305.0,6826.0,407.0,5166.0,446.0,15362.0,653.0,21441,1797.0,2883.0,408.0,5689.0,31.0,6764.0,180.0
10/11/2021,11754,1074.0,2093.0,192.0,7415.0,662.0,5129.0,401.0,4335.0,260.0,896.0,187.0,3927.0,186.0,912.0,373.0,66224.0,4637.0,6419.0,562.0,4720.0,400.0,14709.0,206.0,19644,366.0,2475.0,435.0,5658.0,298.0,6584.0,639.0
10/10/2021,17326,5572.0,1901.0,144.0,6753.0,560.0,4728.0,209.0,4075.0,288.0,,,3741.0,117.0,539.0,26.0,61587.0,2544.0,5857.0,329.0,4320.0,2.0,14503.0,1024.0,19278,641.0,2040.0,108.0,5360.0,111.0,5945.0,591.0
10/9/2021,25169,7843.0,8056.0,217.0,34440.0,2805.0,19680.0,330.0,10951.0,409.0,2757.0,80.0,13714.0,177.0,3234.0,37.0,430616.0,8002.0,22428.0,567.0,17627.0,15.0,64747.0,3542.0,120488,5013.0,11583.0,112.0,43205.0,1554.0,24561.0,827.0
10/8/2021,35054,9885.0,7839.0,3.0,31635.0,1089.0,19350.0,15.0,10542.0,233.0,2677.0,38.0,13537.0,445.0,3197.0,28.0,422614.0,15476.0,21861.0,540.0,17612.0,719.0,61205.0,3721.0,115475,7186.0,11471.0,115.0,41651.0,1647.0,23734.0,304.0
10/7/2021,38934,3880.0,7836.0,211.0,30546.0,1110.0,19335.0,333.0,10309.0,207.0,2639.0,5.0,13092.0,799.0,3169.0,10.0,407138.0,21408.0,21321.0,109.0,16893.0,673.0,57484.0,3196.0,108289,7022.0,11356.0,434.0,40004.0,2111.0,23430.0,39.0
10/6/2021,39079,145.0,7625.0,340.0,29436.0,92.0,19002.0,1372.0,10102.0,175.0,2634.0,189.0,12293.0,328.0,3159.0,7.0,385730.0,18870.0,21212.0,499.0,16220.0,905.0,54288.0,3077.0,101267,7437.0,10922.0,483.0,37893.0,1553.0,23391.0,74.0
10/5/2021,45635,6556.0,7285.0,722.0,29344.0,1691.0,17630.0,1966.0,9927.0,224.0,2445.0,144.0,11965.0,336.0,3152.0,10.0,366860.0,20310.0,20713.0,904.0,15315.0,1095.0,51211.0,2442.0,93830,6799.0,10439.0,645.0,36340.0,1539.0,23317.0,644.0
10/4/2021,48307,2672.0,6563.0,423.0,27653.0,2244.0,15664.0,1297.0,9703.0,735.0,2301.0,100.0,11629.0,405.0,3142.0,294.0,346550.0,22142.0,19809.0,638.0,14220.0,750.0,48769.0,2059.0,87031,7270.0,9794.0,638.0,34801.0,1006.0,22673.0,972.0
10/3/2021,57815,9508.0,5922.0,220.0,23273.0,1768.0,13549.0,431.0,8562.0,270.0,,,10785.0,332.0,2762.0,13.0,308265.0,12286.0,18211.0,443.0,12754.0,16.0,46179.0,2148.0,78659,3478.0,8493.0,567.0,32542.0,1860.0,20316.0,1015.0
10/2/2021,71135,13320.0,3676.0,342.0,13626.0,493.0,9946.0,958.0,6316.0,101.0,1777.0,2.0,5985.0,505.0,2081.0,41.0,134949.0,17163.0,12086.0,526.0,7559.0,521.0,25654.0,1356.0,38415,2844.0,5228.0,475.0,14277.0,853.0,10970.0,1405.0
10/1/2021,86292,15157.0,1757.0,1.0,6193.0,558.0,4519.0,23.0,3787.0,294.0,709.0,248.0,3624.0,3.0,513.0,33.0,59043.0,6014.0,5528.0,333.0,4318.0,11.0,13479.0,1098.0,18637,775.0,1932.0,28.0,5249.0,326.0,5354.0,606.0
9/30/2021,94367,8075.0,37512.0,71.0,166871.0,181.0,129976.0,127.0,37487.0,12.0,7772.0,19.0,46241.0,51.0,15011.0,6.0,4811352.0,5372.0,153346.0,201.0,81512.0,47.0,436927.0,513.0,1298070,1573.0,84776.0,61.0,200472.0,289.0,253651.0,204.0
9/29/2021,96849,2482.0,37366.0,99.0,166376.0,538.0,129679.0,412.0,37434.0,69.0,7738.0,15.0,46077.0,137.0,14986.0,31.0,4798134.0,13096.0,152658.0,579.0,81397.0,213.0,435463.0,1528.0,1294074,4237.0,84634.0,110.0,199740.0,770.0,253104.0,730.0
9/28/2021,104580,7731.0,37267.0,72.0,165838.0,141.0,129267.0,143.0,37365.0,82.0,7723.0,7.0,45940.0,76.0,14955.0,63.0,4785038.0,8844.0,152079.0,178.0,81184.0,106.0,433935.0,623.0,1289837,2044.0,84524.0,58.0,198970.0,187.0,252374.0,534.0
9/27/2021,107832,3252.0,37195.0,131.0,165697.0,221.0,129124.0,89.0,37283.0,47.0,7716.0,4.0,45864.0,62.0,14892.0,20.0,4776194.0,9430.0,151901.0,124.0,81078.0,145.0,433312.0,614.0,1287793,1976.0,84466.0,57.0,198783.0,206.0,251840.0,289.0
9/26/2021,116784,8952.0,37064.0,104.0,165476.0,170.0,129035.0,118.0,37236.0,35.0,7712.0,13.0,45802.0,32.0,14872.0,18.0,4766764.0,9656.0,151777.0,206.0,80933.0,119.0,432698.0,610.0,1285817,1939.0,84409.0,168.0,198577.0,181.0,251551.0,303.0
9/25/2021,126046,9262.0,36960.0,119.0,165306.0,171.0,128917.0,134.0,37201.0,37.0,7699.0,4.0,45770.0,36.0,14854.0,19.0,4757108.0,10412.0,151571.0,161.0,80814.0,98.0,432088.0,675.0,1283878,2169.0,84241.0,60.0,198396.0,185.0,251248.0,380.0
9/24/2021,138289,12243.0,36841.0,20.0,165135.0,60.0,128783.0,38.0,37164.0,6.0,7695.0,15.0,45734.0,7.0,14835.0,10.0,4746696.0,4349.0,151410.0,49.0,80716.0,20.0,431413.0,309.0,1281709,785.0,84181.0,15.0,198211.0,85.0,250868.0,79.0
9/23/2021,151175,12886.0,36821.0,47.0,165075.0,68.0,128745.0,658.0,37158.0,39.0,7680.0,8.0,45727.0,8.0,14825.0,11.0,4742347.0,6596.0,151361.0,106.0,80696.0,26.0,431104.0,471.0,1280924,1209.0,84166.0,38.0,198126.0,103.0,250789.0,154.0
9/22/2021,163382,12207.0,36774.0,113.0,165007.0,223.0,128087.0,204.0,37119.0,61.0,7672.0,9.0,45719.0,40.0,14814.0,6.0,4735751.0,11397.0,151255.0,211.0,80670.0,105.0,430633.0,859.0,1279715,2560.0,84128.0,64.0,198023.0,244.0,250635.0,338.0
9/21/2021,171379,7997.0,36661.0,102.0,164784.0,165.0,127883.0,186.0,37058.0,78.0,7663.0,11.0,45679.0,62.0,14808.0,11.0,4724354.0,10574.0,151044.0,188.0,80565.0,147.0,429774.0,744.0,1277155,2246.0,84064.0,119.0,197779.0,223.0,250297.0,353.0
9/20/2021,174691,3312.0,36559.0,180.0,164619.0,199.0,127697.0,115.0,36980.0,65.0,7652.0,11.0,45617.0,64.0,14797.0,29.0,4713780.0,8475.0,150856.0,130.0,80418.0,134.0,429030.0,523.0,1274909,1698.0,83945.0,34.0,197556.0,198.0,249944.0,257.0
9/19/2021,190684,15993.0,36260.0,47.0,164302.0,89.0,127485.0,114.0,36853.0,58.0,,,45510.0,34.0,14736.0,22.0,4699322.0,11501.0,150603.0,195.0,80189.0,92.0,428120.0,874.0,1271956,2547.0,83797.0,58.0,197220.0,199.0,249470.0,320.0
9/18/2021,214116,23432.0,36213.0,29.0,164213.0,58.0,127371.0,39.0,36795.0,12.0,7639.0,15.0,45476.0,10.0,14714.0,1.0,4687821.0,4873.0,150408.0,47.0,80097.0,12.0,427246.0,344.0,1269409,1075.0,83739.0,29.0,197021.0,71.0,249150.0,108.0
9/17/2021,239677,25561.0,36184.0,74.0,164155.0,99.0,127332.0,72.0,36783.0,29.0,7624.0,18.0,45466.0,29.0,14713.0,9.0,4682948.0,7422.0,150361.0,103.0,80085.0,27.0,426902.0,620.0,1268334,1534.0,83710.0,27.0,196950.0,118.0,249042.0,163.0
9/16/2021,264674,24997.0,36110.0,139.0,164056.0,275.0,127260.0,220.0,36754.0,68.0,7606.0,6.0,45437.0,33.0,14704.0,14.0,4675526.0,10528.0,150258.0,206.0,80058.0,122.0,426282.0,804.0,1266800,2806.0,83683.0,46.0,196832.0,258.0,248879.0,327.0
9/15/2021,290161,25487.0,35971.0,131.0,163781.0,315.0,127040.0,146.0,36686.0,91.0,7600.0,10.0,45404.0,47.0,14690.0,57.0,4664998.0,9046.0,150052.0,148.0,79936.0,178.0,425478.0,810.0,1263994,2083.0,83637.0,119.0,196574.0,158.0,248552.0,306.0
9/14/2021,306051,15890.0,35840.0,101.0,163466.0,270.0,126894.0,161.0,36595.0,49.0,7590.0,26.0,45357.0,43.0,14633.0,31.0,4655952.0,10818.0,149904.0,152.0,79758.0,126.0,424668.0,806.0,1261911,2347.0,83518.0,50.0,196416.0,228.0,248246.0,523.0
9/13/2021,315469,9418.0,35739.0,140.0,163196.0,235.0,126733.0,134.0,36546.0,60.0,7564.0,1.0,45314.0,54.0,14602.0,24.0,4645134.0,12433.0,149752.0,206.0,79632.0,170.0,423862.0,869.0,1259564,2695.0,83468.0,137.0,196188.0,216.0,247723.0,400.0
9/12/2021,334694,19225.0,35599.0,90.0,162961.0,225.0,126599.0,117.0,36486.0,49.0,7563.0,20.0,45260.0,64.0,14578.0,18.0,4632701.0,12448.0,149546.0,176.0,79462.0,90.0,422993.0,878.0,1256869,2710.0,83331.0,53.0,195972.0,205.0,247323.0,288.0
9/11/2021,362134,27440.0,35509.0,51.0,162736.0,93.0,126482.0,26.0,36437.0,8.0,7543.0,29.0,45196.0,8.0,14560.0,2.0,4620253.0,4237.0,149370.0,32.0,79372.0,8.0,422115.0,318.0,1254159,804.0,83278.0,19.0,195767.0,54.0,247035.0,60.0
