date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,74,,,,1.0,,,,,,,,,,,,48.0,,,,,,1.0,,12.0,,,,1.0,,1.0,
2020-12-02 00:00:00,87,13.0,,,2.0,1.0,,,,,,,,,,,57.0,9.0,,,1.0,,,,13.0,1.0,,,,,,
2020-12-03 00:00:00,97,10.0,,,,,,,,,,,,,,,62.0,5.0,,,,,,,16.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,102,5.0,,,3.0,1.0,,,,,,,,,,,63.0,1.0,,,2.0,1.0,,,17.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,104,2.0,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,,,,,,
2020-12-06 00:00:00,106,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
2020-12-07 00:00:00,113,7.0,,,,,,,,,,,,,,,66.0,3.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,117,4.0,1.0,,,,,,,,,,,,,,68.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,124,7.0,,,,,,,,,,,,,,,72.0,4.0,,,,,,,21.0,3.0,,,,,,
2020-12-10 00:00:00,134,10.0,,,4.0,1.0,,,,,,,,,,,79.0,7.0,,,,,,,22.0,1.0,,,,,4.0,1.0
2020-12-11 00:00:00,144,10.0,,,,,,,,,,,,,,,83.0,4.0,,,,,,,25.0,3.0,,,,,,
2020-12-12 00:00:00,151,7.0,,,5.0,1.0,,,,,,,,,,,85.0,2.0,,,,,,,26.0,1.0,,,,,6.0,2.0
2020-12-13 00:00:00,155,4.0,,,6.0,1.0,,,,,,,,,,,,,,,,,,,27.0,1.0,,,,,,
2020-12-14 00:00:00,166,11.0,,,,,,,,,,,,,,,89.0,4.0,,,,,,,31.0,4.0,,,,,,
2020-12-15 00:00:00,210,44.0,,,10.0,4.0,,,,,,,,,,,100.0,11.0,,,3.0,1.0,,,48.0,17.0,,,,,,
2020-12-16 00:00:00,791,581.0,,,153.0,143.0,1.0,,,,,,,,,,135.0,35.0,,,10.0,7.0,3.0,1.0,52.0,4.0,,,,,13.0,7.0
2020-12-17 00:00:00,3938,3147.0,3.0,2.0,284.0,131.0,58.0,57.0,,,,,182.0,,,,1384.0,1249.0,,,25.0,15.0,5.0,2.0,1285.0,1233.0,,,,,38.0,25.0
2020-12-18 00:00:00,7578,3640.0,,,497.0,213.0,196.0,138.0,,,,,299.0,117.0,,,3037.0,1653.0,,,52.0,27.0,8.0,3.0,2690.0,1405.0,,,,,,
2020-12-19 00:00:00,10135,2557.0,,,545.0,48.0,270.0,74.0,,,,,,,,,4720.0,1683.0,,,,,,,3429.0,739.0,,,4.0,2.0,39.0,1.0
2020-12-20 00:00:00,11156,1021.0,,,547.0,2.0,306.0,36.0,,,,,300.0,1.0,,,5687.0,967.0,,,53.0,1.0,,,3433.0,4.0,,,,,41.0,2.0
2020-12-21 00:00:00,16666,5510.0,5.0,2.0,549.0,2.0,645.0,339.0,,,20.0,,390.0,90.0,30.0,,8946.0,3259.0,,,58.0,5.0,35.0,27.0,4956.0,1523.0,,,,,217.0,176.0
2020-12-22 00:00:00,24451,7785.0,7.0,2.0,585.0,36.0,1097.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13200.0,4254.0,54.0,,150.0,92.0,132.0,97.0,6461.0,1505.0,61.0,,375.0,371.0,914.0,697.0
2020-12-23 00:00:00,34169,9718.0,51.0,44.0,920.0,335.0,1544.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,18018.0,4818.0,287.0,233.0,325.0,175.0,365.0,233.0,8309.0,1848.0,81.0,20.0,806.0,431.0,1669.0,755.0
2020-12-24 00:00:00,38015,3846.0,52.0,1.0,1308.0,388.0,1672.0,128.0,,,70.0,10.0,728.0,141.0,,,19579.0,1561.0,443.0,156.0,429.0,104.0,402.0,37.0,9346.0,1037.0,101.0,20.0,817.0,11.0,1907.0,238.0
2020-12-25 00:00:00,38154,139.0,,,1430.0,122.0,1673.0,1.0,,,,,,,,,19580.0,1.0,,,,,,,9348.0,2.0,,,823.0,6.0,,
2020-12-26 00:00:00,44675,6521.0,54.0,2.0,1529.0,99.0,1695.0,22.0,72.0,10.0,,,753.0,25.0,,,24696.0,5116.0,623.0,180.0,,,563.0,161.0,10137.0,789.0,,,828.0,5.0,2011.0,104.0
