date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21170,22646,20574,17925,11807,211,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0,144.0,136.0,178.0,180.0,230.0,3.0
1/10/2021,34922,34747,32642,29539,28390,499,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0,177.0,184.0,249.0,291.0,650.0,10.0
1/11/2021,36863,36560,34589,31203,32117,559,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0,181.0,189.0,257.0,306.0,732.0,11.0
1/12/2021,39683,39244,37373,33713,39616,677,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0,190.0,200.0,269.0,335.0,848.0,11.0
1/13/2021,42473,42156,40452,36411,48320,773,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0,192.0,210.0,289.0,365.0,932.0,13.0
1/14/2021,45255,45193,43675,39400,57622,845,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0,209.0,233.0,306.0,420.0,1143.0,16.0
1/15/2021,48758,48425,47034,42511,66689,970,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0,217.0,234.0,323.0,444.0,1211.0,21.0
1/16/2021,50568,50003,48702,44121,72040,1018,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0,217.0,234.0,324.0,447.0,1225.0,21.0
1/17/2021,51683,51023,49773,45213,75481,1062,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0,217.0,234.0,325.0,447.0,1225.0,21.0
1/18/2021,53337,52561,51509,46945,83231,1111,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0,224.0,241.0,337.0,456.0,1252.0,21.0
1/19/2021,55383,54440,53534,49125,93251,1212,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0,232.0,251.0,350.0,479.0,1325.0,22.0
1/2/2021,23086,24339,22105,19337,12811,244,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0,144.0,138.0,179.0,180.0,230.0,3.0
1/20/2021,57806,56949,56456,52057,105440,1343,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0,245.0,264.0,372.0,510.0,1399.0,61.0
1/21/2021,60522,59819,59789,55524,121081,1495,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0,259.0,282.0,399.0,583.0,1517.0,112.0
1/22/2021,65039,63966,64404,60385,136690,1669,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0,293.0,320.0,438.0,659.0,1622.0,125.0
1/23/2021,68356,66735,67502,63553,147177,1823,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0,294.0,321.0,438.0,662.0,1640.0,127.0
1/24/2021,69898,68127,69021,65239,154805,1878,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0,294.0,321.0,438.0,663.0,1642.0,127.0
1/25/2021,72302,70275,71623,68177,168371,1964,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0,298.0,336.0,442.0,672.0,1703.0,127.0
1/26/2021,75244,72794,74524,71426,185585,2081,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0,306.0,346.0,452.0,693.0,1787.0,134.0
