date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-08-02 00:00:00,39,5,0.1282051282051282,,,
2020-08-01 00:00:00,54,5,0.0925925925925926,1.0,0.0,0
2020-07-31 00:00:00,113,17,0.1504424778761062,23.0,5.0,0.2173913043478261
2020-07-30 00:00:00,165,15,0.0909090909090909,23.0,7.0,0.3043478260869566
2020-07-29 00:00:00,109,7,0.0642201834862385,29.0,3.0,0.103448275862069
2020-07-28 00:00:00,89,18,0.202247191011236,39.0,3.0,0.0769230769230769
2020-07-27 00:00:00,137,13,0.0948905109489051,39.0,5.0,0.1282051282051282
2020-07-26 00:00:00,48,5,0.1041666666666667,,,
2020-07-25 00:00:00,65,17,0.2615384615384616,6.0,1.0,0.1666666666666667
2020-07-24 00:00:00,142,20,0.1408450704225352,30.0,2.0,0.0666666666666667
2020-07-23 00:00:00,363,49,0.1349862258953168,38.0,6.0,0.1578947368421053
2020-07-22 00:00:00,138,14,0.1014492753623189,34.0,4.0,0.1176470588235294
2020-07-21 00:00:00,136,19,0.1397058823529412,34.0,6.0,0.1764705882352941
2020-07-20 00:00:00,138,26,0.1884057971014493,41.0,6.0,0.1463414634146342
2020-07-19 00:00:00,56,4,0.0714285714285714,,,
2020-07-18 00:00:00,66,16,0.2424242424242425,1.0,0.0,0
2020-07-17 00:00:00,187,30,0.160427807486631,43.0,2.0,0.0465116279069767
2020-07-16 00:00:00,197,28,0.1421319796954315,35.0,6.0,0.1714285714285714
2020-07-15 00:00:00,163,36,0.2208588957055215,31.0,5.0,0.1612903225806452
2020-07-14 00:00:00,228,35,0.1535087719298246,39.0,2.0,0.0512820512820513
2020-07-13 00:00:00,257,52,0.2023346303501946,49.0,13.0,0.2653061224489796
2020-07-12 00:00:00,43,11,0.2558139534883721,2.0,0.0,0
2020-07-11 00:00:00,77,16,0.2077922077922078,1.0,0.0,0
2020-07-10 00:00:00,203,36,0.1773399014778325,46.0,2.0,0.0434782608695652
2020-07-09 00:00:00,274,43,0.1569343065693431,42.0,3.0,0.0714285714285714
2020-07-08 00:00:00,254,50,0.1968503937007874,33.0,0.0,0
2020-07-07 00:00:00,319,56,0.1755485893416928,46.0,5.0,0.108695652173913
2020-07-06 00:00:00,287,49,0.1707317073170732,39.0,3.0,0.0769230769230769
2020-07-05 00:00:00,56,14,0.25,,,
2020-07-04 00:00:00,19,3,0.1578947368421053,,,
2020-07-03 00:00:00,155,36,0.2322580645161291,4.0,0.0,0
2020-07-02 00:00:00,346,56,0.161849710982659,56.0,3.0,0.0535714285714286
2020-07-01 00:00:00,273,41,0.1501831501831502,31.0,2.0,0.0645161290322581
2020-06-30 00:00:00,366,82,0.2240437158469945,54.0,2.0,0.037037037037037
2020-06-29 00:00:00,278,47,0.1690647482014389,55.0,2.0,0.0363636363636364
2020-06-28 00:00:00,91,14,0.1538461538461539,1.0,0.0,0
2020-06-27 00:00:00,80,21,0.2625,1.0,0.0,0
2020-06-26 00:00:00,301,74,0.2458471760797342,36.0,1.0,0.0277777777777778
2020-06-25 00:00:00,351,51,0.1452991452991453,53.0,3.0,0.0566037735849057
2020-06-24 00:00:00,223,41,0.1838565022421525,64.0,3.0,0.046875
2020-06-23 00:00:00,174,33,0.1896551724137931,44.0,1.0,0.0227272727272727
2020-06-22 00:00:00,164,21,0.1280487804878049,46.0,4.0,0.0869565217391304
2020-06-21 00:00:00,27,10,0.3703703703703704,,,
2020-06-20 00:00:00,59,15,0.2542372881355932,,,
2020-06-19 00:00:00,139,23,0.1654676258992806,47.0,0.0,0
2020-06-18 00:00:00,202,25,0.1237623762376238,48.0,1.0,0.0208333333333333
2020-06-17 00:00:00,95,20,0.2105263157894737,42.0,0.0,0
2020-06-16 00:00:00,115,12,0.1043478260869565,48.0,3.0,0.0625
2020-06-15 00:00:00,109,12,0.1100917431192661,33.0,0.0,0
2020-06-14 00:00:00,34,7,0.2058823529411765,2.0,0.0,0
2020-06-13 00:00:00,21,0,0,,,
2020-06-12 00:00:00,150,26,0.1733333333333334,62.0,2.0,0.032258064516129
2020-06-11 00:00:00,101,9,0.0891089108910891,69.0,1.0,0.0144927536231884
2020-06-10 00:00:00,103,7,0.0679611650485437,52.0,3.0,0.0576923076923077
2020-06-09 00:00:00,102,6,0.0588235294117647,50.0,1.0,0.02
2020-06-08 00:00:00,215,6,0.027906976744186,44.0,1.0,0.0227272727272727
2020-06-07 00:00:00,10,3,0.3,1.0,0.0,0
2020-06-06 00:00:00,73,17,0.2328767123287671,27.0,13.0,0.4814814814814816
2020-06-05 00:00:00,225,7,0.0311111111111111,183.0,9.0,0.0491803278688525
2020-06-04 00:00:00,104,6,0.0576923076923077,49.0,2.0,0.0408163265306122
2020-06-03 00:00:00,299,8,0.0267558528428094,41.0,3.0,0.0731707317073171
2020-06-02 00:00:00,260,24,0.0923076923076923,44.0,0.0,0
2020-06-01 00:00:00,98,22,0.2244897959183674,47.0,1.0,0.0212765957446809
2020-05-31 00:00:00,28,5,0.1785714285714286,1.0,0.0,0
2020-05-30 00:00:00,35,3,0.0857142857142857,,,
2020-05-29 00:00:00,98,9,0.0918367346938776,63.0,0.0,0
2020-05-28 00:00:00,105,15,0.1428571428571429,47.0,0.0,0
2020-05-27 00:00:00,85,11,0.1294117647058824,51.0,0.0,0
2020-05-26 00:00:00,100,17,0.17,60.0,0.0,0
2020-05-25 00:00:00,46,5,0.108695652173913,1.0,0.0,0
2020-05-24 00:00:00,33,4,0.1212121212121212,1.0,0.0,0
2020-05-23 00:00:00,193,3,0.0155440414507772,3.0,0.0,0
2020-05-22 00:00:00,277,23,0.0830324909747292,89.0,3.0,0.0337078651685393
2020-05-21 00:00:00,92,9,0.0978260869565217,77.0,0.0,0
2020-05-20 00:00:00,50,5,0.1,92.0,2.0,0.0217391304347826
2020-05-19 00:00:00,65,3,0.0461538461538462,77.0,3.0,0.038961038961039
2020-05-18 00:00:00,60,0,0,108.0,5.0,0.0462962962962963
2020-05-17 00:00:00,36,0,0,,,
2020-05-16 00:00:00,320,3,0.009375,1.0,0.0,0
2020-05-15 00:00:00,143,8,0.0559440559440559,113.0,3.0,0.0265486725663717
2020-05-14 00:00:00,80,2,0.025,97.0,5.0,0.0515463917525773
2020-05-13 00:00:00,92,2,0.0217391304347826,95.0,3.0,0.0315789473684211
2020-05-12 00:00:00,105,5,0.0476190476190476,57.0,0.0,0
2020-05-11 00:00:00,94,6,0.0638297872340426,72.0,3.0,0.0416666666666667
2020-05-10 00:00:00,22,1,0.0454545454545455,,,
2020-05-09 00:00:00,448,3,0.0066964285714286,13.0,3.0,0.2307692307692308
2020-05-08 00:00:00,96,8,0.0833333333333333,50.0,1.0,0.02
2020-05-07 00:00:00,69,7,0.1014492753623189,41.0,0.0,0
2020-05-06 00:00:00,64,4,0.0625,67.0,3.0,0.0447761194029851
2020-05-05 00:00:00,65,4,0.0615384615384615,24.0,0.0,0
2020-05-04 00:00:00,74,7,0.0945945945945946,23.0,0.0,0
2020-05-03 00:00:00,28,0,0,1.0,0.0,0
2020-05-02 00:00:00,232,5,0.021551724137931,2.0,0.0,0
2020-05-01 00:00:00,78,5,0.0641025641025641,32.0,1.0,0.03125
2020-04-30 00:00:00,26,2,0.0769230769230769,29.0,0.0,0
2020-04-29 00:00:00,26,3,0.1153846153846154,23.0,1.0,0.0434782608695652
2020-04-28 00:00:00,30,4,0.1333333333333333,36.0,1.0,0.0277777777777778
2020-04-27 00:00:00,24,0,0,8.0,0.0,0
2020-04-26 00:00:00,6,0,0,,,
2020-04-25 00:00:00,2,0,0,,,
2020-04-24 00:00:00,47,5,0.1063829787234043,2.0,0.0,0
2020-04-23 00:00:00,19,0,0,,,
2020-04-22 00:00:00,22,0,0,,,
2020-04-21 00:00:00,33,4,0.1212121212121212,,,
2020-04-20 00:00:00,40,9,0.225,1.0,0.0,0
2020-04-19 00:00:00,9,0,0,,,
2020-04-18 00:00:00,19,1,0.0526315789473684,1.0,0.0,0
2020-04-17 00:00:00,41,1,0.024390243902439,,,
2020-04-16 00:00:00,28,3,0.1071428571428571,,,
2020-04-15 00:00:00,31,0,0,,,
2020-04-14 00:00:00,20,1,0.05,,,
2020-04-13 00:00:00,37,6,0.1621621621621622,,,
2020-04-12 00:00:00,13,0,0,,,
2020-04-11 00:00:00,14,0,0,,,
2020-04-10 00:00:00,32,5,0.15625,,,
2020-04-09 00:00:00,30,7,0.2333333333333334,,,
2020-04-08 00:00:00,26,0,0,,,
2020-04-07 00:00:00,36,3,0.0833333333333333,,,
2020-04-06 00:00:00,35,3,0.0857142857142857,,,
2020-04-05 00:00:00,15,0,0,,,
2020-04-04 00:00:00,12,1,0.0833333333333333,,,
2020-04-03 00:00:00,45,3,0.0666666666666667,,,
2020-04-02 00:00:00,41,1,0.024390243902439,,,
2020-04-01 00:00:00,39,0,0,,,
2020-03-31 00:00:00,47,2,0.0425531914893617,,,
2020-03-30 00:00:00,33,3,0.0909090909090909,,,
2020-03-29 00:00:00,13,0,0,,,
2020-03-28 00:00:00,12,1,0.0833333333333333,,,
2020-03-27 00:00:00,43,2,0.0465116279069767,,,
2020-03-26 00:00:00,41,3,0.0731707317073171,,,
2020-03-25 00:00:00,31,0,0,,,
2020-03-24 00:00:00,47,1,0.0212765957446809,,,
2020-03-23 00:00:00,41,4,0.0975609756097561,,,
2020-03-22 00:00:00,35,0,0,,,
2020-03-21 00:00:00,3,0,0,,,
2020-03-20 00:00:00,11,0,0,,,
2020-03-19 00:00:00,20,0,0,,,
2020-03-18 00:00:00,23,0,0,,,
2020-03-17 00:00:00,9,0,0,,,
2020-03-16 00:00:00,3,0,0,,,
2020-03-15 00:00:00,3,0,0,,,
2020-03-13 00:00:00,5,0,0,,,
2020-03-12 00:00:00,1,0,0,,,
2020-03-11 00:00:00,1,0,0,,,
2020-03-07 00:00:00,1,0,0,,,
2020-03-06 00:00:00,1,0,0,,,
2020-03-05 00:00:00,2,0,0,,,
2020-03-02 00:00:00,1,0,0,,,
