date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-06-13 00:00:00,63,9,0.1428571428571429,7.0,0.0,0
2020-06-12 00:00:00,663,58,0.0874811463046757,50.0,1.0,0.02
2020-06-11 00:00:00,125,14,0.112,34.0,1.0,0.0294117647058824
2020-06-10 00:00:00,211,17,0.0805687203791469,132.0,1.0,0.0075757575757576
2020-06-09 00:00:00,394,32,0.0812182741116751,40.0,0.0,0
2020-06-08 00:00:00,121,7,0.0578512396694215,41.0,0.0,0
2020-06-07 00:00:00,32,4,0.125,5.0,0.0,0
2020-06-06 00:00:00,37,2,0.0540540540540541,13.0,0.0,0
2020-06-05 00:00:00,287,15,0.0522648083623693,36.0,1.0,0.0277777777777778
2020-06-04 00:00:00,216,14,0.0648148148148148,32.0,1.0,0.03125
2020-06-03 00:00:00,160,10,0.0625,97.0,0.0,0
2020-06-02 00:00:00,111,7,0.0630630630630631,48.0,0.0,0
2020-06-01 00:00:00,100,9,0.09,29.0,0.0,0
2020-05-31 00:00:00,24,2,0.0833333333333333,3.0,0.0,0
2020-05-30 00:00:00,675,12,0.0177777777777778,81.0,0.0,0
2020-05-29 00:00:00,213,6,0.028169014084507,26.0,0.0,0
2020-05-28 00:00:00,292,5,0.0171232876712329,180.0,5.0,0.0277777777777778
2020-05-27 00:00:00,99,8,0.0808080808080808,54.0,1.0,0.0185185185185185
2020-05-26 00:00:00,93,1,0.010752688172043,58.0,0.0,0
2020-05-25 00:00:00,25,4,0.16,3.0,0.0,0
2020-05-24 00:00:00,32,2,0.0625,9.0,0.0,0
2020-05-23 00:00:00,38,1,0.0263157894736842,9.0,0.0,0
2020-05-22 00:00:00,107,3,0.0280373831775701,24.0,1.0,0.0416666666666667
2020-05-21 00:00:00,85,1,0.0117647058823529,63.0,0.0,0
2020-05-20 00:00:00,165,8,0.0484848484848485,63.0,1.0,0.0158730158730159
2020-05-19 00:00:00,59,1,0.0169491525423729,59.0,2.0,0.0338983050847458
2020-05-18 00:00:00,72,3,0.0416666666666667,36.0,0.0,0
2020-05-17 00:00:00,18,0,0,8.0,0.0,0
2020-05-16 00:00:00,559,5,0.0089445438282648,10.0,0.0,0
2020-05-15 00:00:00,165,0,0,36.0,1.0,0.0277777777777778
2020-05-14 00:00:00,57,1,0.0175438596491228,34.0,0.0,0
2020-05-13 00:00:00,58,0,0,33.0,2.0,0.0606060606060606
2020-05-12 00:00:00,49,0,0,41.0,2.0,0.0487804878048781
2020-05-11 00:00:00,75,1,0.0133333333333333,36.0,0.0,0
2020-05-10 00:00:00,14,0,0,4.0,0.0,0
2020-05-09 00:00:00,519,2,0.0038535645472062,7.0,0.0,0
2020-05-08 00:00:00,42,0,0,55.0,2.0,0.0363636363636364
2020-05-07 00:00:00,37,1,0.027027027027027,28.0,1.0,0.0357142857142857
2020-05-06 00:00:00,51,1,0.0196078431372549,33.0,0.0,0
2020-05-05 00:00:00,62,0,0,33.0,2.0,0.0606060606060606
2020-05-04 00:00:00,49,0,0,36.0,0.0,0
2020-05-03 00:00:00,20,0,0,6.0,0.0,0
2020-05-02 00:00:00,22,0,0,3.0,0.0,0
2020-05-01 00:00:00,40,0,0,24.0,2.0,0.0833333333333333
2020-04-30 00:00:00,37,1,0.027027027027027,24.0,2.0,0.0833333333333333
2020-04-29 00:00:00,22,0,0,14.0,0.0,0
2020-04-28 00:00:00,16,1,0.0625,9.0,1.0,0.1111111111111111
2020-04-27 00:00:00,30,1,0.0333333333333333,3.0,0.0,0
2020-04-26 00:00:00,9,0,0,,,
2020-04-25 00:00:00,11,0,0,1.0,0.0,0
2020-04-24 00:00:00,23,1,0.0434782608695652,,,
2020-04-23 00:00:00,30,0,0,,,
2020-04-22 00:00:00,27,0,0,,,
2020-04-21 00:00:00,33,4,0.1212121212121212,,,
2020-04-20 00:00:00,35,3,0.0857142857142857,,,
2020-04-19 00:00:00,11,0,0,,,
2020-04-18 00:00:00,17,2,0.1176470588235294,,,
2020-04-17 00:00:00,24,3,0.125,,,
2020-04-16 00:00:00,31,3,0.0967741935483871,,,
2020-04-15 00:00:00,26,2,0.0769230769230769,,,
2020-04-14 00:00:00,33,1,0.0303030303030303,,,
2020-04-13 00:00:00,26,5,0.1923076923076923,,,
2020-04-12 00:00:00,16,0,0,,,
2020-04-11 00:00:00,6,1,0.1666666666666667,,,
2020-04-10 00:00:00,14,0,0,,,
2020-04-09 00:00:00,30,3,0.1,,,
2020-04-08 00:00:00,26,0,0,,,
2020-04-07 00:00:00,20,3,0.15,,,
2020-04-06 00:00:00,34,3,0.0882352941176471,,,
2020-04-05 00:00:00,16,0,0,,,
2020-04-04 00:00:00,20,0,0,,,
2020-04-03 00:00:00,28,0,0,,,
2020-04-02 00:00:00,27,1,0.037037037037037,,,
2020-04-01 00:00:00,26,3,0.1153846153846154,,,
2020-03-31 00:00:00,29,1,0.0344827586206897,,,
2020-03-30 00:00:00,28,1,0.0357142857142857,,,
2020-03-29 00:00:00,14,0,0,,,
2020-03-28 00:00:00,12,0,0,,,
2020-03-27 00:00:00,21,1,0.0476190476190476,,,
2020-03-26 00:00:00,19,0,0,,,
2020-03-25 00:00:00,28,0,0,,,
2020-03-24 00:00:00,27,1,0.037037037037037,,,
2020-03-23 00:00:00,32,0,0,,,
2020-03-22 00:00:00,8,1,0.125,,,
2020-03-21 00:00:00,5,0,0,,,
2020-03-20 00:00:00,19,0,0,,,
2020-03-19 00:00:00,4,1,0.25,,,
2020-03-18 00:00:00,8,0,0,,,
2020-03-17 00:00:00,7,0,0,,,
2020-03-16 00:00:00,6,0,0,,,
2020-03-15 00:00:00,2,0,0,,,
2020-03-13 00:00:00,3,0,0,,,
2020-03-12 00:00:00,4,0,0,,,
2020-03-10 00:00:00,2,0,0,,,
2020-03-09 00:00:00,1,0,0,,,
