date,Yuma_cume,Yuma
2020-12-01 00:00:00,2,
2020-12-03 00:00:00,3,1
2020-12-04 00:00:00,4,1
2020-12-10 00:00:00,5,1
2020-12-12 00:00:00,7,2
2020-12-16 00:00:00,14,7
2020-12-17 00:00:00,39,25
2020-12-19 00:00:00,40,1
2020-12-20 00:00:00,42,2
2020-12-21 00:00:00,241,199
2020-12-22 00:00:00,1547,1306
2020-12-23 00:00:00,2796,1249
2020-12-24 00:00:00,3199,403
2020-12-26 00:00:00,3407,208
2020-12-27 00:00:00,3408,1
2020-12-28 00:00:00,3935,527
2020-12-29 00:00:00,4355,420
2020-12-30 00:00:00,4822,467
2020-12-31 00:00:00,4949,127
2021-01-01 00:00:00,4965,16
2021-01-02 00:00:00,4966,1
2021-01-03 00:00:00,4967,1
2021-01-04 00:00:00,5183,216
2021-01-05 00:00:00,5512,329
2021-01-06 00:00:00,6061,549
2021-01-07 00:00:00,6290,229
2021-01-08 00:00:00,6618,328
2021-01-09 00:00:00,6632,14
2021-01-10 00:00:00,6647,15
2021-01-11 00:00:00,7324,677
2021-01-12 00:00:00,8001,677
2021-01-13 00:00:00,8798,797
2021-01-14 00:00:00,8982,184
2021-01-15 00:00:00,9172,190
2021-01-16 00:00:00,9173,1
2021-01-17 00:00:00,9174,1
2021-01-18 00:00:00,9211,37
2021-01-19 00:00:00,9599,388
2021-01-20 00:00:00,10605,1006
2021-01-21 00:00:00,12808,2203
2021-01-22 00:00:00,14717,1909
2021-01-23 00:00:00,14859,142
2021-01-24 00:00:00,14872,13
2021-01-25 00:00:00,15390,518
2021-01-26 00:00:00,16242,852
2021-01-27 00:00:00,17826,1584
2021-01-28 00:00:00,20541,2715
2021-01-29 00:00:00,23244,2703
2021-01-30 00:00:00,25341,2097
2021-01-31 00:00:00,25354,13
2021-02-01 00:00:00,26718,1364
2021-02-02 00:00:00,27784,1066
2021-02-03 00:00:00,29935,2151
2021-02-04 00:00:00,30950,1015
2021-02-05 00:00:00,31754,804
2021-02-06 00:00:00,31794,40
2021-02-07 00:00:00,31816,22
2021-02-08 00:00:00,32095,279
2021-02-09 00:00:00,32934,839
2021-02-10 00:00:00,36376,3442
2021-02-11 00:00:00,39910,3534
2021-02-12 00:00:00,42960,3050
2021-02-13 00:00:00,44504,1544
2021-02-14 00:00:00,44507,3
2021-02-15 00:00:00,44615,108
2021-02-16 00:00:00,44870,255
2021-02-17 00:00:00,45190,320
2021-02-18 00:00:00,45810,620
2021-02-19 00:00:00,46725,915
2021-02-20 00:00:00,47098,373
2021-02-21 00:00:00,47106,8
2021-02-22 00:00:00,47144,38
2021-02-23 00:00:00,48429,1285
2021-02-24 00:00:00,52081,3652
2021-02-25 00:00:00,56274,4193
2021-02-26 00:00:00,60050,3776
2021-02-27 00:00:00,60891,841
2021-02-28 00:00:00,61237,346
2021-03-01 00:00:00,64338,3101
2021-03-02 00:00:00,65700,1362
2021-03-03 00:00:00,66966,1266
2021-03-04 00:00:00,71027,4061
2021-03-05 00:00:00,75318,4291
2021-03-06 00:00:00,75547,229
2021-03-07 00:00:00,75724,177
2021-03-08 00:00:00,77230,1506
2021-03-09 00:00:00,79979,2749
2021-03-10 00:00:00,81939,1960
2021-03-11 00:00:00,86777,4838
2021-03-12 00:00:00,91459,4682
2021-03-13 00:00:00,94044,2585
2021-03-14 00:00:00,94245,201
2021-03-15 00:00:00,95091,846
2021-03-16 00:00:00,96553,1462
2021-03-17 00:00:00,99102,2549
2021-03-18 00:00:00,103969,4867
2021-03-19 00:00:00,108262,4293
2021-03-20 00:00:00,110366,2104
2021-03-21 00:00:00,110575,209
2021-03-22 00:00:00,111117,542
2021-03-23 00:00:00,112627,1510
2021-03-24 00:00:00,114978,2351
2021-03-25 00:00:00,117303,2325
2021-03-26 00:00:00,119605,2302
2021-03-27 00:00:00,120210,605
2021-03-28 00:00:00,120459,249
2021-03-29 00:00:00,121068,609
2021-03-30 00:00:00,123894,2826
2021-03-31 00:00:00,127364,3470
2021-04-01 00:00:00,130727,3363
2021-04-02 00:00:00,133153,2426
2021-04-03 00:00:00,134381,1228
2021-04-04 00:00:00,135504,1123
2021-04-05 00:00:00,137384,1880
2021-04-06 00:00:00,139821,2437
2021-04-07 00:00:00,142354,2533
2021-04-08 00:00:00,145232,2878
2021-04-09 00:00:00,147310,2078
2021-04-10 00:00:00,147868,558
2021-04-11 00:00:00,148083,215
2021-04-12 00:00:00,148729,646
2021-04-13 00:00:00,149768,1039
2021-04-14 00:00:00,152669,2901
