date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-20 00:00:00,15508,1844,0.1189063709053392,762.0,436.0,0.5721784776902888,140.0,14.0,0.1,5.0,2.0,0.4,415.0,22.0,0.0530120481927711,15.0,12.0,0.8,341.0,51.0,0.1495601173020528,19.0,8.0,0.4210526315789474,103.0,12.0,0.1165048543689321,6.0,5.0,0.8333333333333334,867.0,143.0,0.1649365628604383,51.0,20.0,0.3921568627450981,2570.0,236.0,0.0918287937743191,62.0,35.0,0.5645161290322582,197.0,25.0,0.1269035532994924,5.0,5.0,1.0,335.0,76.0,0.2268656716417911,36.0,24.0,0.6666666666666666,8909.0,1094.0,0.1227971713997082,513.0,293.0,0.571150097465887,59.0,6.0,0.1016949152542373,,,,5.0,1.0,0.2,,,,89.0,12.0,0.1348314606741573,2.0,1.0,0.5,112.0,17.0,0.1517857142857143,22.0,15.0,0.6818181818181818,363.0,35.0,0.0964187327823692,5.0,1.0,0.2,300.0,46.0,0.1533333333333333,16.0,12.0,0.75
2021-09-19 00:00:00,7334,955,0.1302154349604582,149.0,76.0,0.5100671140939598,32.0,3.0,0.09375,,,,153.0,8.0,0.0522875816993464,,,,141.0,21.0,0.148936170212766,1.0,0.0,0.0,30.0,3.0,0.1,,,,457.0,75.0,0.1641137855579869,11.0,4.0,0.3636363636363637,1122.0,126.0,0.1122994652406417,7.0,2.0,0.2857142857142857,78.0,12.0,0.1538461538461539,,,,116.0,34.0,0.2931034482758621,6.0,4.0,0.6666666666666666,4709.0,624.0,0.1325122106604375,106.0,60.0,0.5660377358490566,13.0,2.0,0.1538461538461539,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,22.0,2.0,0.0909090909090909,,,,85.0,12.0,0.1411764705882353,6.0,2.0,0.3333333333333333,71.0,14.0,0.1971830985915493,6.0,3.0,0.5
2021-09-18 00:00:00,8482,1067,0.12579580287668,268.0,132.0,0.4925373134328358,38.0,6.0,0.1578947368421053,,,,171.0,13.0,0.0760233918128655,1.0,0.0,0.0,172.0,37.0,0.2151162790697674,1.0,0.0,0.0,30.0,3.0,0.1,,,,534.0,93.0,0.1741573033707865,23.0,15.0,0.6521739130434784,1176.0,106.0,0.0901360544217687,14.0,6.0,0.4285714285714286,65.0,8.0,0.1230769230769231,1.0,0.0,0.0,169.0,45.0,0.2662721893491125,11.0,7.0,0.6363636363636364,5505.0,690.0,0.1253405994550409,191.0,93.0,0.486910994764398,4.0,0.0,0.0,,,,3.0,0.0,0.0,,,,14.0,3.0,0.2142857142857143,,,,31.0,2.0,0.0645161290322581,1.0,0.0,0.0,175.0,19.0,0.1085714285714286,6.0,1.0,0.1666666666666667,88.0,8.0,0.0909090909090909,14.0,8.0,0.5714285714285714
2021-09-17 00:00:00,14329,1443,0.1007048642612883,841.0,454.0,0.539833531510107,59.0,4.0,0.0677966101694915,4.0,2.0,0.5,309.0,20.0,0.0647249190938511,13.0,7.0,0.5384615384615384,271.0,40.0,0.1476014760147602,16.0,10.0,0.625,75.0,11.0,0.1466666666666667,2.0,1.0,0.5,831.0,96.0,0.1155234657039711,63.0,25.0,0.3968253968253968,2368.0,154.0,0.0650337837837838,60.0,22.0,0.3666666666666667,189.0,28.0,0.1481481481481482,2.0,0.0,0.0,285.0,53.0,0.1859649122807018,39.0,18.0,0.4615384615384616,8332.0,888.0,0.1065770523283725,586.0,335.0,0.5716723549488054,20.0,4.0,0.2,,,,3.0,0.0,0.0,,,,48.0,12.0,0.25,1.0,0.0,0.0,67.0,10.0,0.1492537313432836,13.0,5.0,0.3846153846153847,354.0,33.0,0.0932203389830509,11.0,6.0,0.5454545454545454,276.0,33.0,0.1195652173913044,18.0,15.0,0.8333333333333334
2021-09-16 00:00:00,15189,1479,0.0973730989531898,873.0,460.0,0.5269186712485682,75.0,11.0,0.1466666666666667,2.0,0.0,0.0,312.0,25.0,0.0801282051282051,8.0,3.0,0.375,311.0,40.0,0.1286173633440515,21.0,9.0,0.4285714285714286,146.0,7.0,0.0479452054794521,1.0,0.0,0.0,832.0,96.0,0.1153846153846154,53.0,24.0,0.4528301886792454,2585.0,201.0,0.0777562862669246,54.0,28.0,0.5185185185185186,177.0,16.0,0.0903954802259887,2.0,1.0,0.5,291.0,51.0,0.1752577319587629,50.0,30.0,0.6,9055.0,902.0,0.0996134732192159,643.0,348.0,0.5412130637636082,34.0,3.0,0.0882352941176471,,,,5.0,0.0,0.0,1.0,1.0,1.0,55.0,12.0,0.2181818181818182,2.0,0.0,0.0,99.0,9.0,0.0909090909090909,13.0,7.0,0.5384615384615384,381.0,38.0,0.099737532808399,4.0,1.0,0.25,220.0,18.0,0.0818181818181818,7.0,2.0,0.2857142857142857
2021-09-15 00:00:00,15113,1603,0.1060676238999537,908.0,450.0,0.4955947136563878,55.0,8.0,0.1454545454545455,1.0,1.0,1.0,297.0,19.0,0.063973063973064,11.0,6.0,0.5454545454545454,379.0,61.0,0.1609498680738786,27.0,13.0,0.4814814814814816,69.0,4.0,0.0579710144927536,6.0,5.0,0.8333333333333334,880.0,109.0,0.1238636363636364,62.0,35.0,0.5645161290322582,2700.0,230.0,0.0851851851851852,73.0,37.0,0.5068493150684932,186.0,24.0,0.1290322580645161,3.0,0.0,0.0,324.0,61.0,0.1882716049382716,26.0,15.0,0.576923076923077,8951.0,934.0,0.1043458831415484,653.0,320.0,0.4900459418070444,35.0,8.0,0.2285714285714286,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,54.0,14.0,0.2592592592592593,2.0,1.0,0.5,99.0,19.0,0.1919191919191919,7.0,4.0,0.5714285714285714,328.0,36.0,0.1097560975609756,8.0,2.0,0.25,274.0,27.0,0.0985401459854015,10.0,3.0,0.3
2021-09-14 00:00:00,15606,1612,0.1032936050237088,1082.0,560.0,0.5175600739371534,83.0,10.0,0.1204819277108434,1.0,0.0,0.0,324.0,19.0,0.058641975308642,14.0,10.0,0.7142857142857144,396.0,45.0,0.1136363636363636,33.0,17.0,0.5151515151515152,82.0,11.0,0.1341463414634147,5.0,3.0,0.6,1044.0,131.0,0.1254789272030652,56.0,29.0,0.517857142857143,2732.0,178.0,0.0651537335285505,90.0,47.0,0.5222222222222224,207.0,23.0,0.1111111111111111,10.0,4.0,0.4,396.0,57.0,0.143939393939394,41.0,16.0,0.3902439024390244,8999.0,980.0,0.1089009889987777,782.0,411.0,0.5255754475703326,46.0,11.0,0.2391304347826087,,,,2.0,1.0,0.5,,,,53.0,17.0,0.3207547169811321,4.0,0.0,0.0,91.0,14.0,0.1538461538461539,12.0,5.0,0.4166666666666667,311.0,37.0,0.1189710610932476,4.0,2.0,0.5,284.0,29.0,0.102112676056338,25.0,14.0,0.5600000000000002
2021-09-13 00:00:00,16285,1887,0.1158735032238256,906.0,461.0,0.5088300220750552,101.0,10.0,0.099009900990099,,,,413.0,38.0,0.0920096852300242,11.0,8.0,0.7272727272727274,367.0,59.0,0.1607629427792916,22.0,11.0,0.5,97.0,6.0,0.0618556701030928,6.0,4.0,0.6666666666666666,1077.0,162.0,0.1504178272980502,73.0,29.0,0.3972602739726027,2522.0,185.0,0.0733544805709754,74.0,41.0,0.5540540540540542,240.0,32.0,0.1333333333333333,4.0,0.0,0.0,335.0,80.0,0.2388059701492538,35.0,8.0,0.2285714285714286,9203.0,1129.0,0.1226773878083234,636.0,334.0,0.5251572327044026,18.0,5.0,0.2777777777777778,,,,1.0,1.0,1.0,,,,80.0,18.0,0.225,1.0,1.0,1.0,150.0,21.0,0.14,17.0,8.0,0.4705882352941176,444.0,44.0,0.0990990990990991,5.0,1.0,0.2,400.0,39.0,0.0975,14.0,11.0,0.7857142857142858
2021-09-12 00:00:00,7895,1005,0.1272957568081064,155.0,69.0,0.4451612903225807,38.0,1.0,0.0263157894736842,,,,187.0,16.0,0.0855614973262032,,,,193.0,40.0,0.2072538860103627,2.0,1.0,0.5,27.0,2.0,0.0740740740740741,,,,486.0,59.0,0.1213991769547325,8.0,4.0,0.5,1165.0,116.0,0.0995708154506438,7.0,3.0,0.4285714285714286,96.0,6.0,0.0625,,,,170.0,34.0,0.2,7.0,3.0,0.4285714285714286,4714.0,606.0,0.1285532456512516,112.0,46.0,0.4107142857142857,10.0,4.0,0.4,,,,3.0,0.0,0.0,,,,15.0,5.0,0.3333333333333333,,,,24.0,2.0,0.0833333333333333,,,,96.0,8.0,0.0833333333333333,9.0,5.0,0.5555555555555556,77.0,17.0,0.2207792207792208,3.0,3.0,1.0
2021-09-11 00:00:00,9383,1221,0.1301289566236811,279.0,139.0,0.4982078853046596,40.0,5.0,0.125,1.0,0.0,0.0,195.0,20.0,0.1025641025641026,,,,214.0,46.0,0.2149532710280374,,,,22.0,1.0,0.0454545454545455,,,,561.0,110.0,0.196078431372549,10.0,4.0,0.4,1340.0,134.0,0.1,9.0,3.0,0.3333333333333333,104.0,19.0,0.1826923076923077,1.0,0.0,0.0,202.0,51.0,0.2524752475247525,15.0,5.0,0.3333333333333333,6083.0,772.0,0.1269110636199244,219.0,110.0,0.502283105022831,6.0,2.0,0.3333333333333333,,,,5.0,1.0,0.2,,,,12.0,2.0,0.1666666666666667,,,,27.0,5.0,0.1851851851851852,1.0,1.0,1.0,156.0,11.0,0.0705128205128205,5.0,1.0,0.2,77.0,16.0,0.2077922077922078,16.0,13.0,0.8125
2021-09-10 00:00:00,14756,1654,0.1120899972892383,834.0,474.0,0.5683453237410072,73.0,8.0,0.1095890410958904,1.0,0.0,0.0,268.0,30.0,0.1119402985074627,14.0,11.0,0.7857142857142858,347.0,57.0,0.1642651296829971,22.0,11.0,0.5,109.0,10.0,0.0917431192660551,3.0,0.0,0.0,969.0,145.0,0.1496388028895769,56.0,33.0,0.5892857142857144,2847.0,202.0,0.0709518791710573,68.0,36.0,0.5294117647058824,168.0,20.0,0.1190476190476191,6.0,4.0,0.6666666666666666,306.0,73.0,0.238562091503268,19.0,9.0,0.4736842105263158,8585.0,986.0,0.1148514851485149,597.0,340.0,0.5695142378559463,11.0,2.0,0.1818181818181818,,,,2.0,0.0,0.0,,,,48.0,7.0,0.1458333333333334,3.0,2.0,0.6666666666666666,51.0,11.0,0.2156862745098039,10.0,8.0,0.8,298.0,37.0,0.1241610738255034,7.0,2.0,0.2857142857142857,290.0,34.0,0.1172413793103448,15.0,8.0,0.5333333333333334
2021-09-09 00:00:00,15424,1649,0.1069113070539419,918.0,469.0,0.510893246187364,85.0,2.0,0.0235294117647059,,,,366.0,26.0,0.0710382513661202,12.0,8.0,0.6666666666666666,318.0,55.0,0.1729559748427673,26.0,9.0,0.3461538461538462,116.0,10.0,0.0862068965517241,1.0,1.0,1.0,837.0,126.0,0.1505376344086022,57.0,29.0,0.5087719298245614,2770.0,205.0,0.0740072202166065,53.0,22.0,0.4150943396226416,188.0,19.0,0.101063829787234,1.0,1.0,1.0,343.0,60.0,0.1749271137026239,38.0,24.0,0.631578947368421,9294.0,1032.0,0.1110393802453196,677.0,347.0,0.5125553914327918,12.0,2.0,0.1666666666666667,,,,9.0,3.0,0.3333333333333333,,,,48.0,5.0,0.1041666666666667,3.0,0.0,0.0,115.0,20.0,0.1739130434782609,9.0,3.0,0.3333333333333333,337.0,37.0,0.1097922848664689,6.0,4.0,0.6666666666666666,225.0,23.0,0.1022222222222222,18.0,11.0,0.6111111111111112
2021-09-08 00:00:00,16985,1936,0.1139829261112747,851.0,444.0,0.5217391304347826,120.0,12.0,0.1,2.0,1.0,0.5,379.0,40.0,0.1055408970976253,13.0,11.0,0.8461538461538461,404.0,80.0,0.198019801980198,24.0,10.0,0.4166666666666667,130.0,8.0,0.0615384615384615,1.0,1.0,1.0,982.0,148.0,0.1507128309572302,56.0,21.0,0.375,2890.0,229.0,0.0792387543252595,51.0,28.0,0.5490196078431374,210.0,22.0,0.1047619047619048,5.0,3.0,0.6,328.0,64.0,0.1951219512195122,40.0,18.0,0.45,10238.0,1187.0,0.1159406134010549,609.0,330.0,0.541871921182266,15.0,2.0,0.1333333333333333,,,,7.0,1.0,0.1428571428571429,,,,60.0,16.0,0.2666666666666667,1.0,1.0,1.0,126.0,27.0,0.2142857142857143,16.0,5.0,0.3125,427.0,32.0,0.0749414519906323,3.0,1.0,0.3333333333333333,275.0,27.0,0.0981818181818182,13.0,5.0,0.3846153846153847
2021-09-07 00:00:00,17561,2080,0.1184442799385001,888.0,493.0,0.5551801801801802,127.0,19.0,0.1496062992125984,4.0,1.0,0.25,446.0,44.0,0.0986547085201794,14.0,9.0,0.642857142857143,455.0,67.0,0.1472527472527473,25.0,14.0,0.5600000000000002,91.0,8.0,0.0879120879120879,2.0,2.0,1.0,997.0,157.0,0.1574724172517553,50.0,29.0,0.58,2880.0,224.0,0.0777777777777778,52.0,26.0,0.5,262.0,29.0,0.1106870229007634,7.0,4.0,0.5714285714285714,332.0,68.0,0.2048192771084337,21.0,16.0,0.761904761904762,10341.0,1303.0,0.1260032878831834,656.0,360.0,0.5487804878048782,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,1.0,77.0,22.0,0.2857142857142857,,,,165.0,24.0,0.1454545454545455,13.0,6.0,0.4615384615384616,453.0,30.0,0.0662251655629139,6.0,4.0,0.6666666666666666,298.0,33.0,0.1107382550335571,22.0,15.0,0.6818181818181818
