date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2020-11-26 00:00:00,80,22,0.275,1.0,1.0,1
2020-11-25 00:00:00,738,148,0.2005420054200542,27.0,7.0,0.2592592592592593
2020-11-24 00:00:00,786,143,0.1819338422391858,60.0,3.0,0.05
2020-11-23 00:00:00,828,151,0.1823671497584541,20.0,2.0,0.1
2020-11-22 00:00:00,239,48,0.200836820083682,1.0,0.0,0
2020-11-21 00:00:00,342,59,0.1725146198830409,38.0,3.0,0.0789473684210526
2020-11-20 00:00:00,747,127,0.1700133868808568,63.0,4.0,0.0634920634920635
2020-11-19 00:00:00,709,118,0.1664315937940762,24.0,4.0,0.1666666666666667
2020-11-18 00:00:00,643,93,0.1446345256609643,9.0,3.0,0.3333333333333333
2020-11-17 00:00:00,687,106,0.1542940320232897,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,625,107,0.1712,20.0,0.0,0
2020-11-15 00:00:00,229,50,0.2183406113537118,,,
2020-11-14 00:00:00,232,37,0.1594827586206897,4.0,0.0,0
2020-11-13 00:00:00,539,76,0.1410018552875696,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,524,62,0.1183206106870229,15.0,3.0,0.2
2020-11-11 00:00:00,288,47,0.1631944444444445,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,463,72,0.1555075593952484,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,433,56,0.1293302540415705,20.0,1.0,0.05
2020-11-08 00:00:00,157,19,0.1210191082802548,3.0,0.0,0
2020-11-07 00:00:00,205,14,0.0682926829268293,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,468,38,0.0811965811965812,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,465,41,0.0881720430107527,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,390,43,0.1102564102564103,25.0,1.0,0.04
2020-11-03 00:00:00,408,36,0.0882352941176471,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,464,24,0.0517241379310345,23.0,3.0,0.1304347826086957
2020-11-01 00:00:00,133,8,0.0601503759398496,,,
2020-10-31 00:00:00,115,10,0.0869565217391304,35.0,0.0,0
2020-10-30 00:00:00,304,13,0.0427631578947368,70.0,1.0,0.0142857142857143
2020-10-29 00:00:00,349,15,0.0429799426934097,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,293,14,0.0477815699658703,75.0,5.0,0.0666666666666667
2020-10-27 00:00:00,327,15,0.0458715596330275,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,326,16,0.049079754601227,21.0,0.0,0
2020-10-25 00:00:00,82,10,0.1219512195121951,,,
2020-10-24 00:00:00,100,8,0.08,44.0,0.0,0
2020-10-23 00:00:00,282,14,0.049645390070922,149.0,3.0,0.0201342281879195
2020-10-22 00:00:00,239,11,0.0460251046025105,22.0,2.0,0.0909090909090909
2020-10-21 00:00:00,263,21,0.0798479087452472,63.0,4.0,0.0634920634920635
2020-10-20 00:00:00,289,6,0.0207612456747405,16.0,1.0,0.0625
2020-10-19 00:00:00,232,18,0.0775862068965517,19.0,1.0,0.0526315789473684
2020-10-18 00:00:00,85,4,0.0470588235294118,3.0,0.0,0
2020-10-17 00:00:00,107,9,0.0841121495327103,55.0,1.0,0.0181818181818182
2020-10-16 00:00:00,240,15,0.0625,20.0,2.0,0.1
2020-10-15 00:00:00,199,4,0.0201005025125628,39.0,0.0,0
2020-10-14 00:00:00,243,4,0.0164609053497942,81.0,2.0,0.0246913580246914
2020-10-13 00:00:00,188,5,0.0265957446808511,20.0,1.0,0.05
2020-10-12 00:00:00,250,9,0.036,23.0,5.0,0.2173913043478261
2020-10-11 00:00:00,85,3,0.0352941176470588,1.0,0.0,0
2020-10-10 00:00:00,101,2,0.0198019801980198,1.0,0.0,0
2020-10-09 00:00:00,226,10,0.0442477876106195,49.0,1.0,0.0204081632653061
2020-10-08 00:00:00,236,6,0.0254237288135593,25.0,5.0,0.2
2020-10-07 00:00:00,271,11,0.040590405904059,13.0,0.0,0
2020-10-06 00:00:00,308,11,0.0357142857142857,18.0,0.0,0
2020-10-05 00:00:00,353,8,0.0226628895184136,24.0,1.0,0.0416666666666667
2020-10-04 00:00:00,105,6,0.0571428571428571,3.0,0.0,0
2020-10-03 00:00:00,94,3,0.0319148936170213,50.0,0.0,0
2020-10-02 00:00:00,297,9,0.0303030303030303,38.0,2.0,0.0526315789473684
2020-10-01 00:00:00,283,7,0.0247349823321555,28.0,1.0,0.0357142857142857
2020-09-30 00:00:00,269,16,0.0594795539033457,56.0,2.0,0.0357142857142857
2020-09-29 00:00:00,243,14,0.0576131687242798,50.0,1.0,0.02
2020-09-28 00:00:00,224,10,0.0446428571428571,54.0,2.0,0.037037037037037
2020-09-27 00:00:00,109,3,0.0275229357798165,2.0,1.0,0.5
2020-09-26 00:00:00,107,6,0.0560747663551402,30.0,0.0,0
2020-09-25 00:00:00,251,2,0.0079681274900398,47.0,7.0,0.148936170212766
2020-09-24 00:00:00,290,2,0.0068965517241379,86.0,1.0,0.0116279069767442
2020-09-23 00:00:00,201,7,0.0348258706467662,40.0,1.0,0.025
2020-09-22 00:00:00,270,6,0.0222222222222222,57.0,1.0,0.0175438596491228
2020-09-21 00:00:00,219,5,0.0228310502283105,27.0,4.0,0.1481481481481482
2020-09-20 00:00:00,72,2,0.0277777777777778,,,
2020-09-19 00:00:00,91,4,0.043956043956044,2.0,0.0,0
2020-09-18 00:00:00,257,6,0.0233463035019455,43.0,1.0,0.0232558139534884
2020-09-17 00:00:00,298,7,0.023489932885906,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,212,5,0.0235849056603774,7.0,0.0,0
2020-09-15 00:00:00,310,2,0.0064516129032258,18.0,1.0,0.0555555555555556
2020-09-14 00:00:00,644,5,0.0077639751552795,24.0,2.0,0.0833333333333333
2020-09-13 00:00:00,132,3,0.0227272727272727,2.0,0.0,0
2020-09-12 00:00:00,167,6,0.0359281437125749,3.0,0.0,0
2020-09-11 00:00:00,267,3,0.0112359550561798,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,273,4,0.0146520146520147,29.0,4.0,0.1379310344827586
2020-09-09 00:00:00,248,5,0.0201612903225806,19.0,0.0,0
2020-09-08 00:00:00,270,3,0.0111111111111111,20.0,3.0,0.15
2020-09-07 00:00:00,60,5,0.0833333333333333,2.0,1.0,0.5
2020-09-06 00:00:00,52,2,0.0384615384615385,3.0,0.0,0
2020-09-05 00:00:00,70,3,0.0428571428571429,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,246,3,0.0121951219512195,25.0,1.0,0.04
2020-09-03 00:00:00,284,9,0.0316901408450704,26.0,3.0,0.1153846153846154
2020-09-02 00:00:00,213,1,0.0046948356807512,23.0,0.0,0
2020-09-01 00:00:00,209,5,0.0239234449760766,14.0,0.0,0
2020-08-31 00:00:00,237,11,0.0464135021097046,21.0,1.0,0.0476190476190476
2020-08-30 00:00:00,61,3,0.0491803278688525,4.0,0.0,0
2020-08-29 00:00:00,258,8,0.0310077519379845,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,211,6,0.028436018957346,23.0,3.0,0.1304347826086957
2020-08-27 00:00:00,213,5,0.0234741784037559,25.0,2.0,0.08
2020-08-26 00:00:00,190,4,0.0210526315789474,12.0,1.0,0.0833333333333333
2020-08-25 00:00:00,193,5,0.0259067357512953,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,208,9,0.0432692307692308,37.0,2.0,0.0540540540540541
2020-08-23 00:00:00,61,1,0.0163934426229508,,,
2020-08-22 00:00:00,214,4,0.0186915887850467,4.0,0.0,0
2020-08-21 00:00:00,252,8,0.0317460317460317,75.0,8.0,0.1066666666666667
2020-08-20 00:00:00,176,1,0.0056818181818182,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,193,10,0.0518134715025907,42.0,3.0,0.0714285714285714
2020-08-18 00:00:00,225,7,0.0311111111111111,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,294,12,0.0408163265306122,34.0,5.0,0.1470588235294118
2020-08-16 00:00:00,74,2,0.027027027027027,3.0,0.0,0
2020-08-15 00:00:00,207,6,0.0289855072463768,3.0,0.0,0
2020-08-14 00:00:00,242,10,0.0413223140495868,85.0,7.0,0.0823529411764706
2020-08-13 00:00:00,182,14,0.0769230769230769,38.0,6.0,0.1578947368421053
2020-08-12 00:00:00,195,12,0.0615384615384615,26.0,1.0,0.0384615384615385
2020-08-11 00:00:00,188,16,0.0851063829787234,49.0,6.0,0.1224489795918367
2020-08-10 00:00:00,199,21,0.1055276381909548,23.0,3.0,0.1304347826086957
2020-08-09 00:00:00,71,5,0.0704225352112676,2.0,0.0,0
2020-08-08 00:00:00,291,10,0.0343642611683849,,,
2020-08-07 00:00:00,254,12,0.047244094488189,28.0,4.0,0.1428571428571429
2020-08-06 00:00:00,236,20,0.0847457627118644,36.0,6.0,0.1666666666666667
2020-08-05 00:00:00,241,14,0.0580912863070539,28.0,4.0,0.1428571428571429
2020-08-04 00:00:00,209,11,0.0526315789473684,25.0,2.0,0.08
2020-08-03 00:00:00,221,17,0.0769230769230769,64.0,2.0,0.03125
2020-08-02 00:00:00,83,8,0.0963855421686747,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,259,9,0.0347490347490348,2.0,1.0,0.5
2020-07-31 00:00:00,267,19,0.0711610486891386,40.0,4.0,0.1
2020-07-30 00:00:00,273,19,0.0695970695970696,73.0,2.0,0.0273972602739726
2020-07-29 00:00:00,282,28,0.099290780141844,85.0,4.0,0.0470588235294118
2020-07-28 00:00:00,225,10,0.0444444444444444,40.0,2.0,0.05
2020-07-27 00:00:00,258,17,0.0658914728682171,39.0,1.0,0.0256410256410256
2020-07-26 00:00:00,78,5,0.0641025641025641,4.0,0.0,0
2020-07-25 00:00:00,111,10,0.0900900900900901,3.0,0.0,0
2020-07-24 00:00:00,272,24,0.0882352941176471,37.0,4.0,0.1081081081081081
2020-07-23 00:00:00,285,14,0.0491228070175439,32.0,3.0,0.09375
2020-07-22 00:00:00,272,16,0.0588235294117647,30.0,2.0,0.0666666666666667
2020-07-21 00:00:00,279,24,0.0860215053763441,27.0,1.0,0.037037037037037
2020-07-20 00:00:00,297,20,0.0673400673400673,34.0,4.0,0.1176470588235294
2020-07-19 00:00:00,75,5,0.0666666666666667,1.0,0.0,0
2020-07-18 00:00:00,119,8,0.0672268907563025,14.0,2.0,0.1428571428571429
2020-07-17 00:00:00,333,27,0.0810810810810811,29.0,1.0,0.0344827586206897
2020-07-16 00:00:00,305,28,0.0918032786885246,30.0,1.0,0.0333333333333333
2020-07-15 00:00:00,336,28,0.0833333333333333,28.0,3.0,0.1071428571428571
2020-07-14 00:00:00,270,30,0.1111111111111111,31.0,1.0,0.032258064516129
2020-07-13 00:00:00,297,28,0.0942760942760943,43.0,1.0,0.0232558139534884
2020-07-12 00:00:00,95,12,0.1263157894736842,3.0,0.0,0
2020-07-11 00:00:00,116,16,0.1379310344827586,2.0,0.0,0
2020-07-10 00:00:00,350,38,0.1085714285714286,47.0,4.0,0.0851063829787234
2020-07-09 00:00:00,423,27,0.0638297872340426,46.0,2.0,0.0434782608695652
2020-07-08 00:00:00,403,25,0.0620347394540943,51.0,2.0,0.0392156862745098
2020-07-07 00:00:00,527,61,0.1157495256166983,48.0,1.0,0.0208333333333333
2020-07-06 00:00:00,423,35,0.08274231678487,39.0,2.0,0.0512820512820513
2020-07-05 00:00:00,88,10,0.1136363636363636,1.0,0.0,0
2020-07-04 00:00:00,65,5,0.0769230769230769,2.0,0.0,0
2020-07-03 00:00:00,216,20,0.0925925925925926,5.0,1.0,0.2
2020-07-02 00:00:00,445,39,0.0876404494382023,40.0,2.0,0.05
2020-07-01 00:00:00,397,44,0.110831234256927,52.0,2.0,0.0384615384615385
2020-06-30 00:00:00,404,42,0.103960396039604,61.0,0.0,0
2020-06-29 00:00:00,389,55,0.141388174807198,33.0,0.0,0
2020-06-28 00:00:00,103,12,0.1165048543689321,3.0,0.0,0
2020-06-27 00:00:00,185,21,0.1135135135135135,4.0,0.0,0
2020-06-26 00:00:00,382,32,0.0837696335078534,96.0,3.0,0.03125
2020-06-25 00:00:00,314,25,0.0796178343949045,52.0,1.0,0.0192307692307692
2020-06-24 00:00:00,267,33,0.1235955056179775,41.0,0.0,0
2020-06-23 00:00:00,346,23,0.0664739884393064,38.0,1.0,0.0263157894736842
2020-06-22 00:00:00,418,35,0.083732057416268,44.0,1.0,0.0227272727272727
2020-06-21 00:00:00,96,8,0.0833333333333333,3.0,0.0,0
2020-06-20 00:00:00,179,31,0.1731843575418995,9.0,1.0,0.1111111111111111
2020-06-19 00:00:00,340,26,0.0764705882352941,119.0,1.0,0.0084033613445378
2020-06-18 00:00:00,245,21,0.0857142857142857,42.0,0.0,0
2020-06-17 00:00:00,177,17,0.096045197740113,51.0,0.0,0
2020-06-16 00:00:00,269,23,0.0855018587360595,99.0,2.0,0.0202020202020202
2020-06-15 00:00:00,242,13,0.0537190082644628,43.0,0.0,0
2020-06-14 00:00:00,57,1,0.0175438596491228,6.0,0.0,0
2020-06-13 00:00:00,94,2,0.0212765957446809,3.0,0.0,0
2020-06-12 00:00:00,259,4,0.0154440154440154,90.0,1.0,0.0111111111111111
2020-06-11 00:00:00,239,7,0.0292887029288703,37.0,1.0,0.027027027027027
2020-06-10 00:00:00,172,6,0.0348837209302326,45.0,0.0,0
2020-06-09 00:00:00,254,6,0.0236220472440945,85.0,0.0,0
2020-06-08 00:00:00,266,12,0.0451127819548872,37.0,1.0,0.027027027027027
2020-06-07 00:00:00,51,4,0.0784313725490196,3.0,0.0,0
2020-06-06 00:00:00,48,1,0.0208333333333333,1.0,0.0,0
2020-06-05 00:00:00,285,9,0.0315789473684211,112.0,1.0,0.0089285714285714
2020-06-04 00:00:00,189,4,0.0211640211640212,40.0,2.0,0.05
2020-06-03 00:00:00,115,1,0.008695652173913,68.0,1.0,0.0147058823529412
2020-06-02 00:00:00,185,4,0.0216216216216216,89.0,0.0,0
2020-06-01 00:00:00,193,3,0.0155440414507772,200.0,5.0,0.025
2020-05-31 00:00:00,36,0,0,2.0,0.0,0
2020-05-30 00:00:00,325,2,0.0061538461538462,1.0,0.0,0
2020-05-29 00:00:00,183,2,0.0109289617486339,39.0,1.0,0.0256410256410256
2020-05-28 00:00:00,131,2,0.0152671755725191,52.0,1.0,0.0192307692307692
2020-05-27 00:00:00,140,3,0.0214285714285714,93.0,1.0,0.010752688172043
2020-05-26 00:00:00,226,0,0,102.0,0.0,0
2020-05-25 00:00:00,38,0,0,3.0,0.0,0
2020-05-24 00:00:00,184,0,0,8.0,0.0,0
2020-05-23 00:00:00,177,2,0.0112994350282486,37.0,2.0,0.0540540540540541
2020-05-22 00:00:00,215,1,0.0046511627906977,92.0,0.0,0
2020-05-21 00:00:00,186,0,0,116.0,0.0,0
2020-05-20 00:00:00,119,1,0.0084033613445378,82.0,0.0,0
2020-05-19 00:00:00,142,1,0.0070422535211268,68.0,0.0,0
2020-05-18 00:00:00,152,3,0.0197368421052632,60.0,3.0,0.05
2020-05-17 00:00:00,42,0,0,7.0,0.0,0
2020-05-16 00:00:00,673,3,0.0044576523031204,6.0,0.0,0
2020-05-15 00:00:00,218,4,0.018348623853211,144.0,0.0,0
2020-05-14 00:00:00,169,1,0.0059171597633136,78.0,6.0,0.0769230769230769
2020-05-13 00:00:00,140,2,0.0142857142857143,117.0,3.0,0.0256410256410256
2020-05-12 00:00:00,138,2,0.0144927536231884,119.0,2.0,0.0168067226890756
2020-05-11 00:00:00,134,1,0.0074626865671642,256.0,3.0,0.01171875
2020-05-10 00:00:00,34,0,0,2.0,0.0,0
2020-05-09 00:00:00,644,2,0.0031055900621118,8.0,0.0,0
2020-05-08 00:00:00,123,2,0.016260162601626,342.0,6.0,0.0175438596491228
2020-05-07 00:00:00,124,9,0.0725806451612903,237.0,2.0,0.0084388185654008
2020-05-06 00:00:00,100,0,0,260.0,4.0,0.0153846153846154
2020-05-05 00:00:00,90,3,0.0333333333333333,92.0,3.0,0.0326086956521739
2020-05-04 00:00:00,65,1,0.0153846153846154,154.0,7.0,0.0454545454545455
2020-05-03 00:00:00,25,3,0.12,3.0,0.0,0
2020-05-02 00:00:00,603,7,0.0116086235489221,8.0,0.0,0
2020-05-01 00:00:00,133,6,0.0451127819548872,57.0,1.0,0.0175438596491228
2020-04-30 00:00:00,107,9,0.0841121495327103,49.0,1.0,0.0204081632653061
2020-04-29 00:00:00,54,8,0.1481481481481482,28.0,1.0,0.0357142857142857
2020-04-28 00:00:00,52,1,0.0192307692307692,30.0,2.0,0.0666666666666667
2020-04-27 00:00:00,54,1,0.0185185185185185,29.0,1.0,0.0344827586206897
2020-04-26 00:00:00,16,1,0.0625,,,
2020-04-25 00:00:00,14,2,0.1428571428571429,,,
2020-04-24 00:00:00,51,1,0.0196078431372549,,,
2020-04-23 00:00:00,67,0,0,,,
2020-04-22 00:00:00,51,1,0.0196078431372549,,,
2020-04-21 00:00:00,46,1,0.0217391304347826,,,
2020-04-20 00:00:00,56,0,0,1.0,0.0,0
2020-04-19 00:00:00,22,0,0,1.0,1.0,1
2020-04-18 00:00:00,19,1,0.0526315789473684,,,
2020-04-17 00:00:00,39,0,0,,,
2020-04-16 00:00:00,68,1,0.0147058823529412,1.0,0.0,0
2020-04-15 00:00:00,54,1,0.0185185185185185,,,
2020-04-14 00:00:00,51,0,0,,,
2020-04-13 00:00:00,68,1,0.0147058823529412,,,
2020-04-12 00:00:00,10,0,0,,,
2020-04-11 00:00:00,23,1,0.0434782608695652,,,
2020-04-10 00:00:00,57,0,0,,,
2020-04-09 00:00:00,75,2,0.0266666666666667,,,
2020-04-08 00:00:00,52,1,0.0192307692307692,,,
2020-04-07 00:00:00,57,0,0,,,
2020-04-06 00:00:00,104,1,0.0096153846153846,,,
2020-04-05 00:00:00,19,0,0,,,
2020-04-04 00:00:00,30,2,0.0666666666666667,,,
2020-04-03 00:00:00,82,1,0.0121951219512195,,,
2020-04-02 00:00:00,100,3,0.03,,,
2020-04-01 00:00:00,90,5,0.0555555555555556,,,
2020-03-31 00:00:00,66,2,0.0303030303030303,,,
2020-03-30 00:00:00,90,7,0.0777777777777778,,,
2020-03-29 00:00:00,16,3,0.1875,,,
2020-03-28 00:00:00,17,0,0,,,
2020-03-27 00:00:00,85,4,0.0470588235294118,,,
2020-03-26 00:00:00,108,6,0.0555555555555556,,,
2020-03-25 00:00:00,57,2,0.0350877192982456,,,
2020-03-24 00:00:00,64,2,0.03125,,,
2020-03-23 00:00:00,66,0,0,,,
2020-03-22 00:00:00,10,1,0.1,,,
2020-03-21 00:00:00,18,0,0,,,
2020-03-20 00:00:00,67,1,0.0149253731343284,,,
2020-03-19 00:00:00,58,1,0.0172413793103448,,,
2020-03-18 00:00:00,37,0,0,,,
2020-03-17 00:00:00,51,0,0,,,
2020-03-16 00:00:00,46,1,0.0217391304347826,,,
2020-03-15 00:00:00,4,0,0,,,
2020-03-14 00:00:00,4,0,0,,,
2020-03-13 00:00:00,5,0,0,,,
2020-03-12 00:00:00,6,0,0,,,
2020-03-11 00:00:00,1,0,0,,,
2020-03-09 00:00:00,4,0,0,,,
2020-03-02 00:00:00,1,1,1,,,
