date,pcr_tests,pcr_pos_test,pcr_positivity,pcr_tests_APACHE,pcr_pos_test_APACHE,pcr_positivity_APACHE,pcr_tests_YUMA,pcr_pos_test_YUMA,pcr_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_test_YAVAPAI,pcr_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_test_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_test_PINAL,pcr_positivity_PINAL,pcr_tests_PIMA,pcr_pos_test_PIMA,pcr_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_test_NAVAJO,pcr_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_test_MOHAVE,pcr_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_test_MARICOPA,pcr_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_test_LA_PAZ,pcr_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_test_GREENLEE,pcr_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_test_GRAHAM,pcr_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_test_GILA,pcr_positivity_GILA,pcr_tests_COCONINO,pcr_pos_test_COCONINO,pcr_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_test_COCHISE,pcr_positivity_COCHISE
2021-12-28 00:00:00,48549,9828,0.2024346536488908,335.0,61.0,0.182089552238806,1196.0,232.0,0.1939799331103679,1129.0,164.0,0.1452612931798051,329.0,69.0,0.209726443768997,2968.0,612.0,0.2061994609164421,7112.0,1141.0,0.1604330708661417,690.0,132.0,0.191304347826087,1402.0,177.0,0.1262482168330956,28681.0,6338.0,0.2209825319898191,312.0,5.0,0.016025641025641,3.0,0.0,0.0,61.0,1.0,0.0163934426229508,316.0,37.0,0.1170886075949367,1474.0,343.0,0.2327001356852103,584.0,103.0,0.1763698630136987
2021-12-27 00:00:00,46211,8949,0.1936551903226505,333.0,64.0,0.1921921921921922,780.0,102.0,0.1307692307692308,1076.0,155.0,0.1440520446096654,270.0,46.0,0.1703703703703704,3335.0,626.0,0.1877061469265367,6542.0,1020.0,0.155915622133904,926.0,144.0,0.1555075593952484,1079.0,230.0,0.2131603336422614,26633.0,5509.0,0.2068486464161003,61.0,9.0,0.1475409836065574,7.0,3.0,0.4285714285714286,17.0,3.0,0.1764705882352941,521.0,55.0,0.1055662188099808,1872.0,446.0,0.2382478632478633,666.0,106.0,0.1591591591591592
2021-12-26 00:00:00,19476,4032,0.2070240295748614,104.0,14.0,0.1346153846153846,288.0,43.0,0.1493055555555556,356.0,71.0,0.199438202247191,82.0,13.0,0.1585365853658537,1351.0,244.0,0.1806069578090304,3291.0,586.0,0.1780613795199028,243.0,53.0,0.2181069958847737,356.0,94.0,0.2640449438202247,11673.0,2569.0,0.2200805277135269,28.0,1.0,0.0357142857142857,2.0,1.0,0.5,24.0,1.0,0.0416666666666667,72.0,16.0,0.2222222222222222,490.0,132.0,0.2693877551020409,211.0,33.0,0.1563981042654029
2021-12-25 00:00:00,6443,1215,0.1885767499611982,69.0,11.0,0.1594202898550725,100.0,22.0,0.22,176.0,28.0,0.1590909090909091,35.0,6.0,0.1714285714285714,510.0,95.0,0.1862745098039216,831.0,73.0,0.0878459687123947,147.0,27.0,0.1836734693877551,82.0,15.0,0.1829268292682927,3944.0,846.0,0.2145030425963489,5.0,1.0,0.2,4.0,1.0,0.25,5.0,1.0,0.2,26.0,6.0,0.2307692307692308,183.0,33.0,0.180327868852459,67.0,5.0,0.0746268656716418
2021-12-24 00:00:00,21570,3422,0.1586462679647659,106.0,17.0,0.160377358490566,282.0,40.0,0.1418439716312057,345.0,58.0,0.1681159420289855,86.0,15.0,0.1744186046511628,1506.0,314.0,0.2084993359893759,2755.0,320.0,0.1161524500907441,241.0,37.0,0.1535269709543569,349.0,72.0,0.2063037249283668,14242.0,2269.0,0.1593175115854515,21.0,4.0,0.1904761904761905,4.0,1.0,0.25,28.0,1.0,0.0357142857142857,112.0,12.0,0.1071428571428571,337.0,65.0,0.1928783382789318,241.0,36.0,0.1493775933609959
2021-12-23 00:00:00,40843,5430,0.1329481184046226,261.0,32.0,0.1226053639846743,823.0,89.0,0.1081409477521264,957.0,99.0,0.103448275862069,154.0,16.0,0.1038961038961039,2587.0,346.0,0.133745651333591,5788.0,573.0,0.0989979267449896,458.0,53.0,0.1157205240174673,778.0,96.0,0.1233933161953728,25400.0,3633.0,0.1430314960629921,39.0,4.0,0.1025641025641026,5.0,1.0,0.2,40.0,7.0,0.175,363.0,36.0,0.0991735537190083,1266.0,180.0,0.1421800947867299,596.0,81.0,0.1359060402684564
2021-12-22 00:00:00,41623,5404,0.1298320640030752,182.0,21.0,0.1153846153846154,651.0,77.0,0.1182795698924731,843.0,99.0,0.1174377224199288,208.0,16.0,0.0769230769230769,2554.0,374.0,0.1464369616288175,6205.0,571.0,0.0920225624496374,463.0,72.0,0.1555075593952484,726.0,114.0,0.1570247933884298,26127.0,3583.0,0.1371378267692426,70.0,6.0,0.0857142857142857,4.0,0.0,0.0,44.0,3.0,0.0681818181818182,252.0,27.0,0.1071428571428571,1451.0,222.0,0.1529979324603722,677.0,62.0,0.0915805022156573
2021-12-21 00:00:00,42045,4754,0.1130693304792484,251.0,34.0,0.1354581673306773,823.0,91.0,0.1105710814094775,1011.0,105.0,0.1038575667655786,211.0,10.0,0.04739336492891,2635.0,349.0,0.1324478178368122,6519.0,547.0,0.083908574934806,498.0,74.0,0.1485943775100402,1242.0,116.0,0.0933977455716586,25552.0,3069.0,0.1201080150281778,324.0,6.0,0.0185185185185185,8.0,0.0,0.0,44.0,1.0,0.0227272727272727,175.0,32.0,0.1828571428571429,1144.0,150.0,0.1311188811188811,481.0,43.0,0.0893970893970894
2021-12-20 00:00:00,42211,4655,0.1102793110800502,238.0,33.0,0.138655462184874,859.0,85.0,0.0989522700814901,1019.0,107.0,0.1050049067713445,177.0,7.0,0.0395480225988701,2984.0,363.0,0.1216487935656837,6342.0,499.0,0.0786818038473668,576.0,72.0,0.125,959.0,129.0,0.1345151199165798,25170.0,2972.0,0.1180770758839889,52.0,11.0,0.2115384615384615,6.0,1.0,0.1666666666666667,46.0,2.0,0.0434782608695652,350.0,26.0,0.0742857142857143,1510.0,172.0,0.1139072847682119,676.0,79.0,0.1168639053254438
2021-12-19 00:00:00,18913,2256,0.1192830328345583,93.0,9.0,0.0967741935483871,359.0,37.0,0.1030640668523677,367.0,67.0,0.1825613079019074,64.0,2.0,0.03125,1216.0,171.0,0.140625,2438.0,245.0,0.1004922067268253,175.0,31.0,0.1771428571428571,299.0,50.0,0.1672240802675585,12870.0,1511.0,0.1174048174048174,19.0,2.0,0.1052631578947368,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,50.0,13.0,0.26,228.0,39.0,0.1710526315789474,172.0,18.0,0.1046511627906977
2021-12-18 00:00:00,20094,2470,0.1229222653528417,98.0,5.0,0.0510204081632653,448.0,29.0,0.0647321428571429,390.0,69.0,0.1769230769230769,69.0,4.0,0.0579710144927536,1479.0,255.0,0.1724137931034483,2640.0,322.0,0.121969696969697,187.0,23.0,0.1229946524064171,401.0,88.0,0.2194513715710723,13107.0,1534.0,0.1170366979476616,22.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.3333333333333333,58.0,8.0,0.1379310344827586,456.0,57.0,0.125,212.0,28.0,0.1320754716981132
2021-12-17 00:00:00,31972,3409,0.1066245464781684,163.0,19.0,0.1165644171779141,958.0,69.0,0.0720250521920668,770.0,92.0,0.1194805194805195,170.0,14.0,0.0823529411764706,2313.0,299.0,0.1292693471681799,4120.0,352.0,0.0854368932038835,399.0,53.0,0.1328320802005013,633.0,119.0,0.1879936808846761,20251.0,2138.0,0.1055750333316873,42.0,4.0,0.0952380952380952,1.0,0.0,0.0,12.0,1.0,0.0833333333333333,132.0,22.0,0.1666666666666667,715.0,96.0,0.1342657342657343,503.0,77.0,0.1530815109343937
2021-12-16 00:00:00,36044,3548,0.0984352458106758,247.0,18.0,0.0728744939271255,633.0,55.0,0.0868878357030016,971.0,118.0,0.121524201853759,198.0,11.0,0.0555555555555556,2162.0,254.0,0.1174838112858464,5171.0,397.0,0.0767743183136724,547.0,71.0,0.1297989031078611,812.0,107.0,0.1317733990147783,22426.0,2294.0,0.102291982520289,45.0,5.0,0.1111111111111111,3.0,0.0,0.0,30.0,2.0,0.0666666666666667,438.0,23.0,0.0525114155251142,750.0,84.0,0.112,401.0,44.0,0.1097256857855362
2021-12-15 00:00:00,34694,3760,0.108376088084395,349.0,34.0,0.0974212034383954,786.0,76.0,0.0966921119592875,768.0,112.0,0.1458333333333334,216.0,14.0,0.0648148148148148,2422.0,312.0,0.1288191577208918,5621.0,474.0,0.0843266322718378,503.0,79.0,0.1570576540755467,657.0,83.0,0.1263318112633181,20325.0,2347.0,0.1154735547355474,241.0,4.0,0.016597510373444,12.0,2.0,0.1666666666666667,45.0,3.0,0.0666666666666667,157.0,16.0,0.1019108280254777,726.0,73.0,0.1005509641873278,562.0,64.0,0.1138790035587189
2021-12-14 00:00:00,38938,3822,0.0981560429400586,299.0,28.0,0.0936454849498328,805.0,83.0,0.1031055900621118,1090.0,125.0,0.1146788990825688,269.0,34.0,0.1263940520446097,2467.0,300.0,0.1216051884880422,5576.0,449.0,0.0805236728837877,562.0,75.0,0.1334519572953737,1257.0,91.0,0.0723945902943516,23174.0,2413.0,0.1041253128506084,48.0,4.0,0.0833333333333333,6.0,1.0,0.1666666666666667,39.0,2.0,0.0512820512820513,348.0,42.0,0.1206896551724138,679.0,70.0,0.1030927835051546,575.0,65.0,0.1130434782608696
2021-12-13 00:00:00,41616,4327,0.1039744329104191,279.0,27.0,0.0967741935483871,1022.0,85.0,0.0831702544031311,1028.0,147.0,0.1429961089494163,257.0,24.0,0.0933852140077821,3231.0,413.0,0.1278242030331167,6678.0,524.0,0.0784666067684936,694.0,109.0,0.1570605187319885,962.0,127.0,0.132016632016632,23071.0,2552.0,0.110615057864852,73.0,10.0,0.136986301369863,6.0,1.0,0.1666666666666667,119.0,6.0,0.0504201680672269,482.0,38.0,0.0788381742738589,1208.0,124.0,0.1026490066225166,723.0,89.0,0.1230982019363762
2021-12-12 00:00:00,17591,2299,0.1306918310499687,115.0,6.0,0.0521739130434783,323.0,17.0,0.0526315789473684,401.0,81.0,0.2019950124688279,62.0,5.0,0.0806451612903226,1258.0,207.0,0.1645468998410175,2215.0,285.0,0.1286681715575621,229.0,52.0,0.2270742358078603,304.0,48.0,0.1578947368421053,11663.0,1487.0,0.1274972134099289,19.0,4.0,0.2105263157894737,4.0,0.0,0.0,12.0,2.0,0.1666666666666667,45.0,12.0,0.2666666666666667,280.0,40.0,0.1428571428571429,162.0,24.0,0.1481481481481482
2021-12-11 00:00:00,19396,2466,0.1271396164157558,131.0,13.0,0.0992366412213741,290.0,23.0,0.0793103448275862,425.0,83.0,0.1952941176470588,83.0,11.0,0.1325301204819277,1464.0,266.0,0.1816939890710383,2527.0,334.0,0.1321725366046696,175.0,31.0,0.1771428571428571,350.0,80.0,0.2285714285714286,12858.0,1516.0,0.1179032508943848,20.0,1.0,0.05,1.0,0.0,0.0,4.0,0.0,0.0,40.0,6.0,0.15,388.0,37.0,0.095360824742268,202.0,22.0,0.1089108910891089
2021-12-10 00:00:00,32451,3593,0.1107207790206773,192.0,26.0,0.1354166666666667,785.0,66.0,0.0840764331210191,816.0,130.0,0.1593137254901961,178.0,9.0,0.050561797752809,2603.0,379.0,0.1456012293507491,5004.0,512.0,0.1023181454836131,427.0,74.0,0.1733021077283372,581.0,87.0,0.1497418244406196,19491.0,2123.0,0.1089220665948387,38.0,3.0,0.0789473684210526,5.0,0.0,0.0,17.0,0.0,0.0,119.0,11.0,0.092436974789916,742.0,49.0,0.0660377358490566,659.0,73.0,0.1107738998482549
2021-12-09 00:00:00,35081,3567,0.1016789715230467,224.0,21.0,0.09375,689.0,53.0,0.0769230769230769,958.0,117.0,0.1221294363256785,279.0,23.0,0.0824372759856631,2091.0,348.0,0.1664275466284075,5105.0,473.0,0.0926542605288932,570.0,87.0,0.1526315789473684,859.0,83.0,0.0966239813736903,20987.0,2147.0,0.1023014246914757,60.0,12.0,0.2,8.0,1.0,0.125,32.0,6.0,0.1875,436.0,29.0,0.0665137614678899,781.0,56.0,0.0717029449423816,868.0,62.0,0.0714285714285714
2021-12-08 00:00:00,36227,4231,0.1167913434731002,398.0,33.0,0.0829145728643216,742.0,62.0,0.0835579514824798,925.0,147.0,0.1589189189189189,297.0,26.0,0.0875420875420876,2439.0,364.0,0.1492414924149242,5491.0,542.0,0.098706975050082,703.0,113.0,0.1607396870554765,732.0,123.0,0.1680327868852459,21024.0,2516.0,0.1196727549467276,64.0,11.0,0.171875,2.0,0.0,0.0,45.0,10.0,0.2222222222222222,126.0,19.0,0.1507936507936508,954.0,90.0,0.0943396226415094,1004.0,116.0,0.1155378486055777
2021-12-07 00:00:00,40117,4080,0.1017025201286238,268.0,39.0,0.1455223880597015,657.0,59.0,0.0898021308980213,1048.0,159.0,0.1517175572519084,308.0,42.0,0.1363636363636364,2357.0,337.0,0.1429783623249894,6031.0,554.0,0.0918587298955397,485.0,80.0,0.1649484536082474,1189.0,111.0,0.0933557611438183,23655.0,2435.0,0.1029380680617206,65.0,6.0,0.0923076923076923,3.0,0.0,0.0,30.0,2.0,0.0666666666666667,228.0,37.0,0.162280701754386,1031.0,81.0,0.0785645004849661,721.0,87.0,0.1206657420249653
2021-12-06 00:00:00,43225,4794,0.110908039329092,362.0,42.0,0.1160220994475138,822.0,63.0,0.0766423357664234,941.0,149.0,0.1583421891604676,268.0,31.0,0.1156716417910448,2932.0,434.0,0.1480218281036835,6822.0,608.0,0.0891234242157725,684.0,98.0,0.1432748538011696,896.0,117.0,0.1305803571428572,24865.0,2919.0,0.1173939272069174,92.0,17.0,0.1847826086956522,2.0,0.0,0.0,37.0,0.0,0.0,515.0,39.0,0.0757281553398058,1332.0,118.0,0.0885885885885886,1040.0,102.0,0.0980769230769231
2021-12-05 00:00:00,18075,2529,0.1399170124481328,134.0,17.0,0.1268656716417911,270.0,20.0,0.0740740740740741,402.0,104.0,0.2587064676616916,39.0,6.0,0.1538461538461539,1300.0,244.0,0.1876923076923077,2439.0,362.0,0.1484214842148421,195.0,31.0,0.158974358974359,289.0,55.0,0.1903114186851211,12120.0,1580.0,0.1303630363036304,25.0,2.0,0.08,1.0,0.0,0.0,12.0,3.0,0.25,59.0,11.0,0.1864406779661017,229.0,26.0,0.1135371179039301,183.0,27.0,0.1475409836065574
2021-12-04 00:00:00,19588,2891,0.1475903614457831,138.0,15.0,0.108695652173913,257.0,17.0,0.066147859922179,486.0,116.0,0.2386831275720165,70.0,13.0,0.1857142857142857,1693.0,284.0,0.1677495569994093,2851.0,417.0,0.1462644686075061,207.0,44.0,0.21256038647343,415.0,70.0,0.1686746987951807,12283.0,1765.0,0.1436945371651877,10.0,1.0,0.1,3.0,1.0,0.3333333333333333,11.0,2.0,0.1818181818181818,85.0,8.0,0.0941176470588235,391.0,47.0,0.1202046035805627,290.0,47.0,0.1620689655172414
2021-12-03 00:00:00,36425,4228,0.1160741249142073,223.0,30.0,0.1345291479820628,732.0,59.0,0.0806010928961749,755.0,136.0,0.1801324503311258,209.0,26.0,0.1244019138755981,2596.0,428.0,0.1648690292758089,5536.0,585.0,0.1056719653179191,557.0,95.0,0.170556552962298,665.0,86.0,0.1293233082706767,22287.0,2545.0,0.1141921299412214,64.0,4.0,0.0625,5.0,0.0,0.0,36.0,2.0,0.0555555555555556,242.0,17.0,0.0702479338842975,947.0,84.0,0.08870116156283,781.0,87.0,0.1113956466069142
2021-12-02 00:00:00,37597,4313,0.1147165997287018,351.0,43.0,0.1225071225071225,655.0,62.0,0.0946564885496183,954.0,148.0,0.1551362683438155,238.0,18.0,0.0756302521008403,2578.0,409.0,0.1586501163692785,6034.0,619.0,0.1025853496851177,624.0,94.0,0.1506410256410256,840.0,109.0,0.1297619047619048,21952.0,2544.0,0.1158892128279883,40.0,3.0,0.075,1.0,0.0,0.0,50.0,3.0,0.06,462.0,15.0,0.0324675324675325,914.0,113.0,0.1236323851203501,740.0,80.0,0.1081081081081081
2021-12-01 00:00:00,37919,5019,0.1323610854716633,428.0,49.0,0.1144859813084112,617.0,48.0,0.0777957860615883,889.0,161.0,0.1811023622047244,191.0,29.0,0.1518324607329843,2856.0,424.0,0.1484593837535014,5975.0,685.0,0.1146443514644352,567.0,102.0,0.1798941798941799,799.0,111.0,0.1389236545682103,22180.0,3062.0,0.1380522993688007,56.0,7.0,0.125,4.0,0.0,0.0,46.0,3.0,0.0652173913043478,207.0,38.0,0.1835748792270532,1084.0,139.0,0.1282287822878229,777.0,101.0,0.12998712998713
2021-11-30 00:00:00,41891,4951,0.1181876775441026,413.0,54.0,0.1307506053268765,730.0,78.0,0.1068493150684932,1092.0,204.0,0.1868131868131868,360.0,44.0,0.1222222222222222,2676.0,511.0,0.1909566517189836,7187.0,769.0,0.1069987477389732,600.0,111.0,0.185,1292.0,119.0,0.0921052631578947,23199.0,2746.0,0.11836717099875,248.0,5.0,0.0201612903225806,2.0,0.0,0.0,92.0,3.0,0.0326086956521739,193.0,34.0,0.1761658031088083,965.0,97.0,0.1005181347150259,855.0,104.0,0.1216374269005848
2021-11-29 00:00:00,47048,6026,0.1280819588505356,345.0,52.0,0.1507246376811594,956.0,104.0,0.1087866108786611,1228.0,202.0,0.1644951140065147,352.0,44.0,0.125,3264.0,624.0,0.1911764705882353,7641.0,776.0,0.1015573877764691,919.0,158.0,0.1719260065288357,1109.0,193.0,0.1740306582506763,26155.0,3425.0,0.1309501051424202,70.0,16.0,0.2285714285714286,9.0,2.0,0.2222222222222222,77.0,10.0,0.1298701298701299,463.0,52.0,0.1123110151187905,1431.0,131.0,0.0915443745632425,1048.0,157.0,0.1498091603053435
2021-11-28 00:00:00,19389,3311,0.1707669297024086,83.0,12.0,0.1445783132530121,156.0,25.0,0.1602564102564103,464.0,152.0,0.3275862068965517,90.0,15.0,0.1666666666666667,1324.0,279.0,0.2107250755287009,2736.0,483.0,0.1765350877192983,250.0,49.0,0.196,298.0,61.0,0.2046979865771812,12873.0,2085.0,0.1619669074807737,24.0,3.0,0.125,4.0,1.0,0.25,26.0,4.0,0.1538461538461539,54.0,7.0,0.1296296296296296,256.0,42.0,0.1640625,186.0,46.0,0.2473118279569893
2021-11-27 00:00:00,18395,3173,0.1724925251427018,115.0,24.0,0.208695652173913,194.0,22.0,0.1134020618556701,455.0,150.0,0.3296703296703297,50.0,8.0,0.16,1546.0,268.0,0.1733505821474774,2838.0,456.0,0.160676532769556,248.0,61.0,0.2459677419354839,343.0,88.0,0.2565597667638484,11303.0,1921.0,0.1699548792356012,11.0,1.0,0.0909090909090909,1.0,0.0,0.0,33.0,4.0,0.1212121212121212,45.0,7.0,0.1555555555555556,394.0,61.0,0.1548223350253807,257.0,52.0,0.2023346303501946
2021-11-26 00:00:00,25893,3752,0.1449040281157069,191.0,21.0,0.1099476439790576,510.0,24.0,0.0470588235294118,588.0,123.0,0.2091836734693878,68.0,8.0,0.1176470588235294,1915.0,425.0,0.2219321148825065,3986.0,562.0,0.1409934771700953,386.0,87.0,0.2253886010362695,472.0,81.0,0.1716101694915254,15317.0,2139.0,0.1396487562838676,37.0,4.0,0.1081081081081081,9.0,1.0,0.1111111111111111,102.0,8.0,0.0784313725490196,206.0,29.0,0.1407766990291262,540.0,88.0,0.162962962962963,486.0,88.0,0.1810699588477366
2021-11-25 00:00:00,8417,1113,0.1322323868361649,69.0,10.0,0.1449275362318841,84.0,8.0,0.0952380952380952,191.0,36.0,0.1884816753926702,26.0,3.0,0.1153846153846154,578.0,88.0,0.1522491349480969,1260.0,148.0,0.1174603174603175,199.0,29.0,0.1457286432160804,181.0,17.0,0.0939226519337017,5273.0,714.0,0.1354067893040015,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,19.0,4.0,0.2105263157894737,23.0,2.0,0.0869565217391304,93.0,13.0,0.1397849462365591,110.0,12.0,0.1090909090909091
2021-11-24 00:00:00,33452,4396,0.1314121726653115,247.0,44.0,0.1781376518218623,422.0,46.0,0.1090047393364929,1015.0,153.0,0.1507389162561576,286.0,30.0,0.1048951048951049,2290.0,370.0,0.1615720524017467,5729.0,697.0,0.1216617210682493,466.0,86.0,0.184549356223176,697.0,95.0,0.1362984218077475,19260.0,2580.0,0.1339563862928349,48.0,7.0,0.1458333333333334,6.0,2.0,0.3333333333333333,74.0,14.0,0.1891891891891892,456.0,19.0,0.0416666666666667,520.0,63.0,0.1211538461538462,931.0,112.0,0.1203007518796993
2021-11-23 00:00:00,41693,4896,0.1174297843762742,335.0,49.0,0.1462686567164179,565.0,56.0,0.0991150442477876,1030.0,175.0,0.1699029126213592,267.0,29.0,0.1086142322097378,2502.0,487.0,0.1946442845723421,7558.0,741.0,0.0980418100026462,578.0,103.0,0.1782006920415225,1281.0,130.0,0.1014832162373146,24016.0,2780.0,0.1157561625582945,58.0,6.0,0.103448275862069,5.0,1.0,0.2,110.0,13.0,0.1181818181818182,178.0,32.0,0.1797752808988764,1091.0,97.0,0.0889092575618699,898.0,139.0,0.1547884187082405
2021-11-22 00:00:00,43691,5315,0.1216497676867089,277.0,52.0,0.1877256317689531,672.0,78.0,0.1160714285714286,969.0,156.0,0.1609907120743034,305.0,37.0,0.1213114754098361,2928.0,524.0,0.1789617486338798,7756.0,839.0,0.1081743166580712,762.0,120.0,0.1574803149606299,888.0,114.0,0.1283783783783784,23928.0,2967.0,0.1239969909729188,331.0,2.0,0.0060422960725076,5.0,1.0,0.2,66.0,15.0,0.2272727272727273,576.0,38.0,0.0659722222222222,1420.0,118.0,0.0830985915492958,1230.0,165.0,0.1341463414634147
2021-11-21 00:00:00,18156,2790,0.1536682088565764,95.0,19.0,0.2,210.0,20.0,0.0952380952380952,385.0,107.0,0.2779220779220779,63.0,12.0,0.1904761904761905,1203.0,231.0,0.1920199501246883,2771.0,468.0,0.168892096715987,210.0,34.0,0.1619047619047619,256.0,48.0,0.1875,12047.0,1744.0,0.1447663318668548,24.0,2.0,0.0833333333333333,4.0,0.0,0.0,5.0,1.0,0.2,67.0,12.0,0.1791044776119403,261.0,39.0,0.1494252873563219,177.0,29.0,0.1638418079096045
2021-11-20 00:00:00,20406,3007,0.1473586200137215,90.0,9.0,0.1,248.0,27.0,0.1088709677419355,431.0,109.0,0.2529002320185615,70.0,9.0,0.1285714285714286,1515.0,317.0,0.2092409240924093,2860.0,467.0,0.1632867132867133,251.0,47.0,0.1872509960159363,340.0,74.0,0.2176470588235294,13228.0,1799.0,0.1359993952222558,10.0,0.0,0.0,,,,14.0,3.0,0.2142857142857143,47.0,9.0,0.1914893617021277,518.0,47.0,0.0907335907335907,343.0,50.0,0.1457725947521866
2021-11-19 00:00:00,36772,4545,0.1235994778635919,172.0,26.0,0.1511627906976744,694.0,53.0,0.0763688760806916,862.0,146.0,0.1693735498839907,201.0,30.0,0.1492537313432836,2445.0,420.0,0.1717791411042945,5924.0,724.0,0.1222147197839298,518.0,85.0,0.1640926640926641,548.0,102.0,0.1861313868613139,22449.0,2673.0,0.1190698917546439,78.0,6.0,0.0769230769230769,2.0,0.0,0.0,37.0,8.0,0.2162162162162162,206.0,13.0,0.0631067961165049,1051.0,99.0,0.0941960038058991,747.0,93.0,0.1244979919678715
2021-11-18 00:00:00,38081,4483,0.1177227488773929,288.0,42.0,0.1458333333333334,602.0,48.0,0.079734219269103,957.0,164.0,0.1713688610240334,382.0,32.0,0.0837696335078534,2387.0,400.0,0.1675743611227482,5975.0,671.0,0.1123012552301255,654.0,114.0,0.1743119266055046,978.0,97.0,0.0991820040899796,22336.0,2660.0,0.1190902578796562,55.0,10.0,0.1818181818181818,3.0,0.0,0.0,86.0,12.0,0.1395348837209302,394.0,24.0,0.0609137055837564,909.0,80.0,0.088008800880088,742.0,79.0,0.1064690026954178
2021-11-17 00:00:00,39962,5113,0.1279465492217607,391.0,64.0,0.1636828644501279,646.0,53.0,0.0820433436532508,834.0,140.0,0.1678657074340528,286.0,35.0,0.1223776223776224,2478.0,447.0,0.1803874092009685,6774.0,816.0,0.1204605845881311,613.0,119.0,0.1941272430668842,690.0,127.0,0.1840579710144928,23605.0,2989.0,0.126625714890913,54.0,8.0,0.1481481481481482,4.0,0.0,0.0,52.0,12.0,0.2307692307692308,270.0,33.0,0.1222222222222222,1169.0,111.0,0.0949529512403764,895.0,110.0,0.1229050279329609
2021-11-16 00:00:00,40584,4866,0.11989946777055,285.0,36.0,0.1263157894736842,604.0,66.0,0.109271523178808,1083.0,203.0,0.1874422899353647,343.0,49.0,0.1428571428571429,2382.0,436.0,0.18303946263644,6927.0,821.0,0.1185217265771618,647.0,114.0,0.1761978361669243,1157.0,142.0,0.1227312013828868,23000.0,2706.0,0.1176521739130435,250.0,4.0,0.016,12.0,0.0,0.0,60.0,7.0,0.1166666666666667,198.0,18.0,0.0909090909090909,1082.0,110.0,0.1016635859519409,831.0,101.0,0.121540312876053
2021-11-15 00:00:00,43616,5421,0.1242892516507704,370.0,42.0,0.1135135135135135,895.0,64.0,0.0715083798882682,1039.0,203.0,0.1953801732435034,366.0,49.0,0.133879781420765,3100.0,517.0,0.1667741935483871,7034.0,864.0,0.1228319590560137,893.0,167.0,0.187010078387458,865.0,141.0,0.1630057803468208,24079.0,2980.0,0.1237592923294157,61.0,4.0,0.0655737704918033,8.0,0.0,0.0,65.0,13.0,0.2,473.0,45.0,0.0951374207188161,1393.0,136.0,0.0976310122038765,920.0,138.0,0.15
2021-11-14 00:00:00,17039,2610,0.1531780034039556,122.0,12.0,0.0983606557377049,230.0,20.0,0.0869565217391304,361.0,102.0,0.2825484764542937,64.0,8.0,0.125,1143.0,208.0,0.1819772528433946,2758.0,496.0,0.1798404641044235,255.0,59.0,0.2313725490196079,314.0,58.0,0.1847133757961783,10689.0,1526.0,0.1427635887360838,6.0,1.0,0.1666666666666667,3.0,1.0,0.3333333333333333,9.0,1.0,0.1111111111111111,54.0,5.0,0.0925925925925926,228.0,39.0,0.1710526315789474,236.0,41.0,0.1737288135593221
2021-11-13 00:00:00,18657,2800,0.150077718818674,90.0,18.0,0.2,231.0,23.0,0.0995670995670996,402.0,111.0,0.2761194029850747,64.0,9.0,0.140625,1441.0,259.0,0.179736294240111,2962.0,487.0,0.1644159351789332,233.0,46.0,0.1974248927038627,340.0,77.0,0.2264705882352941,11529.0,1602.0,0.1389539422326308,8.0,2.0,0.25,1.0,1.0,1.0,13.0,0.0,0.0,41.0,5.0,0.1219512195121951,434.0,76.0,0.1751152073732719,239.0,41.0,0.1715481171548117
2021-11-12 00:00:00,37217,4403,0.1183061504151329,297.0,44.0,0.1481481481481482,723.0,52.0,0.0719225449515906,809.0,131.0,0.1619283065512979,297.0,34.0,0.1144781144781145,2974.0,413.0,0.1388702084734365,6414.0,748.0,0.1166198939819146,644.0,119.0,0.1847826086956522,612.0,102.0,0.1666666666666667,21282.0,2487.0,0.1168593177332958,59.0,8.0,0.1355932203389831,3.0,1.0,0.3333333333333333,45.0,5.0,0.1111111111111111,147.0,33.0,0.2244897959183674,985.0,91.0,0.0923857868020305,684.0,69.0,0.1008771929824561
