date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,51,,,,,,,,,,,,,,,,33.0,,,,,,1.0,,8.0,,,,,,1.0,
2020-12-02 00:00:00,60,9.0,,,1.0,,,,,,,,,,,,39.0,6.0,,,,,,,9.0,1.0,,,,,,
2020-12-03 00:00:00,70,10.0,,,,,,,,,,,,,,,44.0,5.0,,,,,,,12.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,74,4.0,,,2.0,1.0,,,,,,,,,,,45.0,1.0,,,,,,,13.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,75,1.0,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,,,,,,
2020-12-07 00:00:00,80,5.0,,,,,,,,,,,,,,,46.0,1.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,84,4.0,1.0,,,,,,,,,,,,,,48.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,90,6.0,,,,,,,,,,,,,,,52.0,4.0,,,,,,,16.0,2.0,,,,,,
2020-12-10 00:00:00,97,7.0,,,3.0,1.0,,,,,,,,,,,57.0,5.0,,,,,,,17.0,1.0,,,,,,
2020-12-11 00:00:00,105,8.0,,,,,,,,,,,,,,,61.0,4.0,,,,,,,20.0,3.0,,,,,,
2020-12-12 00:00:00,112,7.0,,,4.0,1.0,,,,,,,,,,,63.0,2.0,,,,,,,21.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,115,3.0,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,,,,,,
2020-12-14 00:00:00,124,9.0,,,,,,,,,,,,,,,66.0,3.0,,,,,,,25.0,3.0,,,,,,
2020-12-15 00:00:00,163,39.0,,,8.0,4.0,,,,,,,,,,,75.0,9.0,,,,,,,40.0,15.0,,,,,,
2020-12-16 00:00:00,729,566.0,,,150.0,142.0,1.0,,,,,,,,,,104.0,29.0,,,4.0,,3.0,1.0,44.0,4.0,,,,,7.0,2.0
2020-12-17 00:00:00,3847,3118.0,3.0,2.0,279.0,129.0,57.0,56.0,,,,,182.0,,,,1348.0,1244.0,,,13.0,9.0,5.0,2.0,1277.0,1233.0,,,,,18.0,11.0
2020-12-18 00:00:00,7477,3630.0,,,490.0,211.0,195.0,138.0,,,,,299.0,117.0,,,3000.0,1652.0,,,33.0,20.0,8.0,3.0,2682.0,1405.0,,,,,,
2020-12-19 00:00:00,10032,2555.0,,,538.0,48.0,269.0,74.0,,,,,,,,,4682.0,1682.0,,,,,,,3420.0,738.0,,,2.0,,19.0,1.0
2020-12-20 00:00:00,11048,1016.0,,,539.0,1.0,305.0,36.0,,,,,300.0,1.0,,,5648.0,966.0,,,,,,,3423.0,3.0,,,,,21.0,2.0
2020-12-21 00:00:00,16544,5496.0,5.0,2.0,541.0,2.0,643.0,338.0,,,20.0,,390.0,90.0,30.0,,8896.0,3248.0,,,38.0,5.0,34.0,26.0,4946.0,1523.0,,,,,196.0,175.0
2020-12-22 00:00:00,24305,7761.0,7.0,2.0,578.0,37.0,1095.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13136.0,4240.0,54.0,,126.0,88.0,131.0,97.0,6448.0,1502.0,61.0,,373.0,371.0,888.0,692.0
2020-12-23 00:00:00,34006,9701.0,51.0,44.0,911.0,333.0,1542.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17950.0,4814.0,287.0,233.0,296.0,170.0,364.0,233.0,8291.0,1843.0,81.0,20.0,804.0,431.0,1643.0,755.0
2020-12-24 00:00:00,37843,3837.0,52.0,1.0,1299.0,388.0,1670.0,128.0,,,70.0,10.0,728.0,141.0,,,19509.0,1559.0,443.0,156.0,398.0,102.0,401.0,37.0,9326.0,1035.0,101.0,20.0,815.0,11.0,1881.0,238.0
2020-12-25 00:00:00,37980,137.0,,,1421.0,122.0,1671.0,1.0,,,,,,,,,19510.0,1.0,,,,,,,9327.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44495,6515.0,54.0,2.0,1520.0,99.0,1693.0,22.0,72.0,10.0,,,753.0,25.0,,,24622.0,5112.0,623.0,180.0,,,562.0,161.0,10114.0,787.0,,,826.0,5.0,1985.0,104.0
